Index	Bogennummer	REDE_Namen	Sprache	WS4::Transliteration WS4
uv	7371	Falkenberg	1	Der jude ale Mann is met den̄ Pere durchs Eis gebrochen un in das kale Wasser gefalln.
uv	7384	Rosenfeld	1	Der jude ale Mann ist mit’m Pfere durchs Eis gebrochen und in das kale Wasser gefalln.
uv	7394	Wiederau	1	Der gude ahle Mann is mets Färt dorchs Eis gebrochen un ins kahle Wasser gefall’n .
uv	74	Gwiezdzin	1	Dei geud ol Miisch (Mann) iß dööt Jhs brauke, u id kol Waute falle
uv	7412	Lugau	1	Der jude ahle Mann ist mits Pferd durhs Eis gebrochen un ins kahle Wasser gefallen.
uv	7427	Dollenchen	1	Deo gute Menn ist mit dem [?]eode durchs Eis ’ebaochen und px ’efellen.
uv	743	Rudki	1	De god ol Mah is mit dem Peiet döcht Js gebrocka u in dat kol Waute falla.
uv	7435	Petershain/Neupetershain	1	Der gude alte Mann ist mit dem Pferde durchs Eis gebrochen und in das kalde Wasser gefallen.
uv	748	Budy	1	De giud ol Ma iss mit dä Peid ä döch datt Js brokä u i datt kol Wautä fallä.
uv	7529	Schleesen	1	Der gute oale Mann is met’s Pferd durch’s Eis gebrochen un in’s koale Wasser gefall’n.
uv	7546	Bleddin	1	Der āla̬ guta̬ Mann is me̬t’s Pferd durchs Eis gebrochen un in’s kāle Wasser gefallen. (ins)
uv	7562	Klossa	1	Der gute, ale Mann is mett Pferd durcht Eis gebrochen unn int kale Wasser gefallen.
uv	7576	Werchau	1	Der jue̮de ahle Mann iß mett das Ferd durchs Is gebrochen unn in dat kahle Wasser gefall.
uv	7586	Wendisch Drehna/Walddrehna	1	Der ȷude ale Mann iss durch Is gebrochen un int kale Wasser gefallen.
uv	7596	Schlabendorf	1	Der gute ālde Mann ist met das Pferd durchs Eis gebrochen und in dɑs kɑ̄lde Wasser gefɑllen.
uv	760	Zakrzewo	1	Dei gäud oll Maa is mit dem Peed döt Is brauke u is ıdd koll Wauta falla.
uv	7688	Straach	1	Der jute olle Mann is met det Pärd durchs Ees jebro͜ak’n Bogen unter „oa“, 5) un in det kolle Wo͜ater Bogen unter „oa“ jefall’n.
uv	769	Nowy Dwor	1	Dei gaud ul Mann iß mit dem Pet dot Js brauka uh ih dat kul Wauta falla
uv	7696	Rahnsdorf	1	Der gute olle Mann iss met dat Perd durch dat Is gebroken un in dat kolle Wasser gefalln.
uv	7710	Rohrbeck	1	Der gude olle Mann is met det Pärd derch’t Is gebro͡aken un in dat kolle Woater gefallen.
uv	7721	Wahlsdorf	1	tär guede olle Mann is mät dät Pärd dorch d Is gebrocken un in dät kolle Wasser gefallen.
uv	7732	Hohendorf	1	Der jüȇde ȃle Mann is mit dat Pferd durch dat Ȋs gebrochen un in dat kāle Wasser jefallen
uv	7747	Treppendorf	1	Der gude alte Mann ist mit das Pferd durch’s Eis gebrochen un in das kalde Wasser gefallen.
uv	7758	Sacrow	1	Der gude alde Mann is mit dem Ferde durch’s Eis ebrochen und in das kalde Wasser efallen.
uv	7964	Zedtlitz	1	Dar gute ahle Mann is mitn Pfare durchs Eis gebruch’n (en) un in das kahle Wasser gefall’n.
uv	7979	Hohnbach	1	Dar gute aohle Maonn is mitn Pfare durchs Eis gebrochn un in daos kaohle Waossr gefaolln.
uv	80004	Grindelwald	1	Där guet alt Maan ist mit dem Ross dir z’Isch brochen und i z chalt Wasser kiid.
uv	80023	Bosco	1	Ts Īš éšt nédar trochcha, dar güet olt mo ešt mittum ross im cholta wossar gfolla.
uv	8011	Ziegra	1	Dar gute oale Monn is mit’n Pfaare durch’s Eis gebrochen un in’s koale Wosser gefolln.
uv	803	Lunawy Male	1	De god oll Mann is mit demm Peed dörcht Is broke o in dat koll Wote folle.
uv	8032	Rausslitz	1	D’r ale guite Moann is mit’m Pfare durch’s Eis gebruchen unn ins Woasser gefoallen.
uv	8055	Coswig	1	Dar gute aale Moann is mit’n Pfahre durchs Eis gebruchen un ins kahle Wasser gefoalln.
uv	8075	Langebrück	1	Dar gute ahle Monn is mitt’n Pfahre durchs Eis gebroch’n und ins kahle Wosser gefoll’n.
uv	8092	Frankenthal	1	Der gute ɑhle Mann es met’n Pfahre d[?]rchs Eis gebrachen u in’s kahle Wasser gefallen.
uv	821	Bukowiec	1	Dei good oll Mann es met dem Peed dörch et Is broake o es dat koll Woat[a/e?]r folle.
uv	8272	Fuchshain	1	dr gute ale Mann s met n Pfäre durchs Eis ge[lı?]uechen und ins kahle Wasser gefalln
uv	8289	Nerchau	1	Der kude alde Mann is mid dem Ferde durch’s Eis kebruchen un ins kalde Wasser kefalln.
uv	83	Charzykowy	1	Dai gaud ol Mah is mit demm Peed döht Js brauke u [i?] dat kol Waute falle.
uv	8305	Limbach	1	Dar gute ahle Mann iß mit’n Fahre durchs Eis gebruchn und ins kahle Wasser gefalln.
uv	8321	Mergendorf	1	Dr gute Monn is mit dn Fähre durch’s Eis gebruchn, un in’s kaale Wassr gefalln.
uv	8345	Rostig	1	Dar gute ale Mann is mit’n Pfare durchs Eis gebruchen und in das kale Wasser gfalln.
uv	8358	Steinborn	1	Dar gute ahle Monn is’ mit’m Pfare durchs Eis gebrochen un in’s kahle Wosser gefolln.
uv	8368	Bernbruch	1	Dar gude ale Monn is’ miten Pfare durchs Eis gebrochn und in das kale Wosser gefolln.
uv	8505	Dretschen	1	Dɑr gude ahle Mo͡an is mit d’n Pfahre durch’s Eis gebrochen und ins kahle Wo͡asser gefoll’n.
uv	8519	Kittlitz	1	Dar gude ahle Mo͡an e[z?]ß mit’m Fare āhs Eis eigebrȏuch’e und nhs kehle Wo͡ass’r g’fo͡[?]lln.
uv	8532	Kunnerwitz	1	Dar gude ale Moan is mit’m Pfare eigebrochn u. eis kale Woßer gefolln.
uv	8546	Siekierczyn	1	Derr gude ahle Moan iß mit’n Pfare durchs Eis gebroch’n und eis kahle Wosser gefoll’n.
uv	8560	Wolbromow	1	D’r gude ale Moan is mit’m Pfar durchs Eis g’broch’n und ei’s kahle Woass’r g’foall’n.-
uv	8574	Pieszkow	1	Dar gude ale Moan ies mit dam Pfaar durchs Aese gebrocha und ees kahle Wosser gefolln.
uv	8590	Prusice	1	Dĕr gude ahle Moan ies mid ĭm Fahr durchs Eis gebrocha und ei doas kahle Wosser gefolln.
uv	8614	Ogonowice	1	Der gude ahle Muohn eis mit dam Pfahr durchs Ehs gebrocha, und ei dous kahle Wosser gefolla._ 
uv	8716	Förstgen	1	Der gute alte Monn ist mit dem Pfare durchs Eis gebrochen u in des kalte Wosser gefollen.
uv	8726	Ober Horka I	1	Dar gude ale Mo͜an Bogen unter „oa“ is mit’n Fare durch’s Eis gebroch’n [&?]nd ei’s kahle Wo͜asser Bogen unter „oa“ gefoll’n.
uv	8736	Wegliniec	1	Dar gute ale Mon is’ mit’m Pfare durchs Eis gbrochen und ei’s kale Wosser gfolln.-
uv	8740	Kierzno	1	der gude ale Moan is mit dem Pfahr durch’s Eis gebrochen u. ei’s kale Wasser gefallen
uv	8751	Szczytnica	1	Dar gute ale Murn is mit dannPfare durchs Äs gebrocha und eis kale Wosser gefolln.
uv	8762	Göllschau (Goliszów)	1	Dar gude oale Moan is mit’n Farde durchs Eis gebrochen und ei dos kale Woasser gefoalln.
uv	8777	Bieniowice	1	D’r gude ale Muoan is mit dam Pfare durchs Ees gebrochen und ees kale Wosser gefollen.
uv	880	Strzeczona	1	Dei geud oll Mann iß mimm Ped döt Is brauke o e datt kull Waute falle.
uv	8852	Klein Priebus	1	Dar gude ale Moan iß mit d’n Fahre durchs Eis gebroch’n und eis kahle Wosser gefoll’n.
uv	8858	Okraglica	1	Dar gute ale Moan ist mit dam Pfare durch’s Eis gebrochen und ei doas kahle Wosser gefollen.
uv	8865	Koberbrunn	1	Dar gude, ale Muohn ees mit dam Farde durch’s Aes gebrochen und en’s kahle Wosser gefolln.
uv	8870	Armadebrunn (Studzianka)	1	Dar gude, ahle Mu(ah)n is mit’m Pfarde durchs Ees gebrochen und ehdus kahle Wosser gefollen.
uv	8878	Trzmielow	1	Dar gude ale Muan is mit dam Pfarde durchs Ees gebrochen und es kale Wosser gefollen.__
uv	8888	Skladowice	1	Dar gude alde Muon iß mit dem Farde durchs Ees gebrochen und ens kalde Wosser gefallan.
uv	895	Jelencz	1	Dei good ol Mann is mem Peed döet Iis brauke u i dat kool Waute falle.
uv	8972	Cantdorf	1	Der gude alte Mann iß mit’s Pferd durch Eis gebrochen und in das kalde Wasser gefallen.
uv	8981	Eichwege	1	Der gude alte Mann ist mit das Pferd durchs Eis gebrochen und ins kalde Wasser gefallen.
uv	899	Iwiec	1	Dei gōt ull Mann is mit dem Pehd döret Js brauke uh ih dat kull Wauta falla.
uv	8990	Jedrzychowice	1	Der gude ahlte Monn ist mit dem Pfarde durchs Eis gebrochen und in das kahle Wosser gefollen.
uv	9000	Kunzendorf (Kunice)	1	Dar gutte alde Monn is mit dam Fahrde durchs Eis gebruchen und in doß kahl[t?]e Wosser gefollen.
uv	9015	Chichy	1	Dar gude, ale Moan is mit dam̅ Pfare durchs Ees gebrochen und ins kale Wosser gefolln.
uv	9025	Przeclaw	1	Dar gude ahle Muo͡an a͡is maid’n Fahre durch’s Ees gebroch’ng und ee’s kahle Wo͡asse’r g’sohn.
uv	9036	Jakubow	1	Dar gude ale Moan eis meit dam Faar durch’s Ees g’brochen und e dos kahle Wosser g’folln.
uv	9052	Rzeczyca	1	Dar gud ahl Mu͡an is mitn Pfard durchs Es gbrochen, und e’s kahl Wosser gfollen.
uv	906	Busnia	1	De god oll Mann es mét Peed derch dat Is broke on en dat koll Wote folle.
uv	9143	Mehlen	1	Der gude alde Monn ist met dan Pfarde durch’s Eis gebrochen un in das kalde Wosser gefollen.
uv	9152	Dluzek	1	Dar gude ālde Monn is mit’n Farde durch’s Eis jebrochen und ins kālde Wosser jefolln.
uv	9163	Bialowice	1	Der gūde āle Mo͜͞an Bogen unter „oa“ is mit’n Fahre durchs Eis gebrochen un in’s kāle Wosser gefolln.
uv	9179	Broniszow	1	Der gude’ aal’ Muon is mitten Fahr durch’s Ees g’broch’n und in’s kahl’ Wossr g’foll’n.
uv	9193	Alt Tschau (Stare Żabno)	1	Dar gude ahle Muahn eis mit dam Pfaar durch’s Es g’ bruch’n und ei dus kaale Wosser g’ foll’n.
uv	920	Lisie Katy	1	De god oll Mann es met dem Perd dörch 't Js broake un in dat kulle Woater fulle.
uv	9200	Grochowice	1	Dar guhde ahlde Muan ist meit damm Fahrde durchs Ees gebrochen und ehs kahlde Wosser gefollen.
uv	9207	Konradowo	1	Dar gude alde Muhn iss meit dam Pfard durchs Ehs gebrochen und eh daas kahlde Wosser gfollen.
uv	9274	Staakow	1	Der gude alde Mann is’ mit di m Ferde durch Eis ebrochen un ins kalde Wasser efall’n
uv	9280	Kaltenborn	1	Dar gude alde Monn is met dan Pfarde durchs Eis gebrochen und in dos kalde Wosser gefolln.
uv	9288	Czeklin	1	Dar gude alde Monn ist mit dan Pfarde durchs Eis gebrochen und in das kalde Wosser gefollen.
uv	930	Goczalki	1	Der gutte alte Mann öß met dem Fert dorchs Eis jebroche on en döß kalte Wasser gefalle.
uv	9303	Lubiatow	1	Dirr gude alde Moann is mit n Faärde durchs Ais g’broch’n und ins kalde Wosser g’folln. (Faärde)
uv	9314	Zielona Gora	1	Der gude, ahlde Môn is mit’n Pfarde durch’s Eis gebrochen und in’s kahlde Wôsser gefolln.
uv	9323	Zabor	1	Der gude alde Mun is mit’m Pfarde durch’s Aes gebrochen u. in’s kale Wosser g’foll’n
uv	9335	Ciosaniec	1	Der gute ale Mon is nit ’n Pfard durch’s Esen g’brochen und ei’s kale Wosser g’folln.
vw	9400	Miloszyce	1	Dar gutte ale Monn is mit dam Pfarde durchs Eis gebrochen und ei doas kale Wosser gefollen
vw	9417	Prietzen	1	Dar gude alde Moan iss mittn Pfarde as Eis eigebroch'n und ins kalde Woasser gefaall'n.
vw	9433	Ujazd Gorny	1	Dar gude ahle Moan is mita Farn durch’s Eis gebrocha, und eis kale Woasser gefolln.
vw	9453	Lisowice	1	Dar gude ale Moan ees mit dam Pfarde durchs Eis gebrochen und eis kale Wosser gefollen.
vw	9558	Ligota Piekna	1	Darr guude aalde Mo͡ahn iss mittannn Faarde durchs Eehs gebruchn un e do͡as kaalde Wosser gefolln.
vw	9579	Jenkowice	1	Dar gude alde Mon is mid'm Fahrde durch's Esen gebrochen und ehs kalde Wosser gefoll'n.
vw	9592	Jemielna	1	Der gute, alte Monn ist mit dem Pferde durch's Ehs gebrochen u. in das kalte Wosser gefollen.
vw	9612	Prawikow	1	Dar gude ahle Moan eis midden Farde durch’s Ees gebrochen und eis ees kahle Wosser gefollen.
vw	9622	Warzyna	1	Der gude ale Moan eis mit am Pfarde durchs Ees gebroch’n und ei doas kalde Woasser gefoall’n.
vw	9717	Domanowice	1	Dar gude alde Mo͡an ißs mit damm Farde durchs Ees gebrochen und e do͡as kalde Wosser gefollen.
vw	9739	Kamien	1	Der gute olte Monn ist mit dem Pferde durchs Eis gebrochen und in das Wasser gefollen.
vw	9760	Krzelow	1	Dar gude ale Moan eis mit’m Farde durchs Ees gebrochen und eis koale Wosser gefollen.
vw	9775	Staszowice	1	Darr gude alde Muan ist damm Pfarde durchs Äis gebrochen und äi dues kalde Wosser gefoallen.
vw	9799	Lazy Wielkie	1	D'r gude ahlde Moan ais mit dam Fahrde durch's Ees gebrochen und e's kahlde Wosser gefoll'n.
vw	983	Gromaden	1	De go[t/d?] ull Kää is mit däm Pehd döecht Js braukä, u it kull Wautä fallä.
vw	984	Friedberg	1	Dei gauid ull Mann is mit däm Ped döcht Is braukä o͡u e dat koll Wautä fallä.
vw	9848	Godnowa	1	Der gude aale Moan ist mit dem Pferde durchs Eis gebrochen u. in doas kāhle Woasser gefollen.
vw	9877	Chroscina	1	Dar giude ald Muahn eis meit’m Fard durchs Es g’brochen und e’s kald Wosser gefohl’n.
vw	9891	Gosciejewice	1	Dar gutte alte Muhn ist mit dam Pfarde durchs Ees gebrochen und i dus kalte Wosser gefoln.
vw	99	Trumiejki	1	De god oll Voder ösz mött dömm Pehrd dörch datt Js bra͡okĕ onn önnt ka͡ollĕ Wa͡oter follĕ.
vw	990	Walownica	1	De god oll Mann is mit dem Ped dörch d'Is broke o itt kull Wote falle
vw	9903	Sonnenfeld (Orpischewo)	1	Der gude alde Muon ist midn Farde egebrochen und ins Wosser gefolln.
vw	9919	Wierzowice Male	1	Dar gude alde Món eis mit dam Pfarde durchs Ees gebruchen und ei do̓s kalde Wosser gefollen._
vw	9926	Wodniki	1	Dar gude ale Mouan eis mit dam Pfare durchs Ees gebrochen, und e doas kale Woßer gef[o/a?]llen.
vw	994	Kabat	1	De god oll Mann es met dem Ped dörcht Is broke o es eh dat koll Wote falle
vw	9984	Morkowo	1	Dar giud ahl Muan eiß mit’n Fard durchs Es’e g’broch’n und e skalt Wosser g’foln.
vw	54872	Reval	1	Kūter halter Kerl is mit Fǟrt turch Heis [j]ēkracht [h]unt in kaltes Wasser rein[j]efallen
vw	52353	NA	1	Dei gaud oll Mann is mit dem Perd dorcht Is dorchbroke o en dat koll Woter folle
vw	30173	Ajoncourt	2	Lo boin vieux homme ĕ pĕsĕ évo lo schwo ō trĕvĕe de lĕ giĕce lĕ chu dans l'eau freude.
vw	30197	Vaxy	2	Lo bon vieux homme é câssait lé dièce avo lo schvva et lé cheu dans l' avve frode.
vw	30214	Bénestroff	2	L' bon viĕi y 'homme avo enfonci avôo l' chvâ dans le gyesse et l' ach[éü?] dans l'a[ü?] frove.
vw	30225	Attilloncourt	2	Lo bon vieu hôme est chen dans les gièce avec so choua et cheu dans l'au
vw	30248	Bezange-La-Petite	2	Lo bon vi ome an pessan su le'dièsse avo so chwo le Kessé et è chu dans l'owe froude
vw	30254	Maizières-Lès-Vic	2	Lo bon vieillord a enfonci avo so ch'ouâ dans lè djaiu et a cheu (po. fr.) dans l'âoue frôte
vw	30268	Richeval	2	Lo bon viéyard se infoncieu dans lai guiaice ovon lo choua et le ché dans l'eau frade.
vw	30285	Lommerange	2	Le vieu bun humme est enfonci avieu c' chevau sur la giaee et il est chut dans laou freude
vw	30314	Argancy	2	Lo boin vieit homme aâ enfoncieu évaâ lo chevoô dans let guiecè, et let chu dans l'oôoue freude.
vw	30325	Vernéville	2	Lo boié poure vié haumme e pėssėė ė trève' d'lé guièce evo so ch'vau et lé chu dans l'oë freude
vw	30351	Ancy-Sur-Moselle	2	Lo bouët viet homme et hhauet su let gièce évou se chefau et et chu dans l’anie freude.
vw	30361	Orny	2	Lo vié bonhome é pessé éva lo ch'vau au trévé dé lé guiéce et é chu dans l 'aue freud.
vw	30374	Hémilly	2	Lo boin vieu homme ê pesso au trévê de l'et giesse éva so chouôd e chu dans l'oûe frahhe
vw	30379	Champenay	2	Lo buon wie Omm lä e fä fousi lä Giäs äwonn so Schua ä il o schö don L'aue frad.
vw	30410	La Petite Lièpvre	2	Lo bon vieillard é pèssè dsu lè guièce èvo so tchvau est é tcheu do lov. Le bon vieillard a passé sur lo glace avec son cheval et est tombé dans l'eau.
vw	30421	Montreux-Vieux	2	Le bon vege hamme a paisê êvo le tschewa è traivie lai yiéce, aipeu ai la tschoit dein l’ave froide.
vw	30429	Xhoffraix	2	Lu bon vi homme sol glace avon su che van touma out al froide aiwo.
vw	30436	Pont	2	Lu bon vî kwèr a spiié l'glesse avou su djvô è sá toumé o l'êw.
vw	30058	Karkelbeck	3	Geras, ſenas Wÿras yra ſu Arklu ant Lēdo ɨluźes ir ɨ ſzalta Wandeni ɨpuoles
vw	30068	Kinten	3	Senùtis ÿra su Arkliu į Ledą iluźęs ir į szalta Wandene ikritęs.
vw	30078	Rudienen	3	Gèràſis, ſènàſis Wÿrs ÿrà i Lędà iluźes ir i ſząltaji Wąndèni ipůlęs.
vw	30083	Kolleschen (Kolletzischken)	3	Taŝ geraſis, ſenaſsis Wirs ÿra ſu Arkliu per Lieda iluſzis, ir i ſzalta Wandene ikritis.
vw	-54895	Warszawa	10	d̥ęr g̥itęr al̥tęr mãn is̥ mi ͜   dęm pfę̄rd auf dəm ais gərǐdn̥ ǐn dəs ais is̥ dsubrǫxn̥ gẹwǫrən (‘mit dem Pferd durchs Eis brochen’ kann nur durch diese Umschreibung wiedergegeben werden!) in ͜   ę̄r ͜   is̥ ͜   ərąı̇́ngəfalən in kaltn̥ wasər.
vw	9746	Kobyla Gora	10	Der güte alte Mann iſt durch den Aaz mit dem Pfeerd gebrochen in kalten Waſſer ran gefallen.
vw	46572	Nebel	11	Di gûd ual Man as mæd a Hingst dör-t Îs brægan, and ûn-t kûl Wêdar fælen.
vw	46636	Hooge	11	Di göha ula Mohn is mea dia Heangst dert Woar brägen ean öhn dat köhl Woar felen.
vw	46640	Wobbenbüll	11	Die göde ule Mon es me die Hengst dör dat Iss brägen, un ön dat kööl Warer feelen.
vw	46699	Horsbüll	11	Di gojde uille Munn es miehe Hengſt dört Is bregen en ohnt dad kohl Wahr farlen.
vw	46759	Oland	11	Di göhn ule Moon is me de Hengste dört Is bregen, en in dat köhl Woör fölen.
vw	46773	Mönkebüll	11	De göue ulle Moon es me di Hengſte dört Es brägen en önn dat köul Wa felen.
vw	46888	Archsum	11	Di gud ual Man es me de Hingst döör’t Iss breeken en ön dit kuul Weeter fäälen.
vw	47862	Helgoland	11	De gǒ́ / ṓl Mànn ĕ̀s mèˇ / ßīn Hĕ́ŋs däärt eöš brḗken en ūn et kūl Wḗter fŏ̀ln.
vw	48241	Wangerooge	11	Dan god’ ol’ Monn i’s mit dan Hingſt dürt Iis brickien un in deit kohel Watter fullen.
vw	F002p	Hindeloopen	11	De beste aàlde man ies mei de hiengst trog 't îês sakke en ien 't kaàlde wetter fond.
vw	B079p	Zurich	11	De goede âlde man is mei sÿn hÿnsder troch it ÿs sakke in ÿn it kâlde wetter fallen
vw	F036p	Oudemirdum	11	Də goeədə ṑdə mŏ̀n ĭ̀s ma̱i sĭ́n hĭ́ndər trọ̆ 't ī́s sằkə en ĭ́n 't kṑdə wĕ̀tər fŏ̀lən.
vw	F003p	Woudsend	11	Dǝ gôêje ôâdǝ mon is mai sín hínder tròch ǝt îs sàkke èn ín ǝt kôâde wètter foálen.
vw	B084p	Wommels	11	Die goeie âlde man is mei syn hynder troch it iis sakke en yn 't kâlde wetter fallen
vw	F013c	Oudehaske	11	De goêde oade mon is mei syn hynder troch it üs zakke en ien it koade wetter foalen.
vw	B094p	Grou	11	Də ɡu'ədə ɔ:d(ə) mɔn ɩz maj sin hɩ̇:nzdər troχ ət ɩ̇:s sakə εn in ət kɔ:də ʋεtər fɔ:lən.
vw	B024b	Wijns	11	Də guədə ɔ:t mon ɪz mai sin hindər troch ət is fɔ:lən en in ət kɔ:də wetər fɔ:lən
vw	B099a	Opeinde	11	De goed' âld man is mei syn hynsder troch 't iis sakke en yn 't kâlde wetter fallen.
vw	B035a	Zwagerbosch	11	De gôêde alde mòn is met syn hynder troch it îês sakke en ien it wetter follen.
vw	B014p	Paesens	11	Dy goeie âld man is mei syn hiensder troch 't ys sakke en is in 't kâlde wetter fallen.
vw	G001b	Appelscha	11	De goeie ōdde man is mit zeen hiender trog het ies zakke, en ien 't kodde wetter valln
vw	46905	Westre	12	Den god gammel Mand er bräkket igj[ennem?] é Iis med é Hest rg follen i de kobl Wann
vw	46914	Sophiental	12	Der gōi gammel Mand er med a hes brödt gjömmel e Iis oă follen [i?] de kōld Vand .
vw	46932	Sonderburg (Sønderborg)	12	Den gōi gaml Mand ĕ bräkket igeml ĕ Is mĕ ĕ Häĕʃt ŏ ĕ follen i de kŏl Wăn.
vw	46938	Lysabbelholz (Lysabildskov)	12	Der gui gammel Mond er bro[st?]en igemmel e Iis me[gestrichen?] e He[st] o dratte i e kol Wond
vw	46939	Toftum	12	Den guei gammel Mand æ' mæ' e Heist brogget igjemmel e' Ies aa' fóld'en i e' kaaeld Vand.
vw	46948	Hönning (Hønning)	12	Den goi, gammel Mand er sluppen igjemmel æ Iĭs mæ æ Hest aa follen ner i æ koel Wand
vw	46957	Beftoft (Bevtoft)	12	Den goi gammel Mand er brusten egjemmel e Iis med e Beest aa fallen i de kold Vand.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Den goei gammel Mond er mæ o Hest braet igjómmel æ Iis aa follen i de kaaeld Vand.
vw	47006	List	12	Den goi gammel Mand er brokken igjemmel i Js me e Heʃt o falden i e kold Vand.
vw	47007	Jerpstedt (Hjerpsted)	12	Den goi gammel Mand er brokket igjemmel æ Ies mæ æ Hest aa er follen i æ kol Vand
vw	47016	Ellum	12	Den goid gammel Mand er mæ æ Hest follen igjemmel æ Is i æ kold Vand.
vw	47029	Kassöe/Kassö (Kassø)	12	Den goi, gammel Mand er follen egjömmel e Iis me e Hest aa follen i de kool Vand.
vw	47040	Feldstedtholz (Feldstedskov)	12	Den goed gammel Mand æd brusten odgömmel æd Iis med æd Hæost od æd follen i de kold Vand.
vw	47048	Hagenberg (Havnbjerg)	12	Den gui gam̄el Månd ä brosten egemmel e Is med e Häst, å ä follen i e kol Wånd.
vw	47052	Hellwitt (Helved)	12	Den gui gammel Mand er med e Hæst brusten egæmmel e Iis og faallen i des kaald Vand.
vw	47057	Kamptrup (Kamtrup)	12	 go=i gammel Mand er brækket egjemmel æ Iis mæ æ Hest aa fold en nier i æ koeld Vand
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Den godj gammel Mandj er follen igjömmel æ [I/E?]is neen i de koldj Wandj.
vw	47073	Tyrstrup	12	Den goéi gammel Mand er brækket ægjemmel æ Iis me e Hest aa follen i æ kol Vand.
vw	47078	Hvidding (Hviding)	12	Den goed gammel Mand er brot igjemmel e Iis med e He∫t aa folden i e koeld Vand.
vw	56471	Merzdorf	41	Ten dobri stari Zlowiek jo stim koinom na tom loże pschewamaw a to teje simneje wȯdu padnuw.
vw	56504	Burg	41	Ton dobre stare musch je stem konjom psches lod pschepanyoł a do symneje wodi panił.
vw	56507	Nochten	41	Tón dobry stary Muž je ßo se ßwojim Konjom [psches] na Lodźi psche[s]łamał, a do symneje Wody panyl.
vw	56520	Luppa	41	Wbohi stary muž je so zkonjom na lodźe přełamał a do zymneje wody padnył.
vw	56694	Widno	42	Ten dobrẏ starẏ chłop sę zarwohł ze szkapą lodze [sic!] i wpohd w zẏmną wodę.
vw	56784	Zelistrzewo	42	Ten story dobry chłop z konię przez lot złomił a wzemno wodę wpod.
vw	56785	Jastarnia	42	Ten dobrÿ storÿ Chlop je z Konio przez Lot zalomionÿ a wzemno łedo wpadlÿ.
vw	56799	Zalakowo	42	Ten dobry story chlop jest z koniem przeslot przełamany i w te zemne wode wlecony.
wx	56805	Sianowska Huta	42	dobri stari chłopiez bił s Koniami bes Lot prszetłukłi a wsmni Łodze wpadłi.
wx	56814	Rebiechowo	42	Dobry stary chłop z koniam przez lód sę przełomōł a wpōd w zemną wodę.
wx	56846	Piechowice	42	Ten dobry stary chłop, włómoł sę przez lot z koniami i wpod w zemną woda.
wx	53478	Rombark	43	Dòbry stari mąź prźez lót się koniem załamał i w źymne wode wpadł.
wx	53489	Rytel	43	Dobry stary człowiek przełamał się z koniem przez lod.
wx	53514	Lubocien	43	ten dobry stary męź czyżna zkoniem przełamał fód i rpadł rźymnę rodą.
wx	53521	Kamionka	43	Ten dobry stary człowiek załamał się z koniem na lodzie i wpadl wzimną wodę.
wx	53535	Orzelek	43	Ów stary dobry człowiek zkoniem się na lodzie załamał i wpadł wzimną wodę.
wx	53538	Szyroslaw	43	Ten dobry mąż załamał się zkoniem na lodzie i wpadł [wuode?].
wx	53545	Pisanica	43	Ten dobrỹ starucek się z koniem na lodzie werwał i wzimno wode wpadł.
wx	53567	Glinki	43	Ten stary, dobry mężeryzna się z koniem na lodzie załamał i wpadł zo zimną wodę.
wx	53571	Gruczno	43	Ów dobry stary człowiek zarwał się z koniem na lodzie i wpadł wzimną wodę.
wx	53581	Slawianowo	43	Ten dobry, stary mąż zarwał się z koniem na lodzie i wpadł w zimną wodę.
wx	53602	Zoledowo	43	Dobry, stary mężczyzna załamał się z koniem na lodzie i wpadł w zimną wodę.
wx	53616	Wrocki	43	Dobry stary chłop zarwał się skoniem na lodzie i wpadł w zimną woda.
wx	53620	Morzewo	43	Dobry, stary ten człowiek załamał się z koniem na lodzie i wpadł w zimną wodę.
wx	53656	Bartosze	43	Ten stary chłop na lodzie się z końani włamał i wpadł w zimną wode.
wx	53663	Kraplewo	43	Ten dobry stary mąž zkóniem przez lód włamał i w zimną wode wpadł.
wx	53708	Pokrzydowo	43	Ten dobry starÿ człowiek załamał się z koniem na lodzie i wpadł w zimną wodę.
wx	53710	Boleszyn	43	Dobry stary człowiek z koniem załamał się na lodzie i wpadł w zimną wodę.
wx	53721	Nowy Swiat	43	Ten dobry stary człowiek załamam sie zkoniem przez lud i wpadł wzimną wodę.
wx	53745	Wapno	43	To p[ocz?] eiwe stare człowieczysko zarawał się z koniem na lodzie i wpadł wzimną wodę.
wx	53756	Mamlicz	43	Poezciwy starzec zarwał się z koniem na lodzie i wpadł w zimną wodę.
wx	53760	Rojewo	43	Dobry stary cztowiek załamał się na lodzie zkoniem i wpadł wzimną wodę.
wx	53771	Wiatrowo	43	Dobry stary człowiek zkoniem nalodzie się zarwał i w zimną wodę wpadł.
wx	53819	Galezewo	43	Dobry stary człowiek z koniami na lodzie się załamał i wpad w zimną wode.
wx	53822	Lojewo	43	Dobry, stary mąz̄ zerwał się z koniem na lodzie i wpadł do zimnej wody
wx	53834	Bielawy	43	Stary dobry człowiek załamał się z konmi na lodzie i wpadł w zimną wodę.
wx	53859	Chludowo	43	Pocziwy staruszek załamał się wraz z koniem i wpadł w zimną wodę.
