Index	Bogennummer	REDE_Namen	Sprache	WS5::Transliteration WS5
kl	38056	Gechingen	1	Eer ischt voar 4 oder segs Woche gschtoreba.
kl	38095	Denkendorf	1	Ear ischt voar viar oder sechs Wochen Tilde unter „en“ gschtorben Tilde unter „en“.
kl	38116	Albershausen	1	Ear ischt voar f viar oder segs Wocha gschtorba.
kl	38136	Winzingen	1	Er ischt vo͜ar Bogen unter „oa“ vor vi͜ar Bogen unter „ia“ odr sex Wucha̰ g’schtorbɑ̰.
kl	38146	Zang	1	Ea̰r ischt vor viar oder sex Wucha gstorbǎ̰.
kl	38155	Auernheim	1	È͜ar Bogen unter „Ea“ ischt vo͜ar Bogen unter „oa“ sechs viér odr sechs Wucha̰ gschtorba̰.
kl	38169	Dennach	1	A̰r ischt vor via̰r odda̰r ségs Wocha̰ g’storwa̰.
kl	38182	Tiefenbronn	1	Er isch vor vier oder sex Woche gschtorbwe.
kl	38348	Schöckingen	1	Er ist vor viar oder segs Wocha gschtorba.
kl	38373	Hegnach	1	EÄr ischt vor viar oder sex Wocha gschtorba.
kl	38407	Steinenberg	1	Dea̰r ischt vor via̰r oder segs Wocha̰ gschdorba̰.
kl	38422	Ruppertshofen	1	Er ischt vor via̰r oder sex Woche gschtorb[a̰/ḛ?].
kl	38437	Fachsenfeld	1	Er ischt vor via̰r odır sechs Wucha̰ gstorba̰.
kl	38448	Baldern	1	Er ist vor vier oder sechs Wocha g’storba.
kl	38482	Kleinvillars	1	Èr isch vōr viar oddr secks Wocha g’schdorwa.
kl	38502	Hohenhaslach	1	Er ischt vor vier oder sechs Wocha gschdorwa.
kl	38623	Nendingen	1	Ḛ̌r ischt vor viǎ̰r oda̰r segs Wocha̰ gschdorba̰.
kl	38640	Rohrdorf	1	D’r ischt vor 4 oder sechs Woche g’storbe.
kl	38655	Völlkofen	1	Èr ist vor vier oder séchs Wocha gstorbè.
kl	38666	Reichenbach	1	Äar ischt voar via̰r odər segs Wocha̰ g’schdorba̰. _
kl	38682	Mittelbuch	1	Er ist vor ? Woche vier oder secks gschtorbe.
kl	38695	Unteropfingen	1	Er ist voar vier oder sex Wocha gstorba.
kl	3871	Dreetz	1	He is vör vier oarer söss Wochen storwen.
kl	38720	Kicklingen	1	Er ischt vor vier oder sex Wucha gschtorba.
kl	38738	Westendorf	1	Ear ischt voar viar od’r sögs Wucha̰ g’schtorba̰.
kl	38764	Waidhofen	1	Èr is voàr viar odà séx Wochà gstárm.
kl	38774	Eschelbach an der Ilm	1	Er is vora vier oda sechs Wocha gschdarbn.
kl	3880	Brunne	1	Aͤh is vöár vier oder sechs Wochen éstorm’n.
kl	38863	Pöttmes	1	Er is voar vier oda sechs Wochan gschtoarm.
kl	3887	Sommerfeld	1	Hä is vör vier oder sechs Wochen storbn.
kl	38899	Hebrontshausen	1	Er is voa vier oder sechs Wochan g’stoarm.
kl	38912	Oberglaim	1	Er is vor vier oder sechs Wocha gstarbn.
kl	38935	Fronhofen	1	Ear ischt voa̰r vier oder sechs Wucha̰ gschtorba̰̰.
kl	3896	Malz	1	Er iß vör vier odder fünf Wochen gestorwen.
kl	38963	Stepperg	1	Er isch vor vier od’r se(chs)x x über „chs“ Wuchn g’storbn.
kl	3901	Stolzenhagen	1	Hä is vör vîer oder sechs Wochen gestorwen.
kl	3906	Prenden	1	Hä is vǟr vier oder sechs Wochen gestorwen.
kl	39062	Hafenreut	1	Er ist voar vier oder sechs Wocha gstorba.
kl	39089	Gerolfing	1	Er is o voa̰r viea oda segs Wocha g’stārbn.
kl	39103	Irsching	1	Er is vor vier 4 oder söchs Wochn gstorbn.
kl	39116	Siegenburg	1	Er is voa via oda sechs Wocha gschtarm.
kl	39126	Semerskirchen	1	Er ist vor vier oder sechs Wochan gs|ch[o/a??]rbm.
kl	39140	Hofkirchen	1	Er ist is vo via oda sögs Wocha gschtabn
kl	39160	Dürrenzimmern	1	Er ischt vor viar odır segs Wucha gstorba.
kl	39179	Gundelsheim	1	Er isch vor vier oder segs Wucha gschtorm.
kl	3919	Trampe	1	Er ist vör vier odder sechs Wochen gestorben.
kl	39201	Walting	1	Er is vor via oder sechs Wocha gschtarm. 
kl	39293	Bieswang	1	Er is vur vēier oder sechs Wocha g’storbm.
kl	3931	Neureetz	1	hä is ver vier odder sechs Wochen jestorwen.
kl	39317	Pondorf	1	Er ist voar vier oder sechs Wocha gstoarbn.
kl	39329	Neukelheim	1	Er is vor vier od. sechs Wocha gstaew.
kl	39342	Peising	1	Es is voa vier oda sex Wocha g’storb’n.
kl	39356	Arlesried	1	Er ischt vor vier oder sechs Wucha gschtorba.
kl	39370	Türkheim	1	Er ischt voar vieā̰r odr sögs Wocha̰ gschdorba̰.
kl	39398	Gauting	1	Er is vor vier oder segs Wocha gschtarm.
kl	3944	Kurzycko	1	Hä is vörr vier odder sechs Wochen gestorwen.
kl	39459	Kaufering	1	Er isch vor vier oder sex Wocha gschtarba.
kl	39475	Eching am Ammersee	1	Es is vor vier oder sex Wocha gstarba.
kl	3949	Grzymiradz	1	hä is ver vier oder secks Wochen gestorven.
kl	39494	Perlach	1	Er is vor viar oda segs Wocha gstarbn
kl	39503	Zorneding	1	Er is vor vier oda sex Wocha gstorbn.
kl	39509	Albaching	1	Er ist vor vier oder sechs Wocha g, starbm.
kl	39515	Sankt Leonhard	1	Er is voar vier oda sechs Wocha gschtoarm.
kl	39517	Niederraunau	1	Eǎr ischt voǎr viǎr ode’r söchs Wucha̰ g’schtorbǎ̰.
kl	39529	Walkertshofen	1	Ear ischt voar viar odr. sex Wucha gstorba.
kl	39546	Oberottmarshausen	1	Er ist voar vier oder sögs Wochan̰ g’schtorba̰.
kl	3957	Lubiszyn	1	Hä iss ver vier odder sächs Wochen gestorwen.
kl	39647	Mittelstetten	1	Ear is voar vier odḛr segs Wocha̰ gstarb’n.
kl	3965	Heinersdorf	1	Ha is ver vier odder sechs Wochen gestorwen.
kl	39662	Bergkirchen	1	Er ist is voar 4 od. 6 Wocha gstarbn.
kl	39667	Unterschleissheim	1	Er is vor viar oda sex Wocha g’stor?bn. – 
kl	39673	Moosinning	1	Er is vor vier oder sechs Wocha gschtorbn.
kl	39687	Oberdorfen	1	E͡a is fua via oda söx Wocha gschdarm.
kl	39693	Wettenhausen	1	Er isch voar viar oder sechs Wucha gschtorba.
kl	39710	Zusmarshausen	1	Er ischt vor vier oder söchs Wocha̰ gschorba̰.
kl	39723	Täfertingen	1	Er ischt voar vier od’r söx Woche ge’storbe.
kl	39742	Gallenbach	1	Er is vor sechs Wocha gschtarm.
kl	39865	Hilgertshausen	1	Er ıs is vor vıeṙ oder sechs Wocha gstárbn
kl	39880	Allershausen	1	Er is vor vier oda sechs Wocha gstarbn.
kl	39891	Rast	1	Er is vo̮ viër oda segs Wocha gstarm.
kl	39901	Vilsheim	1	Äa is vo vür ōdǎ ségs Wōcha gstōm.
lm	39954	Sattelbogen	1	Ea is voa via oda sechs Wocha gstoam.
lm	39962	Krailing	1	Er is vor vier oder so̕chs Wochâ gschtorm.
lm	39968	Oberried	1	Er is voa vie oaba söchs Wochan gschtam.
lm	40000	Pertolzhofen	1	Ěr is vǒar ve-ia oder seks Wochan gschdǒarbn.
lm	40012	Tiefenbach	1	Er is voa viera oda 6 Wocha gsto gschtorm.
lm	40047	Pemfling	1	Vor via oda sechs Wocha is a gschtoam.
lm	40057	Arnschwang	1	Ǎ(h) a(r) is vo͡a vier ōdȃ seks Wo͞chan g͞schdoarm Bogen über ganzem Wort.
lm	40112	Wald an der Alz	1	Er ist voa via oida sächs Wocha gschtuam.
lm	40137	Ranoldsberg	1	Er is vor vier oder sechs Wochan g’schdo͡arm.
lm	40145	Erharting	1	Er is vor vië oder söx Wocha gstarm.
lm	40155	Gumpersdorf	1	Er is vor vier oda söchs Wocha gstoarbn.
lm	40191	Vilsbiburg	1	Ea’ is vo via’ Woda sex Wocha’ gschorm.
lm	40202	Gangkofen	1	E(a)(r) Bogen unter „Ea“ is vor vier oda söchs Wocha gschtorm.
lm	40212	Neuhofen	1	Èr is voá viá oda söx Wochá gschtoám.
lm	40220	Bad Birnbach	1	Er is vor 4 oda sögs Wocha gschtarm.
lm	40231	Ruhstorf an der Rott	1	Er is voar a vier oder a söchs Wocha gschtabn.
lm	40274	Wörth an der Isar	1	Eris vor a viar oda söx Wochan gschtoam (a hell).
lm	40286	Griesbach	1	Er is vor vier oda söchs Wochan gstarbn.
lm	40297	Indersbach	1	Ẽ is voa vie(a) oda söx Wocha gschtoam.
lm	40308	Walchsing	1	Er is vor vier oda sechs Wocha gstorbn.
lm	40320	Kirchberg	1	Vor 4 oda 6 Wocha is a gstoam.
lm	40331	Haag	1	Er is voa viea oda söx Wochan gschtoarm.
lm	40402	Hankofen	1	Er is vor vier oder söx Wochan gschtarbm.-
lm	40414	Plattling	1	Voa via oda söxs Wochǎn is a gstoam.
lm	40420	Auerbach	1	Ea is vor a via oda sechs Wocha gstōam.
lm	40428	Saldenburg	1	Er is vor 4 oda 6 Wochen gst(a)orbn.
lm	40439	Karlsbach	1	Er s voa vier oda söchs Wocha gschtoam
lm	40516	Steinach	1	Er is vo vier oder sechs Wo͜acha Bogen unter „oa“ Wocha „Wocha“ über „Woacha“ g’starm!
lm	40524	Perasdorf	1	Er is vóa vier oder sȯx Wochā́ gschtoam Zirkonflex über „oa“.
lm	40531	Regen	1	Ear is voar viar oda söchs Wochan gschtoarm
lm	40535	Klingenbrunn	1	Er is voar a fümf oda voar a söchs Wochan gschdoa(r)m.
lm	40538	Riekofen	1	Ea is vor viea oda sechs Wochen g’starbé.
lm	40597	Lindau (Bodensee)	1	Er ischt vor vier oder sechs Wocha gschtorbe.
lm	40605	Schnellers	1	Ār ischt voer vier oder sō̈chs Wochā gstwoārbe.
lm	40613	Ratholz	1	Ea̓ ischt voar vier oděr söx Wucha̰ gschtorbě.
lm	40637	Eschbach	1	Er ischt v or vier oder segs Wuche gschtorba.
lm	40655	Erzingen	1	Er ist vor vier oder segs Wochè g’storbè.
lm	40757	Schienen	1	Er ischt vor vier oder seks Wucha̰ g’schtorba̰.
lm	40771	Wollmatingen	1	Er ischt vor vier oder sechs Woche’ g’schtorbe . _
lm	40785	Kluftern	1	Ar ischt vor viar oder segs Wocha gschtorba.
lm	40798	Obereisenbach	1	A̰r ischt voar Tilde unter „oa“ via̰r oda̰r sex Wocha̰ gschto̰arba̰.
lm	40807	Ratzenried	1	A͂r ischt vor via͂r od’r sex Wocha gschtorbã.
lm	4081	Bantikow	1	he is vö̆r vier odder sö̆s Wochen storben.
lm	40819	Kreuzthal	1	Er ist voar vier oder sechs Woucha gstoarba.
lm	40844	Münchingen	1	Dǎ isch vor viǎr oder sex Wuchǎ gschtorbǎ.
lm	40863	Tengen	1	Er ischt vor viar odr seachs Wucha̰ gschtorba̰.
lm	40898	Billafingen	1	Er iss ver vier oder sechs Wocha gstorb[a?]
lm	4093	Kränzlin	1	He is vör vier orrer sechs Wochen storwen.
lm	41018	Eigeltingen	1	De|isch vor [n/e?] Woche vieri oder sechsi g’schtōrbe.
lm	4102	Seebeck	1	Er ist vör vier oder sechs Wochen storwen.
lm	41049	Illmensee	1	Er isch vor viar oder secks Wocha g’schtorba.
lm	41057	Baindt	1	Ar ist vor vier oder seks Wocha gstorba._
lm	41064	Ziegelbach	1	Ear ischt voar viar odér sex Wocha g’scho̰rba.
lm	41076	Maria Steinbach	1	Ear ischt voar vier od’r sögs Wucha̰ gschtorba̰.
lm	41086	Waldau	1	Er isch vrr vièr odder sex Wocher gschdorber.
lm	41098	Hubertshofen	1	Er is[h?]t vor vi(a)r oder sechs Wocha gstorba.
lm	41114	Öfingen	1	Er ischt vor vièr odèr sèchs Woché gschtoarbé. 
lm	4112	Klein-Mutz	1	He is för vier oder sechs Wochen storben.
lm	4119	Gross Dölln	1	Er is vörr vier oder sechs Wochen storben.
lm	41200	Masevaux	1	arr isch vor fīar odr sègs Wucha gschtorwo.
lm	41214	Aspach-Le-Bas	1	tr isch vor viǎr od’r sechs Wuchǎ g’storwa.
lm	4123	Senftenhütte	1	Häh is vörr vier odder sechs Wochen gestorben.
lm	41245	Lipburg	1	Er isch vor vier oder sechs Wuche g’storbè.
lm	41262	Utzenfeld	1	Er isch vor vier oder sechs Wuche gschtorbe.
lm	41275	Schluchsee - Blasiwald	1	dr ischt vor 4 oder segs Schtunda gschtōrba.
lm	41296	Oberentzen	1	Ar isch vor via̬r odr segs Wucha̬ gstorwa̬.
lm	41309	Feldkirch	1	Èr isch vǒr viër odder sex Woche gschtorbe
lm	41336	Kappel	1	Er iß v or viar od. sechs Wocha g’schtorba.
lm	41351	Urbès	1	Ar isch vor viēr odr secks Wuche g’storwe.
lm	41365	Rimbach-Près-Guebwiller	1	Ār īsch vor ěbéna vier oder sèchs Wucha g’stōrba.
lm	4142	Stoki	1	Hä is ver vier odder sechs Wochen jestorwen.
lm	41460	Rixheim	1	Ar èsch vor viar od’r sechs Wucha g’schtorwa.
lm	4152	Stoleczna	1	He|ä is vörr vier oder se(ä)chs Wochen gestorw’n.
lm	41566	Ranspach-Le-Bas	1	Er isch vor viǎr etter sachs Wucha gschtorba.
lm	41598	Lörrach	1	’R isch vor v̇ier oder sex Wuchà ġschtorba.
lm	4161	Glazow	1	Hä is vö̆r vier odda sechs Woche gestorwe.__
lm	41623	Hütten	1	Ér isch vor vièr oder sächs Wuche gschtōrbe.
lm	41653	Largitzen	1	Er isch vor vier äder sechs Wuche gschtorbe.
lm	4171	Okunie	1	Hä is vör vehr orer söß Wochen gestorwen.
lm	41714	Lucelle	1	Ǎr isch vor viǎr èter sǎcks Wuchǎ g’schtorbǎ.
lm	41785	Höhenrain	1	Er is vaor Tilde unter „ao“ vier odá sögs Wocha gstàrm.
lm	41801	Grosshöhenrain	1	’san gnetta ([?]) a viar ([?]) a sechs Wocha̰ d[?]ß a gstoar(b)m is.
lm	41811	Tattenhausen	1	Ea is vaou via oda söx Wocha gstarm.
lm	41819	Ollarzried	1	Er ist voar vier oder séchs Wucha gst[o?]rba.
lm	41836	Kaufbeuren	1	Er ischt voar füër od’r sex Wocha gschtorba
lm	41845	Denklingen	1	Ear ischt voar viar oder sögs Wucha gschtorba.
lm	41855	Raisting	1	Er ist vor vi[a?]r oder sechs Wochn gstorbn.
lm	41872	Baiernrain	1	Er ist vor vier oder sechs Wocha gstorm.
lm	41932	Huglfing	1	Er is vo͡ar a vier a sechs Woch’n gschtarbn.
lm	41939	Penzberg	1	Er is vor viǎr oda sechs Wocha gschdarm.
lm	41948	Reichersbeuern	1	Er is vor vier oder sechs Wocha gstorbn.
lm	41953	Parsberg	1	Er ist vor vier oda söx Wocha g’storb’n.
lm	41963	Kirchdorf am Inn	1	Er is’ vor vier oda̰ sechs Wocha̰ g’starm.
lm	41969	Aschau im Chiemgau-Niederaschau	1	Er is vo vier oda sechs Wocha gschtoarm.
lm	41971	Betzigau	1	A ischt voar vier odr söx Wucha̮ gschtoarba̰̮ Tilde und Breve unter a.
lm	41980	Sulzschneid	1	A ischt voar viar od’r söks Wuche gschtoarbe.
lm	41986	Steingaden	1	Ear ist voar vier oder snx Wochḛn gstorbḛn
lm	42039	Bayerniederhofen	1	Er ist voa vier oda sechs Wocha g’storbm.
lm	42049	Jachenau	1	Er is voar vier oda sechs Wochn gstoarbm.
lm	42056	Unterjoch	1	Er ist vor vier oder sechs Wochen gstorben.
mn	42062	Oberau	1	Er ischt vor vier oder segs Wochn gschdarm.
mn	42070	Eggstätt	1	Er is vo͠n vier oda sex Wocha gschdarm.
mn	42076	Traunwalchen	1	Er is voar vir oda sex Wocha gschtarm.
mn	42084	Kirchanschöring	1	Er ist vor 4 oder 6 Wocha gschtarm. (gsturibn.)
mn	42116	Ruhpolding	1	Er is vor a vier oder a söchs Wochan g’starm.
mn	42118	Anger	1	Ea is vui via oda söx Wochan gstuirim.
mn	42132	Ramsau bei Berchtesgaden	1	Er is vor vier oda sechs Wocha gschtarb’n.
mn	42140	Hachiville	1	En ass vīr véier ǒder sechs Wochen gestuorwen.
mn	42166	Niederwampach	1	H e[e?]n as fir der oder sex Wochen gestuorfen.
mn	42180	Neidhausen	1	Hén as virr véer oder sèchs Wochjen gestuôrwen.
mn	42236	Ettelbrück	1	Hiên ass fír féer oder sechs Wochen géschtuôrf.
mn	42254	Rambrouch	1	En ass fir feer oder sex Woche gestûorven.
mn	42302	Eischen	1	En ass fir véer oder séchs Wochen gestu-erf.
mn	42316	Hünsdorf	1	En ās firu féer oder sèchs Wochen gestuerven.
mn	42341	Biwer	1	En as fir fěer odder sèx Woche gestuorwen. 
mn	42414	Uewerkuer	1	Hén ahs vìr véer oder sechs Vǒchen gestuǒrvén.
mn	42431	Peppange	1	Ěn aß uědesch véier Wochen gestuerven.
mn	42469	Schwarzenbach an der Pielach	1	Er is vor vier oder sex Wocha gstorbn.
mn	42470	Lehenrotte	1	Er is vor via oda sechs Wocha gsturbn.
mn	42472	Thal	1	Er is fur vier oda sex Wocha gsturm.
mn	42477	Grillenberg	1	Ea is voa via oda sex Wocha gschtoam.
mn	42520	Schneebergdörfl	1	Er is vor vier od. sechs Wocha g’storbn.
mn	42527	Mollram	1	Er is vor a vier oda seks Wocha gstorbn.
mn	42532	Frein an der Mürz	1	Er is vor vier oda sex Wocha gstorbm.
mn	42571	Massing	1	Er is vor vier oder söigsb Woch’n g’storm.
mn	42573	Semmering	1	Er is’ vur viea ouda seg’s Woucha g’stuam.
mn	42587	Feistritz am Wechsel	1	Er is vor vier oda sechs Wocha g’storm.
mn	42612	Gleichenbach	1	Er is voa via oda se igs Woucha gschtoam.
mn	42635	Weiden am See	1	Ea is voa via oda säix Wocha g’stoabm.
mn	42637	Nickelsdorf	1	Er is voa vie(e) owa sechs Wocha gschtoabm.
mn	42640	Siegersdorf	1	Er is vor vier oda segs Woha g’storb’n.
mn	42647	Stotzing	1	Er is voa viea oder sex Wocha gstoabn
mn	42670	Wieselburg (Mosonmagyaróvár)	1	Ea is voa via ōda (ōwa) seichs Wouchn kstoam.
mn	42688	Andau	1	Es is vor via oder sechs Wocha gstarbn.
mn	42691	Wiesen	1	Er ist vor vier oda sechs Wocha gstårbn.
mn	42701	Baumgarten	1	Ea ist vua via oda sechs Wouchn gstoarbn.
mn	42706	Apetlon	1	Ear is’ veour vie͂r ode’ seichs Weoucha gstoam.
mn	42722	Horitschon	1	Er ist vor vier oda sēichs Wāŭcha gstoam.
mn	42728	Holling (Fertőboz)	1	Fünfi. Ea is voa via oda s(é)iks Woucha gstoam.
mn	42748	Frasnacht	1	Er ischt vor vier oder sächs Woche gstorbe.
mn	42821	Rietli	1	Er ischt vor vier oder sechs Woche gstorbe.
mn	42843	Hohenems	1	Er ist vor vier oder sexs Wucha gstorba.
mn	42850	Bizau	1	Ar ist var vior odr sex Wocho gstoa(r)bo.
mn	42856	Riezlern	1	Er ischt vor viar oder sachs Wucha gstorba.
mn	42908	Gamprin	1	Er ist vor 4 oder sechs Wocha gstarba.
mn	42926	Röns	1	Er ist [v?]ar vier,sex Wocha gstarba.
mn	4293	Brielow	1	Hä is vör vier oder sechs Wochen ’storben.
mn	42933	Buchboden	1	Er ist vor vier oder sächs Wucha gstorba.
mn	42939	Lech	1	Är ischd vor vier oddr suchs Wuchä g’schdorwä.
mn	42970	Sargans	1	är ist vor viär odr sächs Wuchä gschtorbä.
mn	42977	Schruns	1	Er ist vor vier oder sechs Wocha gstarba.
mn	42985	Vils	1	Er ischt vor viar oder segs Woche gstorba.
mn	43004	Hinterhornbach	1	Er ischt vor vier odr sögs Wochê gstoårbe.
mn	43013	Rinnen	1	E̊r ischt vor vier ode̊r segs Wochå gstorbe̊.
mn	43021	Ehrwald	1	Er ischt voar vier oder söchs Wochå g’schtoarbå.
mn	43022	Leutasch	1	Er ischt voar vier oda sex Wochn gschtorbn.
mn	43027	Bach	1	Erischt voar vier oder sögs Wocha gstorba(gsturba).
mn	43037	Silzerberg	1	Er ischt voar vier oder sechs Woch’n gschtorb’n.
mn	43055	Hatting	1	Er ischt voara vier oder sögs Wochn gstorbm.
mn	4306	Deetz	1	Er is vör vier oder sechs Wochen h’storben.
mn	43070	Mils bei Imst	1	Ear ist voar viar oder sex Wocha gstoarba
mn	43122	Unterried	1	Er is vora 6 Wochn gstarm.
mn	43133	Holdernach	1	Ar ischt voar viar oder segs Wocha gstoarba
mn	43152	Kauns	1	Ear ischt voar vier odr sögs Wocha gschtoarba.
mn	43161	Unterberg	1	Er is vor vier oder sechs Woch’n g’storb’n.
mn	43162	Pertisau	1	Er is vuar viar oder sechs Wochen gstorbn.
mn	43173	Brixlegg	1	Ea is vua via oder sex Wochn gstorbn.-
mn	43183	Penningdörfl	1	Ea is voar viea oda sex Wochn gstoarbn.
mn	4321	Fahrland	1	Hä is vör vier oder sechs Wochen ’e storwen.
mn	43210	Innsbruck	1	Ear isch vor 4 oder 6 Wochn gschtorbn.
mn	43224	Kolsassberg	1	Er ischt vor vier os. sechs Woch’n gstorbn.
mn	43251	Aschau im Zillertal	1	Ear ist oaft vor vier od. sechs Wochèn gstorbn.
mn	43280	Krimml	1	Ea ist vo̊ via o̊da sex Wochn gschto̊rm.
mn	43285	Trins	1	Er ischt voar vier oder sex Wochn gstorbn.
mn	43288	Dornauberg	1	Er ist voor 4iere oder söx Wôchn gschstoarbm.
mn	4329	Steglitz	1	hä is förr vier odder sechs Woaken jestorben.
mn	43297	Schmirn	1	Ear ischt voer vier oder sögs Wo̊chn gsto̊rbm.
mn	43301	Kitzbühel	1	E͡a i̊s vo͡u vi͡a oda se̊gs Wo̊chn gsto͡arbn.
mn	43303	Hochfilzen	1	Ea is vor vier od. sexs Wochn gschtorbm.
mn	43310	Saalfelden am Steinernen Meer	1	Ea is vå via oder söx Wochn gstoam. (gstårm).
mn	43315	Werfen	1	Er is vor vier oder söx Woch’n gstorbn.
mn	43331	Bramberg am Wildkogel	1	Er is vo̊(r) via oda söx Wochn g‘schto̊rbn.
mn	43340	Niedernsill	1	Ear is vo vier bis segs Wochn gstorm.
mn	43347	Sankt Georgen	1	Er is vår viar oda söx Wochn gschtårm.
mn	43354	Goldegg	1	Er is voa vier oda sex Wochn gstoabm.
mn	43359	Kleinarl	1	Er is vå via oda séx Wochn g’stårim.
mn	43372	Bad Gastein	1	Er is vur via oda söxs Wochn gschtoårm.
mn	43378	Berg-Gruben	1	Ea isch voa v[i?]a oder söchs Wochn gstorbn.
mn	43379	Heiligenblut	1	Er ischt vr vier odr seigsch Wouchn gstoarbm.
mn	4338	Köpenick-Kietz	1	Er is ver vier oder sechs Wochen jestorwen.
mn	43381	Sankt Martin am Tennengebirge	1	Er is vor 4 oda 6 Woch’n g’storb’n.
mn	43384	Ramsau	1	Vor füaf vi[er?]-sex Wochen is net eahm gåwårn.
mn	43391	Assach	1	Er is vor vier oder sechs Woch’n g’storb’n.
mn	43393	Donnersbach	1	Er is vo via oda sechs Wochn gstorbn.
mn	43412	Untertauern	1	E is vå vier oda sôx W[o?]uchn gstoam.
mn	43420	Pöllau	1	E’ is vou via oda seichs Wouchn gstorm.
mn	43427	Oberweissburg	1	Es is vå via oder söx Wochn gstuam.
mn	43433	Sauerfeld	1	Es is vo via oda söx Woch’n gstoɑrm.
mn	43439	Ranten	1	E is vo vier oder sex Wochn gschtorm.
mn	43453	Strechen	1	Er ist voa via oda sechs Wouchn gstoam.
no	43455	Treglwang	1	Es is vor vier bis sechs Wochn gstorbn.
no	43457	Kalwang	1	Er is vor vier oda se Wochn gstorm.
no	43458	Trofaiach	1	Er is vor 4 oder sechs Wouchn gstorbn.
no	43462	Hafendorf	1	Er is vor 4 oder sex Wochn gstorm.
no	4347	Herzfelde	1	Hä is ver vier odder sechs Wochen gesturwen.
no	43480	Sankt Michael in Obersteiermark	1	Er is vur 4 oda sechs Wouchn g’storb’n.
no	43488	Pusterwald	1	E is vor viar odɑ segs Wouchn gstorm.
no	43489	Sankt Oswald	1	Er is vor vier oda sechs Woch’n g’stȏrb’n.
no	43494	Sankt Marein bei Knittelfeld	1	Er is vor vier oda sechs Wochn g’schtorbn.
no	43497	Frohnleiten	1	Er is voa vía oda sex Wóuch’n g’schdóam.
no	43505	Sankt Peter ob Judenburg	1	Er is vor vier oda sechs Wochn gstorbn.
no	43530	Teufenbach	1	Er is vor vier oder sechs Wochn gstorm.
no	43534	Sankt Johann	1	Er is vor vier oder sechs Woch'n g'storb'n.
no	43537	Kainach bei Voitsberg	1	E is vor via oder segs Wuchn gstöim.
no	43544	Gratwein	1	Er is vor vier oder sechs Wochn gstorbn.
no	4357	Tempelberg	1	Er ist vor sechs Wochen gesturwen.
no	43576	Fochnitz	1	Er is vor vier oder sechs Wochen gstrrbn.
no	43579	Wenigzell	1	Er is vor vier oder segs Wocha gschtorm.
no	43633	Ehrenschachen	1	Er is vor 4 od. 6 Woucha g storbm.
no	4364	Döbberin	1	Är ist ver vier odder sechs Wochen gesturwen.
no	43640	Salmannsdorf	1	Er īs vǫr vfia f über v owa seix woücha gstoram 
no	43662	Sankt Kathrein am Offenegg	1	Er is vor via oder sex Wouchn gstoarbn.
no	43699	Siget in der Wart	1	Er is vor 4 oder 6 Waoche gstorbn.
no	43715	Stubenberg	1	Er is vor vier oder sex Wocha g’storm.
no	43726	Unterrohr	1	Er is vur 4 oder sex Wouchn gsturm.
no	43756	Eggersdorf	1	Ea is vor a via oda se(i)x Wo(u)chn gstoam.
no	43761	Sinabelkirchen	1	Ea is voa via oda se=ix Wouchn gschtoam.
no	4377	Pamiecin	1	Hä is ver vier oder sechs Wochen gesturwen.
no	43773	Bad Blumau	1	Er is vor vier od fun̄f Wochen g’stoarbn.
no	43782	Deutsch Tschantschendorf	1	Er is’ vor viea oda sechs Wochn gstoabn.
no	43850	Klostermarienberg	1	Er is voa vier oda seicks Waucha gstoam.
no	4388	Grabno	1	Er ist verr 4 oder sechs Wahen gestorben.
no	43889	Moschendorf	1	Er is voa via ode seichs Waochan g’storb’m.
no	43896	St. Jakob	1	Er ist vå 4 od. 6 Jahrfin gstorbn.
no	43905	Oberpeischlach	1	Ea ischt väa via oda se̊gs Wochin gstorbm.
no	43909	Mörtschach	1	Er ischt vor vier oder sögsch Wouchn g’stårb’n.
no	43910	Flattach	1	Er is vor vier odr sechs Woch’n g’schtorbm.
no	43938	Kolbnitz	1	Er is vor 4 oder 6 Wochn gschtorbn.
no	43939	Ausservillgraten	1	Er ischt vŏr a vier ödŏ sȍgs Wöch’n gistorb’m
no	43948	Assling	1	Ehr ist vor vier oder sögs Wochen gestorbn .
no	43959	Lindsberg	1	Er is vor a vier oder segs Wochn gstorbm.
no	43977	Kornat	1	Er is vor etlan 4 oder 6 Wochn gschturbn.
no	43982	Berg im Drautal	1	Er is vor vier oda säx Wouch’n gschtorbm.
no	43988	Goderschach	1	Er is vor vier odr söx Wochn gstoerbm.
no	4400	Trzemeszno Lubuskie	1	Er iß ver 4 oder 6 Wochen gestorben.
no	44006	Kremsbrücke	1	Är ist voar viar weda söx Wochn gschtårm.
no	44010	Oberhof	1	Er is vor vier oda segs Wochn gstorbn.
no	44038	Kleblach-Lind	1	Er is oor vier oder sechs Wochn gstarben.
no	44040	Obermillstatt	1	Er is voar a vier oda söchs Wochn gstoarbm.
no	44054	Patergassen	1	Er is vor viar oda sex Wochn g’storbn.
no	44056	Steuerberg	1	Er is vor vier oder sechs Wōchen g’storb’n.
no	44109	Hermagor	1	Er is vour viar oda seachs Wouchn gstorbn.
no	44117	Bleiberg-Kreuth	1	Ar is vur viar oder segs Wouchen gstoarbm.
no	44124	Villach	1	Er is vur vier oda sögs Wochn gstorbn.
no	44142	Schiefling	1	Er ist vor vier oder sechs Wochen gstorbn.
