Index	Bogennummer	REDE_Namen	Sprache	WS40::Transliteration WS40
tu	-55349	Markowka	1	Ich bin mit den Leitn do hintn iber die Wiese ins Konn gefohrn.
tu	-55350	Rzgow	1	Ich ſin mit de Leit do hinne iva die Wies im Korn gefohr.
tu	-55354	Laznowska Wola	1	Ich bin mit die Leit da hinten iber die Wiese ins Korn͜=efahren.
tu	-55359	Kiebitztal (Kuznica)	1	Ich bin mit de Leit' da hint'n über'd Wies'n ins Korn g'fahrn.
tu	-55360	Ostrow	1	Ich bin mit den Menschen da hinten über die Wiese ins Korn gefahren.
tu	-55361	Wielka Wies	1	Ich bin mit den Leuten, die da hinten wohnen, ins Korn gefahren.
tu	-55362	Suchcice	1	Ich bin mit den Leuten über die Wieſe ins Korn gefahren.
tu	-55363	Siemkowice	1	Ich bin mit de Leit do hende über die Waid ins Korn g'fahrn.
tu	-55365	Dobroslaw	1	Ich bin mit die Leit iber die Wieſe ins Korn gefahren.
tu	-55366	Belchatów	1	Ich bin mit die Leite dahinten über der Wiese ins Korn gefahren.
tu	-55373	Luszczanowice	1	Die Leute sind da hinter der Wiese übers Korn gefahren.
tu	-55375	Ozarow	1	Ick bin mit den Leuten da hinten üba diè Wiese ins Korn gefahren.
tu	-55376	Jaworzno	1	Ich ben mit den Leiten de hinten über die Wieſe ins Korn gefahren.
tu	-55377	Natolin	1	Ich bin mit a Leutn dr hintn iber die Wiese eis Kurn gefahrn.
tu	-55382	Czarny Las	1	Ich bin mit de Leit dorte hinne über die Wies ins korn gefahre.
tu	-55383	Huta Stara A	1	Ich bin mit die Leit da hinten iber de Weeß en Koan gefohen.
tu	55384	Myszkow	1	Ich bin mit den Leuten da hinten über die Wiese ins Korn gefahren.
tu	55387	Dabrowa Gornicza	1	Ich bin mit den Leuten da hinten über die Wiese ins korn gefahren.
tu	-55389	Kwaczala	1	Ich bin mit dene Leit do hinne iewer die Wieſ' ins korn g'fahr.
tu	-55394	Freistadt (Fryštát)	1	Ich bin mit den leuten dort hinten über die Wiese ums Korn gefahren.
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Ichnbin mit den Leuten da hinten über die Wiese zum Kornfeld gefahren.
tu	-55411	Radziechowy	1	Ich bin mit dei Leit doa hinten üba d'Wiesn ins Korn foahrn.
tu	-55415	Skomlin	1	Ich bin mit die Leit iber die Wieſe ins Korn gefahren.
tu	-55416	Kamesznica	1	Ich bin mt d'Lait'n do hint'n über d'Wies'n in's Korn g'fohr'n.
tu	-55418	Schönwalde (Wrzosy)	1	Ik ben met de Lüde do hinge ewe de Weſ et Koen fort.
tu	-55425	Wyszewo	1	Ick bin mit denne Lüre dor hiene äuwer die Wisch inn dat Kon fört.
tu	-55522	Nojewo	1	Ich bin mit den Leuten , hinten über die Wiese ins Korn gefahren.
tu	5717	Illeben	1	Ich bän mät d'n Liten dahän eber die Wäeſen ins Korn gefahrn.
tu	573	Lykowo	1	Ick bün mit de Lü̂re daue hîne owwe dei Wiſch int Kônn feuet.
tu	5730	Gebesee	1	Ich bänn mädd da Liden do höngn äwer d'Wǟäsen in's Korn gefoāhren.
tu	5752	Thalborn	1	Ich bän mätt d'n Leiten da hing'n übber de Wäſe en's Kòrn gefahrn.
tu	5774	Nirmsdorf	1	Ich ben metten Leiten da hengne äbber de Wäſe ens Gorn jefahrn.
tu	5810	Crölpa-Löbschütz	1	Ich bin mettn Leiten do hingne ebber dWeeſe ins Korn gfohrn.
tu	5827	Krössuln	1	Ich bin mit den Leiten da hingene ebber die Wieſe in's Kurn gefahrn.
tu	584	Dunowo	1	Ick bin mit dära Lüra doa hina ewe dei Wiſcha int Kon föitt.
tu	5863	Michelwitz	1	Ich bin mit dan Leiten ſälthengne ibber de Weſe ins Kòrn gefoahrn.
tu	5867	Hollenbach	1	Ich ben mett dahn Lüten dort hingen ebber d'r Weſen in's Korn gefahren.
tu	5875	Schlotheim	1	Ich bän mit den Lüten da hingen äbber die Wäſen ins Korn gefahren.
tu	6074	Obertopfstedt	1	Ech bänn mett 'n Liehten do hingen äwer de Wesen ins Korn gefahrn.
tu	6089	Etzleben	1	Ich bän mät dän Lüten da hingene übber de Weſe ins Kurn ifahren.
tu	6105	Allerstedt	1	Ick ben met'n Leiten da hingene ewwer de Wäſe in's Korn gefahr'n.
tu	6116	Gleina	1	Ich bin met'n Leit'n de hingen ebber de Weſe ins Lurn gefahr'n.
tu	6129	Kleinkayna/Kleinkaina	1	Ich bin met den Leiten da hingne iber die Weſe ins Korn gefahren.
tu	6168	Rehbach	1	Ich bin mitn Leiten da hitnen über die Wieſe ind Korn gefahrn.
tu	6171	Mengelrode	1	Ich bänn met dahn Lidden doh hingen ebber die Weſen ins Korn gefahren.
tu	6185	Kirchworbis	1	Ich ban met dan Lidden do hingen übber d Weſen ins Korn gefahrn.
tu	6196	Grosswenden	1	Ich bänn met dän Lieten do hingene äwwer de Weſen in's Korn gefahren.
tu	6341	Auleben	1	Ich bànn màten Lieten do hingene äwer de Weſen ins Korn gefahrn.
tu	6359	Hackpfüffel	1	Ich bin metten Lieten do hingene äwerr d' Wehſe in's Korn gefahr'n.
tu	6371	Mittelhausen	1	Ich bin mett'n Leiten do hingennä̆ ebber dä̆ Wehſe ins Korn chefahrn.
tu	6388	Stedten	1	Ich bin met den Leiten do hingene öbber d'e Weſe ins Korn gefahr'n.
tu	6400	Ammendorf	1	Ich bin mett'n Leit'n da hingene äwer de Wieſe ins Korn gefahr'n.
tu	6418	Glesien	1	Ich bin met den Leiten da hingen ebber die Wieſe in's Korn gefahren.
tu	6426	Zwinge	1	Ick ſinn met den Lühn daa awer de Wiſchen int Kuhrn fahrn.
tu	6472	Stolberg (Harz)	1	Ich bin met den Lieten do heigene äbber de Weſe ins Korn gefahren.
tu	6577	Walkenried	1	Ich benn mit ten Liten ewwer de Wēſen in's Korn gefahren.
tu	6593	Königerode	1	Ich bin medd'n Lied'n do hingen ewwer d'Weeſe in's Korn gefohren.
tu	6610	Vatterode	1	Ich bin mit den Leiten dahingene iwer de Wäſe in's Korn gefahr'n.
tu	6630	Freist	1	Ich bin metten Leiten da hinggene ebber de Weeſe ins Korn gefoahren.
tu	6656	Drehlitz	1	Ich bin met den Leiren da hingene ewwer de Wiese ins Korn gefahrn.
tu	6660	Möst	1	Ich bin mit den Leiten da heigne ebber die Wieſe ins Korn gefāhrn.
tu	6682	Ramsin	1	Ich bin met'n Leiten da hingen ebber de Wieſſe ins Korn gefahr'n.
tu	6690	Braunlage	1	Ick bin mit den Lieden da hinnen öbber die Wieſche int Kurn e fahren.
tu	6705	Rieder	1	Ick bin met den Liden da hingene ewwer de Wiſche int Kōrn fahr'n.
tu	6793	Riefensbeek	1	Ick ßin mit den Lünn da hin'n ower dä Wiſche int Korn e fohr'n.
tu	6801	Neuwerk	1	Ik bin mett den Liehen da hinne ewer de Wieſche int Koren ne fahren.
tu	6821	Aschersleben	1	Ick bin de Liede da hinnen ebber de Weeſe int Kurn gefahren.
tu	6831	Gröna	1	Ich bin mit de Leite då hingene ebber de Wieſe ins Korn gefåhrn.
tu	6848	Elsdorf	1	Ich bin mit den Leiten doa hingene eber de Wieſe in's Korn gefoahren.
tu	688	Pregowo Zulawskie	1	Ick ſie met de Lüd dar hinge äwer de Wäs ent Geträgt gefo͡are.
tu	6891	Danstedt	1	Ick bin mit'n Lüen da hin'n öwwer de Wiſche in't Kohrn fäuert.
tu	6960	Abbenrode	1	Ich bin mit den Lüen dahin'n ober de Wiſche int Koarn feuhert.
tu	6981	Emersleben	1	Ick bin mit de Lühn dr hinnen öbber de Wieſche int Kohrn e fäuhert. 
tu	6995	Egeln	1	Ick bin midde Lite då hinnene obber di Wische in dat Korn ᵉfåren.
tu	7007	Eickendorf	1	Iek bin mit den Lüden da hinneneöwer de Wieſche in't Korn fahren.
tu	7022	Kämeritz	1	Ick bin met die Lüde doa hint'n öbber die Wiſche int Korn gefoarn.
tu	7033	Natho	1	Ich bin met de Liede do͡a hinjene äwer de Wĭſche in Korne gefo͡ahrn.
uv	7180	Liemehna	1	Ich bin met dän Leiten da hinge äbber de Wäſe ins Korn gefahrn.
uv	7198	Röcknitz	1	Ich bin mittn Leiden da hingne d'öber de Waeſe ins Gorn gefahrn.
uv	7212	Lausa	1	Ich bin mit denn Leuten da hing übber de Wisse ins Kurn gefuorn.
uv	7225	Kosilenzien	1	Ich bin mit'n Leiten da hing übber de Wieſe in's Kurn gefahrn.
uv	7246	Kahla	1	Ich bin mit'n Leiten da hingen über die Wieſe ins Korn gefohren.
uv	7253	Ruhland	1	Ich bin mit den Leiten dahinten ieber die Wieſe ins Korn j'afahren.
uv	7263	Lauta	1	Ich bin mit die Leite dȃ hinten über die Wieſe ins Korn gefȃhren.
uv	7363	Brösa	1	Ich bin met den Leiten da hingne ebber de Wieſe ins Korn gefahrn.
uv	7371	Falkenberg	1	Ich bin met den Leiten da hinger äbber die Wieſen uf's Korn gefahr'n.
uv	7384	Rosenfeld	1	Ich bin metten Leiten da hingen ebber de Wiſſe ins Karn gefahrn.
uv	7394	Wiederau	1	Ich bin met di Leite do hingen ebber die Wäſe ins Kurn gefahrn.
uv	74	Gwiezdzin	1	Ick büh met deh Lüde daue hinnen owe dei Wüüs u Kouen foiet.
uv	7412	Lugau	1	Ich bin met den Leiten do hingen ebber de Weeſe ins Korn jefohren.
uv	7427	Dollenchen	1	Ich bin mit den Leiten dō hinten über die Wieſe ins Korn gefōhren.
uv	743	Rudki	1	Ick bü mit dä Lüda daue hina euwe de Weiſa int Kauen föhet.
uv	7435	Petershain/Neupetershain	1	Ich bin mit den Leuten da hinten über die Wieſe ins Korn gefohren.
uv	748	Budy	1	Ick bü mit dä Lüdä dauä hinän euwä de Weiſ it Kaun fuiät.
uv	7529	Schleesen	1	Ich bin met deh Leite doa hingene ewer de Wieſe ins Korn gefoahr'n.
uv	7546	Bleddin	1	Ich bin met de Leite do͡a hingen ebber de Wäſe ins Korn gefoahrn.
uv	7562	Klossa	1	Ich bin mett de Leite dou hingen ebber de Wäſe int Korn gefoahren.
uv	7576	Werchau	1	Ick bin mett de Liete doa hinge äwer de Wäeſe int Korn jefoahrn.
uv	7586	Wendisch Drehna/Walddrehna	1	Ick bin met de Liededo hingene ewer de Wäſe int Korn gefoar'n.
uv	7596	Schlabendorf	1	Ich bin mit die Leite do hinden ebber die Wieſe ins Korn efohrn.
uv	760	Zakrzewo	1	Ich büü mit de Lüde daue hingen awe dei Weesit Korn foet.
uv	7688	Straach	1	Ick bin met de Liede do͜a hing'n ebber de Wiese jefo͜ahr'n.
uv	769	Nowy Dwor	1	Ick bü mit dena Lüda dauha hinnen owa dei Wäs id Kon feuhrt.
uv	7696	Rahnsdorf	1	Ick bin met de Liete do hingene äwerde Wäse int Korn gefohrn.
uv	7710	Rohrbeck	1	Ick bin met de Liede doȃ hingene äwer de Wäſe int Ko͡arne gefōr'n.
uv	7721	Wahlsdorf	1	Ick bin met dïe Lüde hingene ewer dïe Wäse int Koarn gefoahrn.
uv	7732	Hohendorf	1	Ick bin met de Lide doe hingene äber di Wäſſe int Korn gefoehren.
uv	7747	Treppendorf	1	Ich bin mit de Leite da hingene über die Wieſe in's Korn gefoahren.
uv	7758	Sacrow	1	Ich bin mit den Leiten da hinten über die Wieſe ins Korn efohren.
uv	7964	Zedtlitz	1	Ich bin mit den Leiten da hängen üwwer de Wäſe in's Kurn gefahrn.
uv	7979	Hohnbach	1	Ich bin mit dan Leut'n durt hing übbr di Wiäſe ins Korn gefoarn.
uv	80004	Grindelwald	1	I bin mit den Lyten dert hinderhi uber z'Land i z'Choren g'fahren. 
uv	80023	Bosco	1	Ė bė mit ta littu do hénna ubar giatar im chora gfora.
uv	8011	Ziegra	1	Ich bin mit denn Leiten doa hing über di Wiſſe in's Kurn gefoahrn.
uv	803	Lunawy Male	1	Ek ſünnh mit de Lüde doä hinnä öwä de Wes int Korem fohrä.
uv	8032	Rausslitz	1	Ich bin mit'n Loiten dort hing'n eeber de Weeſe in'd Kurn gefahrn.
uv	8055	Coswig	1	Ich bin mit dann Loiten eber de Weeſe ins Kurn gefoarn.
uv	8075	Langebrück	1	Ich bin mit'n Leut'n durrt hingn über di Wiëſe ins Kurn gefoåhren.
uv	8092	Frankenthal	1	Ich bih met'n Leuten do hingen über de Wieſe ins Korn gefahren.
uv	821	Bukowiec	1	Ik ben met de Lüde doa hinne ewe de Wees et Koo'n fah't.
uv	8272	Fuchshain	1	Ich bin mätt denn Leiten ſàlt hingneebber die Wàſe ins Kurn gefahrn.
uv	8289	Nerchau	1	Ich bin midden Leiden da hinden übber de Wieſe in's Kurn kefahrn.
uv	83	Charzykowy	1	Ig bü mit dä Lüde daue hinen owa dai Weeſe it Kohen foiät.
uv	8305	Limbach	1	Ich bin mit'n Loiten dur hing iber die Wiſſe ins Kurn gefuarn.
uv	8321	Mergendorf	1	Ich bin mid dn Leudn urde hing üwer de Wieſe ins Kurn gefuahrn.
uv	8345	Rostig	1	Ich bin mit dann Letten dort hing ebir die Weeſe ins Korn gfahrn.
uv	8358	Steinborn	1	Ich bin mit dan Leiten durte hingn über die Wieſe ins Kurn gefahrn.
uv	8368	Bernbruch	1	Ich ben mit dann Leutn da hintn öber die Wieſe ins Korn gefohrn.
uv	8505	Dretschen	1	Ich bin mit d'n Leuten hinten über de Wieſe a's Korn gefohrne.
uv	8519	Kittlitz	1	Ich bi mit d'n Leuten de hint'n über de Wieſe ens Kourn g'fouhr'n.
uv	8532	Kunnerwitz	1	Ich bin mit a Loiten do hing über de Wieſe nis Kurn gefoahren.
uv	8546	Siekierczyn	1	Ihch bi mit’n Leut’n derr hing’n iber de[?] Wiesn ei’s Kurn gefoahrn.
uv	8560	Wolbromow	1	Ich bihn mita Leutn̊ durt hing'n übrd' Wieſ eis Kurn gfoahrn.
uv	8574	Pieszkow	1	Ich binn mit da Leuta dirt eieber über d'Wieſe ens Korn gefoahrn.
uv	8590	Prusice	1	Iich bin mit da Leuta do hinga über dĭ Wieſe eis Kurrn gefōhrn.
uv	8614	Ogonowice	1	Eich bei mit da Leuten do hinten eiber die Wieſe eis Kurn gefouhrn.
uv	8716	Förstgen	1	Ich binm it den Leuten da hinten über die Wieſe ins Korn gefahren.
uv	8726	Ober Horka I	1	Ieh bin mit'n Leut'n durt hingn ieber de Wieſe ni's Kurn gefo͜ahr'n.
uv	8736	Wegliniec	1	Ich bin mit n Leuten do hingn über d'Wieſe eis Kurn gfohren.
uv	8740	Kierzno	1	Ich bi mit de Leuten durt de hing'n über die Wieſe eis Kurn gefoahrn.
uv	8751	Szczytnica	1	Ich bin mit da Leutn do hinga über di Wieſe eis Kurn gefåorn.
uv	8762	Göllschau (Goliszów)	1	Ich bi mit a Leuten dahing'n über d'Wieſe eis Kurn g'foahr'n.
uv	8777	Bieniowice	1	E-ich bi mit da Leutn derhingn über di We-iſe e-is Kurn gefuohrn.
uv	880	Strzeczona	1	Ig bü mit de Liüde daue hinnen auwet Wäs idd Koon fiuet.
uv	8852	Klein Priebus	1	Ich bie mit a Leut'n dehing'n über de Wieſe nis Kurn gefoahr'n.
uv	8858	Okraglica	1	Ich bi mit da Loiten derhinge über die Wieſe eis Korn gefoahrn.
uv	8865	Koberbrunn	1	Eech be mit da Leuten do hinge über de Weſe eis Kurn gefohren.
uv	8870	Armadebrunn (Studzianka)	1	Ich bei mit da Leuten durt der hingen eiber die Weiſe ehs Kurn gefahr'n.
uv	8878	Trzmielow	1	Eich bei meit da Leuten do hing eiber de Weiſe eis Kurn g'fuhrn.
uv	8888	Skladowice	1	Eich bei mit da Leuten durt der hing eiber die Weise ens Kiurn gefuoren.
uv	895	Jelencz	1	Ick bü met de Lüde due hinnen oiwe dai Wees it Kohn foiht.
uv	8972	Cantdorf	1	Ich bin mit die Leite da hinten iber die Wieſe in Korn gefohren.
uv	8981	Eichwege	1	Ich bin mit die Leite dohinten über die Wieſe ins Korn gefahren.
uv	899	Iwiec	1	Ick bin mit den Lühden daua hinnen owa dei Wäas id Korn feuet.
uv	8990	Jedrzychowice	1	Ich bin mit dahn Leuten do hinge über die Wieſe ins Kurn gefoahrn.
uv	9000	Kunzendorf (Kunice)	1	Ich bi mitt a Leuten darhinge iber de Wieſe eis Kurn gefo͡ahrn.
uv	9015	Chichy	1	Ich bin mit a Leuten do hinge iben de Wieſe eis Kurn gefoahrn.
uv	9025	Przeclaw	1	Aich bai mit a Loit'n dau d'r hing'ng eib'r d'Wieſe ins Kurn g'fo͡ahr'n.
uv	9036	Jakubow	1	Eich bei met a Leuten dau hing eber de Weſ' ins Kurn gefoarn.
uv	9052	Rzeczyca	1	Eich bei mit a Leuten durt derhing eiber de Weis ehs Kurn gfuhrn.
uv	906	Busnia	1	Ek ben met de Lied da hinge ewe de Weeſ' int Kohren fohre.
uv	9143	Mehlen	1	Ich binm it dan Leiten doa hingene ieber de Wieſe in's Korn gefahren.
uv	9152	Dluzek	1	Ich bin mit dan Leuten do hinge iber die Wieſe ins Kurn jefohren.
uv	9163	Bialowice	1	Ich bin mit dau Leutne do hingen über de Wieſe an's Kurn gefo͜ahrn.
uv	9179	Broniszow	1	Eich bei mitda Leut'n durt hing' eiber d'Wieſ' in's Kurn g'fuhr'n.
uv	9193	Alt Tschau (Stare Żabno)	1	Eich bei mit da Leuten dau hinge eib'r d'Wieſe es Kurn g'fuhren.
uv	920	Lisie Katy	1	Ik ben met de Lied doa hinge öwe de Weeſ'en't Kohrn foahre.
uv	9200	Grochowice	1	Eich bei meit de Loiten do hing eiber de Weiſe ens Kurn gefuhrn.
uv	9207	Konradowo	1	Eich bei meit dan Loiten do hing' eiberdie Weiſ' eh's Kurn gfuahren.
uv	9274	Staakow	1	Ich bin mit'n Leiten de hingen über die Wieſe ins Korn efoahren.
uv	9280	Kaltenborn	1	Ich bin met dan Laiten do hingne über d'Wiäſe noch Korn jefouhrn.
uv	9288	Czeklin	1	Ich bin mit den Leuten do hinge über die Wieſen ins Kurn gefohren.
uv	930	Goczalki	1	Ich ben met de Leit do hinten iber de Wies ens Korn jefohre.
uv	9303	Lubiatow	1	Ich bin mit n Leuitn do hingn über die Wieſe ins Kurn g'fohrn.
uv	9314	Zielona Gora	1	Ich bie mit'n Leuten do hinten iber di Wieſe in's Kurn gefôhren.
uv	9323	Zabor	1	Ich bē mit a Lōiten dau hing'n über d'We͡iſe in's Kurn gefuhren.
uv	9335	Ciosaniec	1	Eich bei mit da Loiten da hing'n über die Weis eis Kurn g'fuahrn.
vw	9400	Miloszyce	1	Ich bin mit da Leüten doa hinten über die Wieſe ins Kurn gefoahren.
vw	9417	Prietzen	1	Ich bi midda Leuten do hing'n ib'r de Wieſe as Kurn gefoahr'n.
vw	9433	Ujazd Gorny	1	Ich bien mit da Leuta derhinga über d'Wieſe eis Kurn gefoahrn.
vw	9453	Lisowice	1	Eech be mitt da Leuten durtte hing'n eber di Weeſe eis Kurn gefoahrn.
vw	9558	Ligota Piekna	1	Eich bai mitta Lo͡eute dortehingn a͡iber die Weiſe ens Kurn gefo͡ahrn.
vw	9579	Jenkowice	1	Eich bai mit da Loiten durte hin aiber de Waiſe es Kurn gefohrn.
vw	9592	Jemielna	1	Ich bin miht den Leuten doh hinten über die Wieſe in's Kurn gefohren.
vw	9612	Prawikow	1	Eich bei midda Leuten durtdahing eiber di Weiſe ens Kurn gefohren.
vw	9622	Warzyna	1	Eich be͜i mit dann Leuten doa hing'n eiber die Wieſe ens Kurn gefoarn.
vw	9717	Domanowice	1	Eich bei mit a Louten da hing'n eiber dei Weiſe e's Kurn gefo͡ahrn.
vw	9739	Kamien	1	Ich bin mit den Leiten da hinten über die Wieſe ins Kurn gefohren.
vw	9760	Krzelow	1	Ech be mit a Leute hing eber de Weſe eis Kurn gefoahren.
vw	9775	Staszowice	1	Ech bei mit da Louten daote hing eiber die Weiſe äis Kurn gefuahren.
vw	9799	Lazy Wielkie	1	Eich bai mit dan Leuten da hinten aiber die Waiſe ins Kurn gefoahr'n.
vw	983	Gromaden	1	Ick bi mit dä Lüddä dauä hinnen owä't Wäſ in't Kohn föät.
vw	984	Friedberg	1	Ick bü mit dä Lüdä dauä hiennen owä d'Wäſ' et Ko͡in fo͡it.
vw	9848	Godnowa	1	Eich bein mit dan Leͣiten doa hinden aiber de Weiſe ei's Kurn gefohren.
vw	9877	Chroscina	1	Eich bei meit dann Loiten durtterhing über d'Weiſ' es Kurn g'fuhrn.
vw	9891	Gosciejewice	1	Eich bei mit dae Leuten do hinten eiber die Weiſe i's Kurn gefuhrn.
vw	99	Trumiejki	1	Ieck bönn mött de Lied do hingen äwer de Wäſ' önne Ra͡oge fo͡art.
vw	990	Walownica	1	Ick bü mit de Lüde doe hinge öwet Weeſ' itt Kon föhet.
vw	9903	Sonnenfeld (Orpischewo)	1	Eich bei mit a Leuten durt hing eiber de Weiſe ins Kurn gefuoren.
vw	9919	Wierzowice Male	1	Eich bei mit de Loiten de hing'n eiber die Weiſe eis Kurn gefahren.
vw	9926	Wodniki	1	Eich bei mit da Leuten do hingen eiber die Weiſe es Kurn gefoahren.
vw	994	Kabat	1	Ick bönn met deh Lüre dohe hinge öwer Wees es Kohn fohr.
vw	9984	Morkowo	1	Eich bei mit dan Loit'n do hint'n eiber d'Weis ehs Kurn g'fuoh'n.
vw	54872	Reval	1	Hich pin mitti Löjte taïntn̥ hǔberti Wīse ins Korn [j]ewaren
vw	52353	NA	1	Ick ben met dä Liede do hinden ewer dä Wesch ent Korn fohrn.  
vw	30173	Ajoncourt	2	Je su entrée dans lo biée oro les gens lè de dĕe ō trēvēe des faēes.
vw	30197	Vaxy	2	J'â étu avo les gens pâlé béhhe á desus di pré cherchi di grain.
vw	30214	Bénestroff	2	Jalo avo les gens et j'on péssé de late solé des près dans les bies.
vw	30225	Attilloncourt	2	J a été avec les gens si lâ prérie po cherchi di bié.
vw	30248	Bezange-La-Petite	2	J'é mōiné di bié avo les gens lè en pessant pa lè prérie déri. 
vw	30254	Maizières-Lès-Vic	2	J'â en alé su ain ché dans lo sôle avon lés gens dèri lè prârie.
vw	30268	Richeval	2	Eng paissant po les prés di derrieu j'ai éti dons lo sâle ovons les gens j'otines si lo chiai.
vw	30285	Lommerange	2	J'a étu avieu ses gens là a travers les praïes dans les blés.
vw	30314	Argancy	2	J'à pessè pet lo dèyet évåå les gens au trève̊ des ſaés a dans les biés.
vw	30325	Vernéville	2	Ja étu évo lé gens dé lébèhe qué̍re dé le demac̈ë pé dans lo prèye.
vw	30351	Ancy-Sur-Moselle	2	Ja étu évou les gens tolet déget et j'a pesset pes les prets.
vw	30361	Orny	2	J'a étu éva les gens pélè autrérés dé lé prarée et des biés.
vw	30374	Hémilly	2	J'en en aleu en ouhéteure eva les geans lhé deye dân le seûl ê tréré don pré.
vw	30379	Champenay	2	J'ás fü derri go lä fräri̮e o Grän äwonn li jan lä.
vw	30410	La Petite Lièpvre	2	Djaje a͜ist͜u d͜err͜ie to là do lo bi͜ais é̮vo̮ les dgens è tr͜aiv͜iai ch͜ant les prês.
vw	30421	Montreux-Vieux	2	J seut aivu a traivie lé dés prais airas les gens dont les biais.
vw	30429	Xhoffraix	2	J'a s'tu miné avou les géns la dri ont' lu pré e's sès geadns.
vw	30436	Pont	2	Dja stu â rgon avou lè djin la drî po d'la l'pré.
vw	30058	Karkelbeck	3	Aſz eſu ſu Źmonems ten uſzpakaly per Piewas ɨ Rugius wežawes.
vw	30068	Kinten	3	Asz esu su tiems Zmonemis ten uszpakaliej pes Piewa į Rugius waźawęs.
vw	30078	Rudienen	3	Aſz wazewau ten uſzpakulijʼ ſu Zmonemis per Piewa i Rugius. 
vw	30083	Kolleschen (Kolletzischken)	3	Aſz ſu Zmonemis per Piewa i Rugus waſzawo(sic). 
vw	-54895	Warszawa	10	ix xχ̮ b̥in mid di menšən dō hintən ibęr dę̄im grūəs (ə  nach i!) in Kǫrən gəfūrən.
vw	9746	Kobyla Gora	10	Ich bin mit die Leut hinten rim über die Wieſ, in Korn gefohrn.
vw	46572	Nebel	11	Ik san meed a Lidj diar baft anar a Miad un-t Korn kert.
vw	46636	Hooge	11	Ick bean mea dea Löddea hannea auer dat hàjl int Koarn kàjeart.
vw	46640	Wobbenbüll	11	Ick ben me du Ludde dir eeder auer de Wiſch önt Korn keert.
vw	46699	Horsbüll	11	Ick benn mehn Kialſe en nedre ad Fill uhnt Korn köhrt.
vw	46759	Oland	11	Ik ben me dat Wöhlk dirr achter auert Feel int Kören kährt.
vw	46773	Mönkebüll	11	Ik ben me de Menſchene der ädre auert Feil ant Korn Kehrt.
vw	46888	Archsum	11	Ik sen me de Lidden dia aghter awer Mark önt Kuuren küürd.
vw	47862	Helgoland	11	E'k bèn mèrre lè̆ (Mènsken) dēar be̍̄h ōwer dēt gà̄(r)s ūn et Kòrn fö(ä)nn.
vw	48241	Wangerooge	11	Ik ſinn mit de Liuden deer terft ur ju Lae in't Koon fahrien.
vw	F002p	Hindeloopen	11	Iek bin mei de meensken (der efter) ôêr 't haailaànd nei de bouw rîêden. Opm. Akker = „ikker“ (Hind.)
vw	B079p	Zurich	11	Ik bin mei de minsken (der efter) oer de greide nei de bouw (ikker) riden
vw	F036p	Oudemirdum	11	Ik bĭ̀n mai dǝ mḗnskǝn dĕ̀r ĕ̀ftǝr ovǝr ǝt ha̱ilṑn na̱i dǝ bouw rĭ́dǝn
vw	F003p	Woudsend	11	ik bin me̱i de mésken oér ǝt héjǝlò͡an ne̱i de ìkker ríden
vw	B084p	Wommels	11	Ik bin mei de mensken (dêr achter) oer de miede nei de eker riden
vw	F013c	Oudehaske	11	Ik bin mei de minsken der agter oer it loan nai de bou riden
vw	B094p	Grou	11	Ik bin maj de me:ɲskǝn (dɛr axtǝr) u:r (d)ǝ grajdǝ najǝt bɔwlo:n ridǝn
vw	B024b	Wijns	11	Ik bɪn mei di mɪskən dε:r achter wei u:rə graidə nei də bowridən
vw	B099a	Opeinde	11	ik bin mei de minsken dêr achter oer t haeilân nei de bou riden
vw	B035a	Zwagerbosch	11	ik bin mei de minsken (der achter) o͡er de greide (he͡elân, hailân) nei de ikker rieden
vw	B014p	Paesens	11	ik bin mei de minsken (der achter) oer t hjelân nei de ikker (of: t lân) riden
vw	G001b	Appelscha	11	Ik bin mei die mīnsken (dèr achter) oer 't loan nei het bouwloan rieden
vw	46905	Westre	12	NEU (Buchstaben korrigiert): É er kör mé de bagg[e?]t folk' auer Eng i é Korn.
vw	46914	Sophiental	12	NEU (Buchstaben korrigiert): Æ er med e Folk gōr kȫr bag öue̊r e E[n/e?]g [ie̊/ĭn?]d egjömmed e Kva̅arn.
vw	46932	Sonderburg (Sønderborg)	12	NEU (Buchstaben korrgiert): E he köe me e Folk der ĕbăg ĕwer e Mei i e Korn.
vw	46938	Lysabbelholz (Lysabildskov)	12	Ae he kyä me e Folk deo ebag övve e Mai in i e Kvan.
vw	46939	Toftum	12	Æ' er Kòer mæ' dem Forl doer aàbagh óhr e'Eng aa' ind i e' Kvaarn.
vw	46948	Hönning (Hønning)	12	Æ er kóer med æ folk dæ bag ved over æ Eng ind i æ Kvon.
vw	46957	Beftoft (Bevtoft)	12	NEU (Buchstaben korrigiert): Æ er med e Folk der ned Kör övver e Eng i e Kvarn.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	NEU (Buchstaben korrigiert): Æ er Ko̍er o̍vver æ Mai i æ Koen mæ di Folk dæer hen æbag.
vw	47006	List	12	NEU (Buchstaben korrigiert): E har kör med e folk a bag öwr e Eng i e Kworn .
vw	47007	Jerpstedt (Hjerpsted)	12	Æ ha kör mæ æ Folk dær bag övver æ Eng in i æ Kvorn.
vw	47016	Ellum	12	NEU (Buchstaben korrigiert): Æ har kör mæ æ Folk der bagve over æ Eng i æ Kvorn.
