Index	Bogennummer	REDE_Namen	Sprache	WS6::Transliteration WS6
uv	7435	Petershain/Neupetershain	1	Das Feir wohr zu heß, die Kuchen sind ja unten ganz schwarz gebrannt.
uv	748	Budy	1	Datt Füä weä to het, de Kukän sinn jo unnen ganz schwat brannt.
uv	7529	Schleesen	1	Der Ohm woar zeh heß, deh Kuchen sinn je ungrnr janz schwarz gebrannt. 
uv	7546	Bleddin	1	s Feier woar ze heeß, de Kichen sinn jo ungne ganz schwarz gebrannt.
uv	7562	Klossa	1	Itt Feier woar ze heeß, de Kuche snn jo ungen ganz schwarz gebrannt.
uv	7576	Werchau	1	Dat Wier woar zu heeß, die Kueken sinnje unge janz schwarz gebrannt.
uv	7586	Wendisch Drehna/Walddrehna	1	Dat Fieer wor zu heß, die Kichen (Fladen) sin ungene schwarz verbrannt.
uv	7596	Schlabendorf	1	Das Feier war zu heß, die Kuchen sinn ja ungne ganz schwarz verbrennt.
uv	760	Zakrzewo	1	Datt Füe was to heet, dei Kuchen sünd unnen ganz schwaat brannt.
uv	7688	Straach	1	Det Fier wo͜ar tu heet, de Kuken sinn jo ungene jant schwart jebrannt. 
uv	769	Nowy Dwor	1	Dat Füha wea tu hetz dei Kuchen sün ja unnen ganz schwat brannt.
uv	7696	Rahnsdorf	1	Dat Föer wor tu heet, die Kuk'n sin jou ungne ganz schwart gebrennt.
uv	7710	Rohrbeck	1	Dat Fier wo͡ar tue het, die Kuken sin jo ungene ganz schwart gebrennt.
uv	7721	Wahlsdorf	1	Dät Feujer wor to heet, die Kuoken sin jau ungener ganz schwart gebrennt.
uv	7732	Hohendorf	1	Dat Feier woar ze heß, die Kuaken sin joa ungene janz schwarz gebrannt.
uv	7747	Treppendorf	1	Das Feier war zu heeß, die Kuchen sin ja ungene ganz schwarz gebrannt.
uv	7758	Sacrow	1	Das Feier wor zu heeß, die Kuchen sinn jo unne ganz schwarz ebrannt.
uv	7964	Zedtlitz	1	Das Feier war sä hes, die Kuchen sin ju angne ganz schwarz gebrannt.
uv	7979	Hohnbach	1	Daos Feier wuaor ze heeß, die Kuchn sin ung ganz schwaorz gebrannt.
uv	80004	Grindelwald	1	Z’ Fiir ist z’starchs gsyn, d’Chuchen syn ja uma ganz schwarz verbrennt.
uv	80023	Bosco	1	Da éšt ts fell Fir ksin, t Tüarta (Torte) sén unna gants farbrunnu ksin.
uv	8011	Ziegra	1	s Foier woar zu heeß, die Kuchen sunn joa ung ganz schworz gebrannt.
uv	803	Lunawy Male	1	Dat Füe wee to het, de Koke sänd unne ganz schwaat brennt.
uv	8032	Rausslitz	1	s Feuer woar su heeß, d' Kuchen sinn chu ung'n ganz schwoarz gebrannt.
uv	8055	Coswig	1	s Foier woar ze heeß, de Kuchn sin ju ungn ganz schwarz gebrannt.
uv	8075	Langebrück	1	Dos Feuer wor zi heeß, di Kuch'n sein jo ung'n ganz schworz gebrannt.
uv	8092	Frankenthal	1	S' Feuer war zu heeß, de Kuchen sein ja ungen ganz schwarz gebrahnt.
uv	821	Bukowiec	1	Dat Füe wee all to heet, de Kuche sind unne ganz schwaat brennt.
uv	8272	Fuchshain	1	S Feier war ze heeß, dee Kuchen sin ja ungne ganz schwarz geb??
uv	8289	Nerchau	1	Dos Feier woar ze heeß, de Kuchen sin jä unden kanz schwarz kebrannd.
uv	83	Charzykowy	1	Dat Fühe wehe tu heet, dai Keuiken sint ja unen ganz swaat brannt.
uv	8305	Limbach	1	s Foier war ze hehß, di Kuch'n sin ju ung ganz schwarz gebrannt.
uv	8321	Mergendorf	1	S Feuer war ze heß, de Kuchn sin ju ung gans schwarz gebrannt.
uv	8345	Rostig	1	Das Feuer war z' heeß, die Kuchen sein ju ung ganz schwarz gebrannt.
uv	8358	Steinborn	1	S' Feuer wor zi heß, die Kuchn sein ju hungn ganz schworz gebrannt.
uv	8368	Bernbruch	1	Das Feuer wor zu heß, die Kuchn sein ja hungen ganz schworz gebrannt.
uv	8505	Dretschen	1	Doas Feüer woar zu heeß, de Kuchen sein ja unten ganz schworz gebrannt.
uv	8519	Kittlitz	1	S' Feuer wo͡ar zu heeß, d' Kuch'n sein ja hun'n ganz schwo͡arz g'brannt.
uv	8532	Kunnerwitz	1	S' Feuer wor zu heeß, da Kuchen sein ung ganz schworz gebrannt.
uv	8546	Siekierczyn	1	Doas Feuer woar zu heeß, de Kuch'n sein ja ung'n ganz schworz gebrannt.
uv	8560	Wolbromow	1	S Feur woar z' heß, d Kuch'n sein ju unten ganz schwoarz g'brannt.
uv	8574	Pieszkow	1	s Feuer woar zu heeß, d' Kucha seen ja unga ganz schworz gebraant.
uv	8590	Prusice	1	Dos Feuer woar zu hees(s?), di Kuchn sein ju unga ganz schworz gebrannt.
uv	8614	Ogonowice	1	Dous Feuer wour zu heß, die Kucha sein ja unta ganz schworz gebrannt.
uv	8716	Förstgen	1	Das Feuer war zu heß, die Kuchen sind ja unten ganz schworz gebrannt.
uv	8726	Ober Horka I	1	S' Feuer wo͜ar zu heeß, de Kuch'n sein ja hunt'n ganz schwo͜arz gebrannt.
uv	8736	Wegliniec	1	Doß Feuer wohr zu heeß, d' Kuchchen sein ju unden ganz schworz gbrannt.
uv	8740	Kierzno	1	Das Feuer wur zu heeß, die Kuch'n sein ja ung'n ganz schwoarz gebrahnt.
uv	8751	Szczytnica	1	Dous Feuer wuor zu heeß, di Kucha sän ju unga ganz schworz gebrannt.
uv	8762	Göllschau (Goliszów)	1	Doas Feuer woar zu heß, die Kuchen sein ja unten ganz schwarz gebrannt.
uv	8777	Bieniowice	1	Dos Feuer wuar zu heiß, di Kuche sen jou unden ganz schworz gebrannt.
uv	880	Strzeczona	1	Dat Füä weä to het, dei Kuchen sünd ja unnen ganz ßwat brannt.
uv	8852	Klein Priebus	1	S' Feuer woar ze heeß, de Kuch'n sein ja hunden ganz schworz.
uv	8858	Okraglica	1	Doas Feuer woar zu heeß die Kuchen sein ja unten schworz gebrandt.
uv	8865	Koberbrunn	1	S' Feuer wuohr z' heeß, de(?) Kuchen sähn ja unden ganz schworz gebranet.
uv	8870	Armadebrunn (Studzianka)	1	Doas Feu'r is zu häß, die Kuch'n seen ja ungen ganz schworz gebrannt.
uv	8878	Trzmielow	1	s Feuer wur zu heeß, die Kuchchen sean ja unten ganz schworz gebrannt.
uv	8888	Skladowice	1	‘s Feuer iß zu heiß, de Kuchchen sehn unden ganz schwarz gebrannt.
uv	895	Jelencz	1	Dat Füe was to heet, dei Kuche sin jou unnen ganz schwaat brannt.
uv	8972	Cantdorf	1	Das Feier war zu heeß, die Kuchen sind ja unten ganz schwarz gebrannt.
uv	8981	Eichwege	1	Das Feier war zu heß. die Kichen sind ja unten ganz schwarz verbrennt.
uv	899	Iwiec	1	Dat Füa wäe tu heet, dei Kucha is ja unna ganz schwaat brannt.
uv	8990	Jedrzychowice	1	Das Feier war zu heeß, die Kuchchen sind ja hunne ganz schworz gebrannt.
uv	9000	Kunzendorf (Kunice)	1	Das Feuer war zu heeß, die Kuchchen sein(?) ja unden ganß schworz gebrannt.
uv	9015	Chichy	1	Dos Foier woar ze heeß, de Kuchen sein ju unden ganz schworz gebrannt.
uv	9025	Przeclaw	1	s Fo͡ahr wu͡oar zu ha͡ihß, d. Kuchen se͡en jo und'n ganz schwo͡arz g'brannt.
uv	9036	Jakubow	1	s Feur woar zu heiaß, de Kiuchen sen jo unten ganz schworz gebrannt.
uv	9052	Rzeczyca	1	S Fo͡ar wur zu häß, do is der Kuch unden ganz schworz gbrannt.
uv	906	Busnia	1	De Owe wee to heet, de Kokes send jo ganz schwat brennt.
uv	9143	Mehlen	1	Doas Feier wuar zu heeß, die Kuchen sein unene ganz schworz gebrannt.
uv	9152	Dluzek	1	Dos Feuer wuor zu heeß, die Kuche sein ju junne ganz schworz jebrannt.
uv	9163	Bialowice	1	Dos Feuer wo͡ar ze heeß, de Kuchen sein ja hunne ganz schwo͡arz gebrannt.
uv	9179	Broniszow	1	s Feur wor zu haiß, d' Kuchchen seen jau unt'n ganz schwaorz g'brannt.
uv	9193	Alt Tschau (Stare Żabno)	1	Dus Feu'r wur zu heiß, d' Kuchen seen jau unden ganz schworz g'brannt.
uv	920	Lisie Katy	1	Dat Fäur wör to het, de Koke sönn joa unne gas schaart brennt.
uv	9200	Grochowice	1	S Foor wehr zu häß, dr Kiuch ist jo unten ganz schworz gebrannt.
uv	9207	Konradowo	1	Duas Foer wuar zu häß, de Kiuchen seen ju unden ganz schworz gebrannt.
uv	9274	Staakow	1	Das Feier woar zu heeß, di Kuchen sin ja unne ganz schwaz ebrennt.
uv	9280	Kaltenborn	1	Dos Fai'r wor zu heeß, die Kuchne sin jo unne ganz schworz jibrannt.
uv	9288	Czeklin	1	Das Feuer wor zu heß, die Kuchen sein jo unne ganz schworz gebrannt.
uv	930	Goczalki	1	Döß Feier wor zu hes, de Kiche sint jo unte ganz schwarz jebrannt.
uv	9303	Lubiatow	1	Doas Feuer woar z' heß, di Kuchen sain ju hunten ganz schworz g'brannt.
uv	9314	Zielona Gora	1	Dos Feuer wor zu heeß, di Kuchen sein ja unden ganz schworz gebrannt.
uv	9323	Zabor	1	Dus Feuer wur zur heiß, der Kuche is ja hunt'n ganz schworz g'brannt.
uv	9335	Ciosaniec	1	Das Foer wuor zu heiß, die Kuchn sind ja unden ganz schworz gbrannt.
vw	9400	Miloszyce	1	Doas Feuer woar zu heß, die Kuchen sein ja unten ganz schworz gebrannt.
vw	9417	Prietzen	1	S' Feu'r woar zu heeß, dur(?) Kuchche iß ganz schwoarz gewurd'n.
vw	9433	Ujazd Gorny	1	Dos Feuer woar zu heesz, d' Kucha sein ja unda ganz schwoarz gebrannt.
vw	9453	Lisowice	1	Doas Feuer woar zu heeß, di Kuchen sene jo unden ganz schworz gebrannt.
vw	9558	Ligota Piekna	1	Doas feur woar zu heiß, die [Anmerkung: ie in die immer sehr kurz] Kuchen [Anmerkung: u sehr kurz] seen he unndn schwoorz gebrannt.
vw	9579	Jenkowice	1	Dos Foier wor zu heiß, de Kuchen sehn jau unden ganz schworz gebrannt.
vw	9592	Jemielna	1	Das Feuer war zu heeß, die Kuchen seen ja unten ganz schworz gebrannt.
vw	9612	Prawikow	1	Doaß Feuer woar zu häß, die Kuchchen senn ja unden ganz schworz gebrannt.
vw	9622	Warzyna	1	Doas Feur' woar zu häß, die Kuch'n seen ja unden goanz schwoarz gebrannt.
vw	9717	Domanowice	1	Doas Feuer woar zu ha͡iß, de Kuchen seen ja unden ganz schworz gebrannt.
vw	9739	Kamien	1	Das Feuer war zu hes, die Kuche sind ja unten ganz schwarz verbrannt.
vw	9760	Krzelow	1	S' Feuer woar zu häisz, de Kuchchen sen ja unden ganz schworz gebrannt.
vw	9775	Staszowice	1	Dues Feuer wuar zu hiäß, die Kuchen säin ja unten ganz schwoarz gebrannt.
vw	9799	Lazy Wielkie	1	Doas Feuer woar zu heiß, de Kuchen seen ja unden ganz schworz gebrannt.
vw	983	Gromaden	1	Dat Füä weä teo heet, de Kaukä sün ja unnen ganz schwaht brannt.
vw	984	Friedberg	1	Dat Füä weä to het, dei Kuches sünn jo unnen ganz schwat brennt.
vw	9848	Godnowa	1	Doas Feuer woar zu hß, die Kuchen sein ja unden goanz schwoarz gebrannt.
vw	9877	Chroscina	1	Duas Foer wär ziu häß, die Kiuchen sen ja unten ganz schworz g'brannt.
vw	9891	Gosciejewice	1	Dus Feuer wur zu heß, die Kuchen sen ja unzrn ganz schworz gebrannt.
vw	99	Trumiejki	1	Datt Füer wör tu höt, de Kiuchches sönnd jao unge ganz schwart verbrennt.
vw	990	Walownica	1	Dat Füe wehe to het, de Kuche sinn unne ganz schwat brennt.
vw	9903	Sonnenfeld (Orpischewo)	1	Das Feuer wuor zu häs, der Kuche is ja unden ganz schworz gebrannt.
vw	9919	Wierzowice Male	1	Dös Feuer wör zu heeß, die Kuchen senn ja unden ganz schwörz gebrannt.
vw	9926	Wodniki	1	Doas Feuer woar zu häß die Kuchen senn ja unden ganz schwoarz gebrannt.
vw	994	Kabat	1	Dat Fühe we to het, de Kuche send jo unne gant schwat brennt.
vw	9984	Morkowo	1	S Fohr wuor zu häß, d' Kiuche'n sehn ja unt'n ganz schworz g'brannt.
vw	54872	Reval	1	Wöjer wār ssu eiss, ti Kūchen ssintja won untten kans anjeprannt
vw	52353	NA	1	Dat Fier es to heit, dei Kuche send ja unden ganz schwart brinnt. 
vw	30173	Ajoncourt	2	Lo fu ateue tra four lé podèe sont to neud brelé en dsŏ.
vw	30197	Vaxy	2	Lo feu atto trop grand, les gâteaux sont brelè to nor.
vw	30214	Bénestroff	2	L'féu ato trop cha, l'o gâto est bruélé l'odessous to nore.
vw	30225	Attilloncourt	2	Lo feu ato trop fort, les gâteaux son breulé to nor.
vw	30248	Bezange-La-Petite	2	Lo fūatto trop fort passeque les hōdés sont to norr brelés dans lo fond.
vw	30254	Maizières-Lès-Vic	2	Lo feu atô trop châ lu châdés sont nôr brelés lo dzo.
vw	30268	Richeval	2	Le fé otor  trop fort les tates sont tordo breulées ?o lo deso.
vw	30285	Lommerange	2	L'fu oté trop four, les tourtés sont breulai tou neur en basch.
vw	30314	Argancy	2	Lo fu aâteu trâap fourt, les oe?iteés sont neurs brelés en dzos.
vw	30325	Vernéville	2	Lo fu oteu trop grand, le ouètés sont breulèes taut neurs pè l'de'sau.
vw	30351	Ancy-Sur-Moselle	2	Lo fu oteu trop fo ̃r, les gãteaux sont breulets tot neur.
vw	30361	Orny	2	Lo fu ateu trop four, les ??oités sont breulés tot neurs.
vw	30374	Hémilly	2	Lo fohhe âteû trâ chô les ouélés son brele tô neûr lo desô.
vw	30379	Champenay	2	Lo Fö otor tro fuo, li tote sont to nar berlä o dso.
vw	30410	La Petite Lièpvre	2	Lo feu à trop violent, les gâteaux so devenu to naur. Le feu est trop violent, les gâteaux sont devenus tout noirs.
vw	30421	Montreux-Vieux	2	Le fue était trop faue les tschoichez sont to breulais dedos.
vw	30429	Xhoffraix	2	Lu feu esteut trop foirt le vôtes sont brulées vraiement tôtes neures deso.
vw	30436	Pont	2	Lu feu èsteu tro tchô, les flèion son to broulé dzo.
vw	30058	Karkelbeck	3	Ugnis buwo per narhzta, tie Piprāgai ÿra juz apatczio wilhai jus dai hu dēge.
vw	30068	Kinten	3	Ugnis ÿra per karszta buwusi, Pÿragai ÿra apaczioj pajudawei.
vw	30078	Rudienen	3	Ugnis bùwô per Karszta? Pÿragai ÿrà àpàczôj' judai hudege.
vw	30083	Kolleschen (Kolletzischken)	3	Ugnis buwo per Karszta, Kokai yra apaczaoy ganz jodai sudegei.
vw	-54895	Warszawa	10	das faiər is̥ gəwę̄isn̥ dsi šdarg, d̥į̄ Kixχ̮ən sẹnən untn̥ dsïgəbręnd (ï = etwas gerundetes ǐ) gẹworən (oder: sie sind unten untergebrannt geworden).
vw	9746	Kobyla Gora	10	Dues Fahr wur zu heiß, die Küechen iſt ünten verbren̅t.
vw	46572	Nebel	11	At Ial wiar al tå hiat, a Kûkan san jå unnar roght surt brant.
vw	46636	Hooge	11	Dat Ihl waos tea hiet dea Kaga sen jea unner ganz süert bornt.
vw	46640	Wobbenbüll	11	Dat Il wär tü hiert, dü Kăage sen ja gans sührt barnet.
vw	46699	Horsbüll	11	Dad Ill was allte hiet dä Kagnen ſenn dirle hiel ſuhrt brahnt.
vw	46759	Oland	11	Dat Ihl wöes to hiet, dö Kaage sen onner ganz sürt borent.
vw	46773	Mönkebüll	11	Dat Il wär to hit, de Kage ſen ja onner ganz ſurt bant
vw	46888	Archsum	11	Dit Jöl wear sa warm, de Kaaken sen jaa önd’er ganz suurt bronnen.
vw	47862	Helgoland	11	De Iā̀l wĕ́ar tŏ̀ stōak, de Kucken ßen o=nner hḗl ßwāt vör bā̀(r)nt.
vw	48241	Wangerooge	11	Deit Fiuer wer to heit, da Kauk˘ ſind unner ganz ſchwart  verbannd.
vw	F002p	Hindeloopen	11	't Fîêr weer te heet, de pangkoeken binne fan oeanderen ommes heelendal swàt bànd.
vw	B079p	Zurich	11	It fjur wier to hjit, de koeken binne fen ûnderun ommers hielendal swat barnd.
vw	F036p	Oudemirdum	11	Ət fjoer wī́ə tə hĭ́t, də kœ̄kən bĭ̀nə fŏ̀n oendərən ọ̆məs hḗləndŏ̀ch swằt brṑnt.
vw	F003p	Woudsend	11	ǝt fúr wíjè tè jèt, dǝ kôêkǝn binne fàn undǝrièn òmmès híledòch swoàt brôânt
vw	B084p	Wommels	11	It fjûr wier to hjit, de koeken bin fen ûnderen heelendal swart baern
vw	F013c	Oudehaske	11	It fjôer wie(r) te hjit, de kôeken binne fon oenderen ommers helendâl swat broand.
vw	B094p	Grou	11	Ət fju'r ʋɩ̇'ə tə (h)jɩt, də ku:kən bɩnə fɔn undərn ɔməs he:ləndɔl swat ba:nd.
vw	B024b	Wijns	11	ət fju:r wiə tə hit, də ku:kən bɪnə fən undərn hiələndol swat ba:nt
vw	B099a	Opeinde	11	It fjûr wier to hjit, de koeken binne fen onderen ommers hieldal swart brând.
vw	B035a	Zwagerbosch	11	It fjœ̂r wîê te heit, de kœ̂ken binne fon oenderen ommes heelendol swat brânt.
vw	B014p	Paesens	11	It fjûr wier te hyt, de kōēken bin fen onderen ommers heelendal oanbaend.
vw	G001b	Appelscha	11	Het vuu wier te hjit, de kōēkn bin van ondern heulendal zwart brōnd
vw	46905	Westre	12	É ēl war for he, é Kag er jo näen heel sort brän.
vw	46914	Sophiental	12	E Eēl waar for hūed, e Kāg er jo unner heelt sort brōn.
vw	46932	Sonderburg (Sønderborg)	12	E Ehl wă fŏ warmt, ĕ Kach ĕ jŏ hēl fŏrt brēn nēn ünder.
vw	46938	Lysabbelholz (Lysabildskov)	12	E Il wa fo warm, e Kàge er jo blöwen hielt suat brän ?neun?(?)
vw	46939	Toftum	12	E' Ehld vaa' for varm, è Kagg'er æ' jo' næhn undèr bræh'end rehénd svaart.
vw	46948	Hönning (Hønning)	12	A Ild var for stærk, æ Kag-er er jo bræen heel soert ne-en onner.
vw	46957	Beftoft (Bevtoft)	12	E Eld var for stærk, e Kage er jo unner neen helt sort brænd.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	A ?ld voa for stærk, æ Kager æ jo bræend heel soort, unner æ Bond.
vw	47006	List	12	E Eld war for heed, e Kager er jo under svort forbränd.
vw	47007	Jerpstedt (Hjerpsted)	12	A Eel vaa faa heer,  æ Kager er jo bræn heel svort neæn unner.
vw	47016	Ellum	12	A Eld var for varm, æ Kager er brænd heel svort ünner neien.
vw	47029	Kassöe/Kassö (Kassø)	12	E Eel var fer varm te e Kager er brän heelt sort neen unner.
vw	47040	Feldstedtholz (Feldstedskov)	12	E Eld vod for heed, æd Kage æd jo heelt joed? brænd ned unne.
vw	47048	Hagenberg (Havnbjerg)	12	E Il va få gal, e Kage ä jo brän hielt soat o den onnest Si.
vw	47052	Hellwitt (Helved)	12	E Ild var for hie, e Kager er jaa brænd hielt suat nenynne.
vw	47057	Kamptrup (Kamtrup)	12	? Ild vaa faa varm, æ Kagger æ jo bræ-end heel svot faaneien.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	A ild wa for stærk, æ Kager er bändj heel sort unner æ Bundj.
vw	47073	Tyrstrup	12	Æ Ild và for heed; æ Kager er jo heelt sort brænd under.
vw	47078	Hvidding (Hviding)	12	E Ild vaa for heed, e Kager er jo unner næen rÿt svort broend.
vw	56471	Merzdorf	41	Ten hogėn jo büw zu parėzė, te tikaṅze ßu spȯsi zowi zarni spalone.
vw	56504	Burg	41	Wohen bje para horze, tikanze ssu spody zyłe cźorne spalene.
vw	56507	Nochten	41	Hěza běsche zu wulka, Tykanzy ßu schak spody zylje czorne spalene.
vw	56520	Luppa	41	Wohen' bĕ pnesylny; tykancy su so spody cyłe zes mud źiłe.
vw	56694	Widno	42	To bÿło za wiele ogania, te kuchÿ sa ze spodku czÿsto spohlône.
vw	56784	Zelistrzewo	42	Ten ogin beł za gorócy, te kuche so na węgel spolone.
vw	56785	Jastarnia	42	Odźyn bel zaciep(?)lÿ te kuszÿ scę wdole spolonÿ.
vw	56799	Zalakowo	42	Ogen był za cieply, Kuchy som w dole czesto czonospolony.
wx	56805	Sianowska Huta	42	Login lił sacepłi a te Kuchi są spaliłi(?)
wx	56814	Rebiechowo	42	Odzin był za gorący, kuche ze spódku są czesto czorno spolone.
wx	56846	Piechowice	42	Ogień bął za duży, bo kuche sę w dole poleli.
wx	53478	Rombark	43	Ogień był za gorąčy ciastna w ocpoe ̃zlnu s ̃zc ̃zérniały.
wx	53489	Rytel	43	Ogeń był zaciepły, ciastka (kuchy) się na dole zupełnie podpaliłÿ.
wx	53514	Lubocien	43	Ten ogien był za gorąčy, te kuchy są wspotku zupełnie spalone.
wx	53521	Kamionka	43	Igień był za gorący, czastka się u dołu spaliły.
wx	53535	Orzelek	43	Ogien był za wielki, d latego kuchy są wspod y spalone.
wx	53538	Szyroslaw	43	Było za wiele gorączki gdyź ciastka z spotku spalone są.
wx	53545	Pisanica	43	Ogien byl za gorący, bo kuchi na ospodku cale carno spalone.
wx	53567	Glinki	43	Ogień był za mocny, eiasta się na spodku zupełnie zbronaciły.
wx	53571	Gruczno	43	Za ostro było napalono, ciasta na Sole zupełnie się spaliły.
wx	53581	Slawianowo	43	Ogień był zagorący, Kuchy (babki) są na spodku zupełnie przypalone.
wx	53602	Zoledowo	43	Ogień był za mocny, ciasta się pod spodem zupełnie spaliły.
wx	53616	Wrocki	43	Ogien był za ostry, Kuchy się zdołu czarno przypaleły.
wx	53620	Morzewo	43	Ogień był za gorący, placki bowiem spodem się przypaliły.
wx	53656	Bartosze	43	Za mocno było napalono, to się kuchi na spodney stronię wcale spaliły.
wx	53663	Kraplewo	43	Ogień był zagoroncy, Kuchy są nisko w cale czarno spalone.
wx	53708	Pokrzydowo	43	Ogień był za wielki, Kuchy pod spodkiem są spalone.
wx	53710	Boleszyn	43	Ogień był zagoroncy, placki podspódy zupełnie czarno spalone.
wx	53721	Nowy Swiat	43	Ogień był za ciepły, Kuchy spaliły się czarno na dole.
wx	53745	Wapno	43	Było za wiele ognia, bo placki się z dołu spaliły.
wx	53756	Mamlicz	43	Ogień był ostry, dlaczego się placki podpaliły.
wx	53760	Rojewo	43	Piec miał, za wielki płomień, spód plackoco się popalił.
wx	53771	Wiatrowo	43	Ogień był za ostry, placki się przecie pod spodem zupełnie spaliły.
wx	53819	Galezewo	43	Wogień był zagorący, placki spodem się opoliły.
wx	53822	Lojewo	43	Ogień był za gorący, placki się zupełnil czarno dołem przypaliły.
wx	53834	Bielawy	43	Ogien był zagorący dlatego placki spodem przypaliły się.
wx	53859	Chludowo	43	Ogień był za wielki, placki się przecież spodem zupełnie spaliły.
wx	53872	Strzyzewo Koscielne	43	Ogien był za zrielki, gdyz placki spodem się całkiem spaliły.
wx	53877	Kamieniec	43	Ogień był za gorący, placki są spodem zupełnie czarno upieczone.
wx	55537	Ceradz Koscielny	43	Ogień był zamocny, dla tego się placki od spodu przypaliły.
wx	55565	Poznan	43	Za mocny był ogień, dlatego się placek od dołu spolił.
wx	55569	Lowecin	43	Ogień był za gorący, placki zupełnie się spaliły od spodu.
wx	55586	Mierzewo	43	Ogień był za gorący, przeciez plcki naspodzie zupełnie czarno sięspaliły.
wx	55592	Dabrowka Wielkopolska	43	Ogień byƚza gorgly, kołocz jest calkiem na dole spalony.
wx	55593	Slupia	43	Ogień był za wielki przeto placki są pod.
wx	55621	Babin	43	Ogień był z ostry, (więc) placki spodem się spaliły.
wx	55635	Tadeuszowo	43	Ogień był za tęgi, bo placki pod spodem się spaliły.
wx	55646	Gorazdowo	43	Ogień był za mocny, placki są przecie pod spodem całkiem czarne.
wx	55656	Sierakowo	43	Ogień był za tęgi, placki się pod spodkiem całkiem spaliły.
wx	55688	Turew	43	Ogień był za mocny, placki są pod spodem całe spalone.
wx	55701	Ludwinow	43	Ogień był za gorący pliacek się spodku spalił.
wx	55702	Radomierz	43	Ogień był za ostry, placki na spodku się spaliły.
wx	55720	Kotlin	43	Ogien był za mocny placki się na spodku na więgiel spaliły.
wx	55725	Gorzno	43	Ogień był zagorący, dlatego się placki spaliły.
wx	55729	Drzeczewo Pierwsze	43	Było za wiele gorączki, packi od dołu zupełnie się spaliły.
wx	55733	Rusko	43	Ogien był zamocny, placki się od spodku spaliły.
wx	55741	Brzezie	43	Ogien był za nagły, i placki dołem całe spalone.
wx	55782	Torzeniec	43	Ogien był za ostry, placki się pod spodem na węgiel spaliły.
wx	55794	Kuznica Slupska	43	Piec był za ostry, dla tego placki się od spodku spaliły.
wx	55803	Kuklinow	43	Ogień był za gorący placki są nadile spalne.
wx	55828	Pomocno	43	Ogień był za gorący, ciasta się spodem całkiem spiekły.
wx	55848	Uciechow	43	Ogień był za ostry, dlatego placki się na dole spaliły.
wx	55855	Przygodziczki	43	Ogien był za ostry, bo placki od spodu się przypaliły.
wx	55859	Kaliszkowice Kaliskie	43	Ognia było za wiele, bo placki są na spodzie spalone.
wx	55878	Trebaczow	43	Ogień był za ostry, kołołce się spodku przypołlyły.
wx	55894	Greboszow	43	Ogien był za gorki, kołoce sie od spodku przypolyły.
wx	55900	Pawlowice Gorzowskie	43	Ogień był za gorki, ten Koloc sie na spodku corno przipaulył.
wx	55940	Skoraszewice	43	Ogień bą zagorący, kołacze są spotku przypaliły. 
wx	55947	Kwiatkow	43	Ogien był za nogły (a) placki od spodke(?) się przypoliły (a). 
wx	55991	Zabrze	43	Ogien był za ostrym kolocze na spodku całe spolone.
wx	56013	Radoszowy	43	Ogień był za ostry, bo kołocz mo dno spolone.
wx	56022	Budziska	43	Łogień był za gorki, kołocze są na spodku całe czorno spolone.
wx	56027	Stanica	43	Ogień był za gorki, a kołacze się pod spotkum czarnospality.
wx	56041	Murcki	43	Ogien był za gorki, kołocze są pod spotkim czorno spolone.
wx	56053	Wilkow	43	Łogiyiń był za gorki, bo kołołczy są pod spodkan cały czorno przypołlóny.
wx	56069	Dobieszowice	43	Ogień był za ostri, kołacz się span lył.
wx	56077	Ujazd	43	Ogień był za gorki; dla tego kołocze się spodniem spaliły.
wx	56086	Rzeczyce	43	Ogień bół za gorki kołołeże są pod spodkiem wcale czono społlóne.
wx	56167	Staniszcze Male	43	Ten łogień bół za gorki, te kołocze sie na spodku wcale czorno spolyły.
wx	56190	Ligota Proszkowska	43	Ogień był z ostry, kołoce sie od spotku corno p[rsz?]ipoliły.
wx	56205	Radonia	43	Ten Ogień był ostry, Kołacze sie spodkiem spaliły.
wx	56237	Kotorz Wielki	43	Ogien był za ostry, kołoce na spodku wcale się spolyły.
wx	56247	Pawonkow	43	Ogień był za gorki, bo kołoce są na spodku corno zpołlone.
wx	56252	Cieszowa	43	Ten ogień był za gorki, dyć kołoce się na spodku wcale corno przypolyły.
wx	56257	Zieliniec	43	Łogién był za gorki, kołocz sie na spodku społléł.
wx	56269	Debiniec	43	Tÿn ogien bó barzo sagorki i kojosz schę potz spotkę zorno spoló.
wx	56274	Wedrynia	43	Ogień był za gorki, kołoce się na dole na dobre czorny spałyli.
wx	56338	Frydek	43	Ogièn byƚ za ostry, koƚocz sie na sfcodku caƚy spolcƚ.
wx	56349	Pielgrzymowice	43	Ogień był za gorki, kołocze są na spodku czono spalone.
wx	56375	Nieboczowy	43	Ogjien był za gorki, bo kołocze sie pod zpodkiem na czorno spolyły.
wx	56381	Swierklany Dolne	43	Ogien bół za gorący, kołocze są na spodku całe czorne popolóne.
wx	56539	Gieralcice	43	Pieo za gorki był, kołacze na spodku oczerniałe.
wx	56549	Borki Wielkie	43	Ogień był za gorąćy, kołaćze są na spodku wćale ćzarno spalone.
wx	56576	Kamien Slaski	43	Ogień był za ostry, kołacze się na dole spaliły.
