Index	Bogennummer	REDE_Namen	Sprache	WS15::Transliteration WS15
st	55210	Niechcianow	1	Du hast heute am mehrsten gelernt und warst artig, du darfst früher nach Hause gehen als die andern. 
st	-55216	Kaptury	1	Du hast hitte vi-el le-it o best ok artig west, du dafst ere nah Hus guone as de andre.
st	-55218	Stare Miasto	1	Du hast hait am mäisten gelarnt und bist ortig gewast, dü därfst rischer häimgiehn wie die andern!
st	-55226	Tarnowka	1	Du hast am meisten heute gelernt und artig gewesen, du derfst früher nach Hause gehen als die andern.
tu	-55238	Zychlin	1	Du hest heite am mersten gelernt und warst artig gewesen, du derfst früher zu Hause gehen als die andern.
tu	-55240	Kopojno	1	Du hast heute am meisten gelernt u. bist artig gewesen, du darft früher nach Hause gehen. als die andern.
tu	55244	Natalia	1	Du host heute am besten gelernt und warscht artig, du kannscht friher zu Hause gehen als die andern.
tu	55252	Potrzaskow	1	Du hasd heute am meiste gelernt und bisch artig gwese, du darfsch früher nach Hause gehe als die andre.
tu	-55254	Szamow	1	Du hascht heit viel glernt und bischt au brav gwe, du derscht friher hoimgeh wie die andre.
tu	-55258	Wierzchy	1	Du hast heit am meesten jelernt u bist ortig jewest, du derfst friher zu Haus jehn, wie die andern.
tu	-55261	Gadowskie Holendry	1	Du host hoit aom mestin gelarnt und bist ortig gewast, du dorfst frieher noch Hem giehn, als die andern.
tu	-55262	Turek	1	Du hast heute am meisten gelernt und warst artig, dafür darfst du au[h/f?] früher (eher) nach Hause gehn, als die andern.
tu	-55266	Sarbice	1	Du häst hiete meist leet und geant weest, du kaanst riescher na Huß go as die andere.
tu	-55269	Zimne	1	Du hest hite am meiste (nicht ai) leet o bist otich weist, du daast resche ene Hus gohe as dei (nicht ai) anede
tu	-55270	Leczyca	1	Du huscht heit am meenschte gelernt un bischt brav gewest, du derfscht ehnder hom gehe als die annere.
tu	55271	Piatek	1	Tu hoscht heit am meiste gelern un warsch prav gewes, tou terfsch du frieher hom kehje.
tu	-55300	Goliszew	1	Du hoscht heut am menscht gelernt un warscht brav gewen, du derfscht frieher nach Haus gehe wie die andere.
tu	55305	Poroze	1	Du host hoitn am meerschtn gelarnt und bist still gewast, du konnst rischer heemgiehn wie die andern.
tu	-55306	Rzymsko	1	Du hast heute am merscht'n gelernt u. b. a. g., u. kannst friher nach Hause gehen als die andern
tu	-55308	Baldrzychow	1	Du hast heut s mehschte gelernt und bist artig gewesen, du derfst heite frieher zuhause gehen wie die andre.
tu	55320	Sanie	1	Du hast heit s' mehrschte g'lernt u. bist ruhig gewest, kannst früher zu Haus gehn wie die andan.
tu	-55322	Marianow	1	Du hast heute am meisten gelernt u. bist artig gewesen, du darfst früher nach Hause gehen als die andern.
tu	-55326	Jozefow	1	Du host heutn amesten gerlernt und bist artig gewast du derfst fruher hemgehn wie die andern.
tu	55330	Morawki	1	Du hast heit am meisten glarnt und bist brav gwest, du derfst eje ham geh ols dej ohnen.
tu	-55331	Rzepiszew	1	Du hast heite am besten gelernt und b[i/e?]st gut gewesem, du derfst eher zu Hause gehn wie die andern.
tu	-55338	Justynow	1	Du hast heit gutt gelernt, du derfst heit fria ze Haus gehn wie die andre.
tu	-55344	Slomkow Suchy	1	Du host hait am mersten glernt und bist brav gwen, du derfst fraier hoam geh wai die ondern.
tu	-55349	Markowka	1	Du hast heit am meistn gelent und bist atig gewesn, du kannst fria zu Hause gehn oils die andre.
tu	-55350	Rzgow	1	Du hascht heit am Menschte gelernt un bischt artig gewest du derfscht friher hom gehe wie die andere.
tu	-55354	Laznowska Wola	1	Du hast heit 's merschte gelernt und bist artig gewest, du kannst friher ze Haus gehn wie die andern.
tu	-55359	Kiebitztal (Kuznica)	1	Du hast heit am meist'n glernt und bist brav gwes'n, du kannst früher z' Haus gehn als die andern.
tu	-55360	Ostrow	1	Du bist heute gut gewesen und hast viel gelernt, darfst daher früher nach Hause gehen als die andern.
tu	-55361	Wielka Wies	1	Du hast heute gut gelernt u. hast gefolgt, du darfst früher zu Hause gehen wie die anderen.
tu	-55362	Suchcice	1	Du hast gut gelernt heut, d[ar?]fst früh[e?]r nach H[a/e?]us als di ande[r?]n
tu	-55363	Siemkowice	1	Du hoscht heit am menschte g'lernt und worscht artig, du derfscht früher heim geh' als die andere.
tu	-55365	Dobroslaw	1	Du hast heut am lesten gelernt u. warst artig, du darfst früher nach Haus gehen, als die andere
tu	-55366	Belchatów	1	Weil du heute fleißig gelernt hast und artig gewesen bist, gehst du vor den andern zuerst heim.
tu	-55373	Luszczanowice	1	Du bist heute artig gewesen und hast fleißig gelernt, du darfst früher als die andern nach Hause gehn.
tu	-55375	Ozarow	1	Du hast heute am meisten gelernt u. bist artig gewesen, du darfst früher nach Hause gehen, als die andern.
tu	-55376	Jaworzno	1	Du hast heite am mersten gelernt u. warst ruhig, du derfst früher zu Hause gehn, wie die andern.
tu	-55377	Natolin	1	Du host heute am mehrschten gelehrnt u. warscht ortig gewast, du konnst eher nach Hause gin, wie die and[en/rn?].
tu	-55382	Czarny Las	1	Du hoscht heit am meschte gelernt, und warscht artig gewest, du derfscht früher nach Haus geh wie die andere.
tu	-55383	Huta Stara A	1	Du host heite am merschten gelarnt und bist ortig gewesen, du darft ehnder ham gehn.
tu	55384	Myszkow	1	Du hast heute am meisten gelernt u. bist artig gewesen, du darfst früher nach Hause gehen als die anderen.
tu	55387	Dabrowa Gornicza	1	Du hast heute am meisten gelernt u. bist artig gwesen, du dorfst früher nach Hause gehen als de andere.
tu	-55389	Kwaczala	1	Du hoscht hait am meischte g'lernt un bischt artig g'west, du darfscht frieher hemgehn als die annere.
tu	-55394	Freistadt (Fryštát)	1	Du hast heute am meisten gekonnt u. warst artig; du kannst früher nach Hause gehen als die andern.
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Du hast heute am meisten gelernt und bist artig gewesen, darum darfst du früher nachhause gehen als die anderen.
tu	-55411	Radziechowy	1	Du hoast heint am mehrsten g'lernt und bist oartig g'west, du doarfst enter hoam ge[i/'?]hn, wei die oandern.
tu	-55415	Skomlin	1	Du hast heiten am mehrsten gelernt u. bist artig gewesen, du darfst früher zu Haus gehen.
tu	-55416	Kamesznica	1	Du host haint am meist'n g'larnt und bist brav g'wen, du därfst ahnter hom gäihn wäi di onän.
tu	-55418	Schönwalde (Wrzosy)	1	Du häst hit am meste laet o best atg west, du dawst tüdge na Hus gone as de ante
tu	-55425	Wyszewo	1	Du häst hüt am meste lert unn bist artig wäst, du d[ä/ar?]ft ok tierje no Hus goen.
tu	-55522	Nojewo	1	Da du heute gut gekonnt hast und brav warst, darfst du nach Hause gehen.
tu	5717	Illeben	1	Du häst hit am meisten gelärnt, on best artig gewest, du därfst frühr heim gie aels die Aennere.
tu	573	Lykowo	1	Dû hest hü̂t am mêste lê=nt ô büst frâm wä̂st, dû döst tîrge no Hûs gâ=e as dei Anre.
tu	5730	Gebesee	1	Du häst hitte a meesten jelarnt o beest oarteh jewaosen, du darfft ihr heem (früher noch Huuse) gihe als d’ Annern.
tu	5752	Thalborn	1	Du hast heute am merschten gelernt un best art'g gewă̈st, du därfst ihr hem, wie die ă̈ndern.
tu	5774	Nirmsdorf	1	De hast heute än märschten jewoßt on best jut jewäsen, da jaust iher hem jie als de Annern.
tu	5810	Crölpa-Löbschütz	1	D host heute amm marschtn g larnnt, unn bist ortg g wast, d dorfst eher hem gieh, ols d Annern.
tu	5827	Krössuln	1	Du hast heite a merschten gelarnt un bist artg gewäsen, du derfst ier hem giehe als de annern
tu	584	Dunowo	1	Du häst hüt am mesta le=itt, oa bist fraum weist. Du döäst aie noa Hus gaua, aß dei Andra
tu	5863	Michelwitz	1	De hast heite am merrschten gelarnt un bist ortg gewast, de därfst iher (eher) heem gieh al de Annern.
tu	5867	Hollenbach	1	Du häst hütte am meisten gelahrnt, un bist gut gewasen, Du derfst er heime gieh als die Anneren.
tu	5875	Schlotheim	1	Du häst hiete am meisten gelernt und bäst artig gewesen, du dörfst eher heime gehe als die Andern.
tu	6074	Obertopfstedt	1	Du häst hiete a meisten gelärnt unn best art'g gewasen, du därfst fröh'r heim als de Annern.
tu	6089	Etzleben	1	Du häst hüte freher ilärnt un best art'g iwäsen, du derft hüte freher heim als de ännern.
tu	6105	Allerstedt	1	Du hast heite an mesten gelärnt un best art'g gewäst, de därfst frieher heme gieh als de Ännern.
tu	6116	Gleina	1	Du hast heite' smeste gelernt un bist art'g gewäs'n, Du därfst iher heme giehe wie de Annern.
tu	6129	Kleinkayna/Kleinkaina	1	Du hast heite am mesten gelernt un bist artig gewäsen, du derfst friher nach Hause gih' als d'e Annern.
tu	6168	Rehbach	1	Du host heite am mesten gelarnt und bist artg gewest, du därfst früher nach Hause gehn als die Andern.
tu	6171	Mengelrode	1	Du häst hidde am meisten gelährt un bist ortig gewäst, du derft frigger häme heim gähn als die andern.
tu	6185	Kirchworbis	1	Du hest hidde am meisten gelahrnt und bist artig gewast, du derfst eher heime geh als die Anrn
tu	6196	Grosswenden	1	Du häst hiete a-meisten gelährnt un bäst artig gewast, du derfst frier heime gäh, all wie de'͡ Annern.
tu	6341	Auleben	1	Du häst hiete an meisten gelärnt unn bäst artig gewäst, De derfst frieher heime gieh als de Andern.
tu	6359	Hackpfüffel	1	D'häst hiete a'meisten gelärnt un bist artch jewähsen, d' därfst iehr heime giehn als d' Andern.
tu	6371	Mittelhausen	1	Du hast heite an meisten chelarnt unn bist art'g chewasen, Du darfst eh'r heim chieh, als die Andern.
tu	6388	Stedten	1	Du hast heite an mesten gelernt un bist art'g gewäst, Du därfst frier heme gin als de Andern.
tu	6400	Ammendorf	1	Du hast heite a merschten gelernt, un de͜ bist oh artg gewäsen, du därfst eher heeme giehn als wie de Annern.
tu	6418	Glesien	1	Du hast heite am mesten gelernt un bist art'g gewest, Du därfst friher nach Hause als die Annern.
tu	6426	Zwinge	1	Du hest hüta am mastne lert un bist wacker west, du kannst nun ihr ne Huse gauen wie dei an̄ern.
tu	6472	Stolberg (Harz)	1	Du häst hiete am mehrschten gelärnt un bist artig gewäsen. Du därfst friher heime geh als die Andern.
tu	6577	Walkenried	1	Du hescht hüte am mehrschten gelarnt un best artig (orntlich) gewāst, du dörfst eher heime geh wie de Andern.
tu	6593	Königerode	1	Du hesd hiede a'meisden gelärnd un bisd ard'g gewäßd, Du därfsd freher - auch: äh'r - heime gähn als d' Ann'rn.
tu	6610	Vatterode	1	Du hast heite an mästen gelernt un bist art'g gewäsen, du därfst friher häme gihn als die Andern.
tu	6630	Freist	1	Du hast heite am mesten gelernt und bist artch gewäsen, du därfst ehr heme giehn als die Annern.
tu	6656	Drehlitz	1	Du hast heite am mesten gelernt un bist artig gewest du derfst ehr nach Hause gihn als de Annern.
tu	6660	Möst	1	Du hast heite am mesten gelernt und bist artig gewest, du därfst friher nach Hause gehn, als die Annere.
tu	6682	Ramsin	1	Du hast heite 's Meeste gelernt un bist art'g gewäst, de derfst eher heem gehn wie de Annern.
tu	6690	Braunlage	1	Du hast hiete am meisten elehrt un bist artig ewest, Du darfst freuer nah Hus gahn als dei Andern.
tu	6705	Rieder	1	Du hest hidde ān mästen lehrt un bist artig west; du darwest frēer na Hūs jahn, wie de andern.
tu	6793	Riefensbeek	1	Du hast hüte an märst'n e lärt un bist artig e west, du darfst freuer na Hus gahn as dä Andern.
tu	6801	Neuwerk	1	Du hest hiete ahn mehrschten lehrt un bist artiche west, du kannst freuer nah hues gahen, wie dei Andern.
tu	6821	Aschersleben	1	Du hest hiete am meisten geleert, u. bist ārtig gewĕst, du darfst hiete freier nah Hūse geh[n/e?], wie de Ander[e/n?].
tu	6831	Gröna	1	Du hast heite am mehrschten gelarnt un bist årtig gewest, du darfst eher zu Hause (heme) gehn als de Andern.
tu	6848	Elsdorf	1	Du hast heite am mesten gelernt, und bist artig gewest, Du darfst früher heme giehn, als die Annern.
tu	688	Pregowo Zulawskie	1	Du hest vondo͡ag dat meerste geleert, best ondlich gewese, du darst ehr na Hus g[o͡a?]ne, als de Andere.
tu	6891	Danstedt	1	Du hast hüte an mehrsten ne lehrt, un bist artig 'e west, du döhrst hüte freuer nah Hus gahn, wie de Andern.
tu	6960	Abbenrode	1	Du hast hüte am meisten liërt un bist artige west, du dehrst freuer na Hus gahn als de andern
tu	6981	Emersleben	1	Du hast hüte am mehrsten lehrt un bist artig wesst, du derfst freuher na Hus gahn, ols deh Andern.
tu	6995	Egeln	1	Du hast hite am mêrschten ᵉlêrt un du bist oªrtig ᵉwest, du därfst freuer na Hûse gån als di Andern.
tu	7007	Eickendorf	1	Du häst hüte am mehrschten lehrt un bist artig west, Du dorfst freiher na Huse jahn als de Annern.
tu	7022	Kämeritz	1	Dau häst hüte am mesten gelehrt, un bist artig gewest, dau kannst fröher na Hus goan, wie die ändern.
tu	7033	Natho	1	Do hest hiete an mesten gelehrt un bist artig gewest, do darfst eher na Hus gehn als de Andern
uv	7180	Liemehna	1	Du hast heite am meesten jelärnt unn bist art'g jewäst; Du därfst iher heem giehen, als de Andern.
uv	7198	Röcknitz	1	Du hast heite am mirschten jelernt un bist artg jewäst, du därfst iër heem, als de andern.
uv	7212	Lausa	1	Du hast heute am meesten gelernt un bist uartig gewaäst, du därfst ie=er hem kie=en als de Annern.
uv	7225	Kosilenzien	1	Du host heite am mesten gelernt und bist ortig gewäßt, Du därfst frieher hem giehn als die Andern.
uv	7246	Kahla	1	Du hast heite am mirschten gelernt und bist artig gewest, Du derfst ih'r Hem gihn wie die Andern.
uv	7253	Ruhland	1	Du hast heite am meisten jelernt und bist artich jewesen, Du darfst friher nach Hause jehn als die Andern.
uv	7263	Lauta	1	Du hast heite am mehrs[ch?]ten gelernt und bist orndlich gewesen, Du kannst eher zu Hause gehn als die Andern.
uv	7363	Brösa	1	Du hast heite am mesten gelernt un bist artig gewest, Du därfst früher hem gehn als die Annern.
uv	7371	Falkenberg	1	Du hast heite an mesten gelernt un bist artig gewest, Du därfst eher nehm gehn als de An̄ern.
uv	7384	Rosenfeld	1	Du hast heite an mesten gelernt un bist artig gewest, du darfst früher hem gehn als die Andern.
uv	7394	Wiederau	1	Du hast heite an meesten gelernt, un bist ortg gewest, du derfst ehr heeme gehn as di andern.
uv	74	Gwiezdzin	1	Diuh (du) hest hüt am meiste leeet uh büst artig west, diuh dafst eiä na Hius gaue, as dei Ainede
uv	7412	Lugau	1	Du hast heite am merschten gelernt un bist artig jewest, du derft eher heme jehn als die andern.
uv	7427	Dollenchen	1	Du hast heite am meesten 'elernt und bist hartig 'ewest, D[u/ŏ?] dürfst ehe[r?] hēm gehn als wie die Andern
uv	743	Rudki	1	Du hest hüt am mesta leet u büst artig weist, Du dast tiedga nau Hus gaua as de Anda.
uv	7435	Petershain/Neupetershain	1	Du hast heite am mesten gelernt und bist artig gewesen. Du darfst eher nach Hause gehen als die Andern.
uv	748	Budy	1	Du häst hüt am meste leht u bist fraum weist, Du dafst tiedgä na Hus gauä as de Andä.
uv	7529	Schleesen	1	Du hast heite am mesten gekunnt un bist oartig gewest, Du kannst ehr heme geh'n als de Annern.
uv	7546	Bleddin	1	Du hast heite 's mēste gelarnt un hast gut gefolget, nu darfst oh ehr hēme gehn wie De̮ Andern.
uv	7562	Klossa	1	Du hast heite am meesten gelernt, un bist häbsch gewäst, Du derfst ehr no heeme gehn, als de andern.
uv	7576	Werchau	1	Du hast hiete am meesten gelehrt, unn bist artig jewäst, du därfst eher heme jen aß wie de andern.
uv	7586	Wendisch Drehna/Walddrehna	1	Du hast hiete am mesten gelehrt, du kannst o heme gehn.
uv	7596	Schlabendorf	1	Du hast heite am mesten elernt und bist ortig ewesen. Nu derfste och eher Heme gehn wie die Andern.
uv	760	Zakrzewo	1	Du heßt hütt am'meeste leet u. büst artig wesst, du kast ehra na Hus gaua as dei Annere
uv	7688	Straach	1	Du häst hiete am meesten jelehrt, un bist orndlich jewest, Du darpst tidiger na Hus jo͜ahn als de Angern.
uv	769	Nowy Dwor	1	Duh häst hüt am mesta lehrt uh bist fraum west, du dafst ehra nah Hus gauha as dei Anda
uv	7696	Rahnsdorf	1	Du hast hiete an mesten gelehrt un bist artig gewest, du darfst ehr na Heme gehn als die Annern.
uv	7710	Rohrbeck	1	Doa͡u hest hiete am mesten gelehrt, un bis artig gewest, doa͡u derscht ehr no͡a Hus jo͡ahn, as de annern.
uv	7721	Wahlsdorf	1	Due häst hüde am mesten gelehrt un bist artig gewesst, due därfst eher na Hus gehn as die Angern.
uv	7732	Hohendorf	1	Du hest hiete am mesten gelehrt und bist gut gewäßt, du kannst eher hȇm jehn wie [as?] Andern
uv	7747	Treppendorf	1	Du hast heite am mesten gelernt und bist artig gewest, du kannst eher heme gehn als die Andern.
uv	7758	Sacrow	1	Du ast eite am meesten elernt und bist ortig ewesen, du derfst frieh er Heme gehn als die Andern.
uv	7964	Zedtlitz	1	Du hast heite an marrstn gelärnt un bist artg gewasen, Du darfst iher hem giehn als die Andern.
uv	7979	Hohnbach	1	Du haost heut an mehst'n gelarnt un bist u aortig gewas'n, du daorfst iher hem gihn wie die Andern.
uv	80004	Grindelwald	1	Du hest hyt am meisten glehrd u bist esordlis gsyn, du tarfst frieger hein gan wan die andren. 
uv	80023	Bosco	1	Düw hašt hit am meísta klērt un béšt a fīna ksin, düw dorfšt kšwéndar wédar di ondru hein gō.
uv	8011	Ziegra	1	Du host hoite om mesten gelarnt un bist oartch gewasen, du dorfst hertger hem giehn oals di Andern.
uv	803	Lunawy Male	1	Du hest hütte am meiste leät o˚ bist artig wäst, Du daft fröge na Hus gonne as de Andre.
uv	8032	Rausslitz	1	Du hoast hoite oan märscht'n gelarnt, unn bist oartg gewasen, du doarfst hartger heem giehn oß wie de A.
uv	8055	Coswig	1	Du hast hoite an meesten g'larnt und bist oartg gewasen, Du daerfst ihre na derheme giehn, as de Annern.
uv	8075	Langebrück	1	Du host hoite am meesten gelarnt und bist ort'g gewāsĕn, Du dorfst früher no Hause (heem) giehĕn als die Andern = (Iennen).
uv	8092	Frankenthal	1	Du host heute am mesten gelarnt u bist artg gewast, du derfst früher na Hause giehn als de Andern
uv	821	Bukowiec	1	Du hest hiete am meeste leet, o best ornetlich west, du dafst ehre na Hus goahne, as de andre.
uv	8272	Fuchshain	1	Du hast hȃute am meesten gelernt un bst artg gewa͂sen, du darfst ihre heem gihn als die Annern.
uv	8289	Nerchau	1	Du hasd heide am mesden keleond un bisd ardig kewäsen, du därsd friher nach Hause kehn als de Andern.
uv	83	Charzykowy	1	Diu häst hüt am meste le[e?]hät u büst frauem wäst, diu dafst tidche na Hius gauha as dai Anda.
uv	8305	Limbach	1	Du hast hoite s meste gelarnt un bist artig gewasen, du darfst hörtger häm̄ giehn wie die Andern.
uv	8321	Mergendorf	1	Du hast heude an mesden gelärnt, un bist artg gewäsn, de darfsd frihr ze Hause gihn als de andern.
uv	8345	Rostig	1	Du hast hätte am meerschten glarnt und bist ganz artig g'wast, du darfst iher hehm giehn als die Ander[e/n?].
uv	8358	Steinborn	1	Du host heute am Meesten gelarnt un bist ortg gewaßt; du darfst eher hem gihn als die andern.
uv	8368	Bernbruch	1	Du host heute om mesten gelernt und bist ortig gewasn, du dorfst früher no Hause gihn, als die Andern.
uv	8505	Dretschen	1	Du ho͡ast heute o͡am meesten gelernt, du bist o͡artig geweaßt, du darft iher heeme gihn als die Andern.
uv	8519	Kittlitz	1	Du ho͡ast heute am meesten gelarnt und byst ortig gewa[a/e?]st, Du dorfst eher heem gihn aals dieandern.
uv	8532	Kunnerwitz	1	Du host heute am meesten gelarnt u. bist ort'g gewast, du magst ehnder heem giehn ols die andern.
uv	8546	Siekierczyn	1	Du hust heute [ann/omm?] meesten gelarnt und bist oartch gewast, du dorfst ehnder heem giehn ols de Andern.
uv	8560	Wolbromow	1	Du hust heut am meest'n g'larnt an bist oart'g g'wast, Du dorfst ehr hehm giehn ols d' Annern.
uv	8574	Pieszkow	1	Du hußt heute im mesta gelarnt und bist oartig gewaßt, du dorfst eender heem gien os de Andern.
uv	8590	Prusice	1	Du husst heute omm mesta gelarnt u. bist ôrtig gewāst, du dorfst rĭscher hehm giehn, olls dĭ Andarn.
uv	8614	Ogonowice	1	Du hust heute am mesta gelarnt, und bist urtig gewasa, Du dorfst fruher nach Hose geihn als die Andern.
uv	8716	Förstgen	1	Du host heute am meesten gelarnt, u bist artig gewast, du dorfst früher nach Hause giehn, als die Andern
uv	8726	Ober Horka I	1	Du hŏst heute ŏn mēsten gelarnt und bist o͜art'g gewast, Du dorfst ieher hēm giehn o͜als de Andern.
uv	8736	Wegliniec	1	Du host heute am miesten glernt und bist ortg gewasen, du dorfst iher heim giehn ols die Andern.
uv	8740	Kierzno	1	Du hust heute am meesten gelarnt und bist oartig gewahst, du dorft früher hem gihn, as die Andern.
uv	8751	Szczytnica	1	Du hust heute im mesta gelarnt und bist uortig gewast, du dorft ehnder hehm gihn ols di Andarn.
uv	8762	Göllschau (Goliszów)	1	Du hust heute am mēsten gelernt, und bist artig gewast, du dorfts eher nach Hause giehn als die Andern.
uv	8777	Bieniowice	1	Du hust heute am meisten gelarnt und bist uartig gewast, du dorfst rischer nach Hause gehn als di Andern.
uv	880	Strzeczona	1	Diu häst hüt am meste leht o büst fraum west, diu dafst tiedge na Hiuß gaue as dei Andre.
uv	8852	Klein Priebus	1	Du host heute am meesten gelarnt und bist oartig gewast, du dorfst iher heem giehn ols die Andern.
uv	8858	Okraglica	1	Du hoast hoite am mesten gelarnt bist o artig gewast, du doarfst ier hemgihn as die andern.
uv	8865	Koberbrunn	1	D'host heut am meesten gelarnt und bist uortig gewasen, du dorfst ehnder hem giehn, als d' andern.
uv	8870	Armadebrunn (Studzianka)	1	Du hußt heute am mähsten gelarnt und bist artig gewahst, du dorfst eher häm gein ols die andern.
uv	8878	Trzmielow	1	Du hust heut am meesten g'lernt und bist urtig gewasen, du dorfst eher hem geihn ols die Andern.
uv	8888	Skladowice	1	Du hust heute am mährsten gelarnt und bist artig gewast, du derfst früher häm geihn.
uv	895	Jelencz	1	Du hest hüt am meste leet u büst artig west. 
uv	8972	Cantdorf	1	Du hast heite am meesten gelernt, und bist artig gewest, Du derfst friher nach Hause gehn als die Andern.
uv	8981	Eichwege	1	Du hast heite am merschten gelernt u. bist artig gewest, du derfst rischer Hem gehn als die Andern.
uv	899	Iwiec	1	Du häst hüt am mesta lēhet uh büst artig wäst, du dafst frühä nah Hus gohna, as dei Anda.
uv	8990	Jedrzychowice	1	Du host heute am mesten g[o/e?]lernt und bist ortig g[o/e?]wastt, du darfst früher nach Hause giehn als die andern.
uv	9000	Kunzendorf (Kunice)	1	Du ho͡ast h[üe/eu?]te am mehsten gelarnt und bist o͡artig gewa[s/st/ß?], Du do͡arfst rischer heem gihn, als die Andern.
uv	9015	Chichy	1	Du host heute am mesten gelarnt und bist oartig gewasen, du dorfst rischer heem giehe als die Andere.
uv	9025	Przeclaw	1	Du husst heut oam maihst'n g'larnt und bist o͡art'g g'wast, du doarfst früh'r noa Ho͡ase geihn as d' Andern.
uv	9036	Jakubow	1	Diu hust heut 's meiast g'larnt und bist ort'g g'wast, diu torscht einder heiam geian als d'andern.
uv	9052	Rzeczyca	1	Du hust heut im mästen glarnt un[d?] bist fugsm gwast, du dorfst eher häm geihn wie de Andern.
uv	906	Busnia	1	Du häst hitte dat meist leet on best frohm west, du sast ok ehre no Hus' gohne as de andere.
uv	9143	Mehlen	1	Du host hetite doas Merschte gelarnt und bist ortig gewaßt, Du derfst ehere hem jehn wie die Andern.
uv	9152	Dluzek	1	Du host heute am meesten jelarnt und bist ōrtig jewaßt, du derfst iehre heem giehn, wie die Andern.
uv	9163	Bialowice	1	Du host heute am meesten gelernt un bist o͜artig gewāst, du dorfst rischer hēem giehn, as dĭ Andern.
uv	9179	Broniszow	1	Du husst heut am maist'n g'larnt und bist artig g'wast, du maigst ainer heim gain, als d'Andern.
uv	9193	Alt Tschau (Stare Żabno)	1	Du hust heute am merschten gelarnt und bist artig g'waßt, Du dorfst ei 'r heim geihn aals d' Andern.
uv	920	Lisie Katy	1	Du hest hitt am meist lehrt un best oartig west, du d[e?]rft tid'ger (fröger) noa Hus goahn as de Annre
uv	9200	Grochowice	1	Dju hust hoit am mǟsten gelarnt und bist fugsam gewāst; diu konnst rischer hämgaihn as wie die Andern
uv	9207	Konradowo	1	Diu hust hoit' am mästen glarnt und bist art'g g'wast, diu dêrfst rischer hähm geihn, ôls d'Andern.
uv	9274	Staakow	1	Du ast eite am meesten elernt und bist artig ewesen du derfst zeitiger heme gehn als die Andern.
uv	9280	Kaltenborn	1	Du host haite dos Meeste jilarnt und bist uartig jewast Du derfst ehre hem jehn, wie die Andern.
uv	9288	Czeklin	1	Du host heute am meesten gelarnt und bist ortig gewast, du darfst früher heem giehn als die Andern.
uv	930	Goczalki	1	Du hast heite am merschte jelernt on best ortich jewese, Du derfst friher nach Haus jehne als de Andre.
uv	9303	Lubiatow	1	Du host hoeute am meste g'lärnt und bist oartik gwaäst, du dorfst früher (rischer) noch Hause giehn, wie die andern.
uv	9314	Zielona Gora	1	Du host heute am meesten gelernt und Du bist ôrtig gewasen, Du derfst frieer nach Hause giehn, als di Andern.
uv	9323	Zabor	1	Du host heut am meisten gelernt und bist ōrtig gewast, du dorfst eher heim gehn, als die Andern.
uv	9335	Ciosaniec	1	Du hust hoit am meisten g'larnt und bist artig g'wast, du dorfst ehnder heim geihn aß die andern.
vw	9400	Miloszyce	1	Du host heute am mesten gelernt und bist oartig gewäsen, du doarfst fr[ü/ic?]her nach Hause giehn als die Andern.
vw	9417	Prietzen	1	Du hŭst hoite s'merschte gelarnt und bist oartich gewast, du koanst ēnd'r hēmgiehn wie de And'rn
vw	9433	Ujazd Gorny	1	Du hust heute am mesta gelernt, und bist oartig gewast, du dorfst eher heem giehn, wie d' Andern.
vw	9453	Lisowice	1	Du hust heute am meirsten gelarnt und bist oortig gewaast, du dorfst rischer heim gehn als di Andern.
vw	9558	Ligota Piekna	1	Du husst hoote am meisten gelarrnt, u. bist o͡artich gewaast du darfst ehnder heim geihn als die Andern
vw	9579	Jenkowice	1	Du hust hoite am meisten gelarnt und bist ortig gewast, Du dorfst eher haim gaihn ols die Andern.
vw	9592	Jemielna	1	Du host hite am meesten gelernt und bist ohrtig gewesen, Du dorfst früher nohch Hause gihn als die Andern.
vw	9612	Prawikow	1	Du hust heute am mährschten gelarnt und bist oartig gewast, du doarfst rüscher häm geih'n, wie die Andern.
vw	9622	Warzyna	1	Du hoast heute am mästen gelarnt und bist oartig gewas'n, Du doarfst früher noach H[ó/i?]se geihn als die Andern
vw	9717	Domanowice	1	Du hust hote am mesten gelārnt und bist ortig gewast. Du dorfst früher ha͡ïme geihn, wie die Andern.
vw	9739	Kamien	1	Du hust heute am mesten gelernt und bist ortig gewesen, du darfst früher nach Hause gehn als die Andern.
vw	9760	Krzelow	1	Du hust heute om meihrsten gelarnt u. du bist oartig gewast, du dorfst ehnder häm geihn wie die Andern.
vw	9775	Staszowice	1	Du hoast hoite fläißig gelarnt und bist artig gewaast, du koannst äier heme gein, als die andern.
vw	9799	Lazy Wielkie	1	Du hust heute am meisten gelarnt, und bist oartich gewast, Du dorfst rischer haim gaihn, als de Andern.
vw	983	Gromaden	1	Diu häst hüht am mehstä leäht u bist gaud wäst, diu kast tidjä na Hus gauä as dä Andrä.
vw	984	Friedberg	1	Du häst hüt am mestä leht o͡u büst artig wäst, du dast ehrä na Hus gauä as dei Andrä
vw	9848	Godnowa	1	Du hoast hoote oam märschten gelernt u. bist oartig gewast, du doarfst früher nȏch heme geihn, als de andern.
vw	9877	Chroscina	1	Diu hust hoit im mäst'n g'larnt und bist schmuck g'wast, Diu konnst eher häm geihn, wie d' Andern.
