Index	Bogennummer	REDE_Namen	Sprache	WS38::Transliteration WS38
st	-55226	Tarnowka	1	Die Leite sind heite alle dr[a?]ußen auf dem Feld und hauen.
tu	-55238	Zychlin	1	Die Leite sind heite alle draußen auf dem Acker und hauen
tu	-55240	Kopojno	1	Die Leit sin heit alle draußen auf's Feld u. tun mähn.
tu	55244	Natalia	1	Die Menschen sind heute alle draußen auf dem Felde beim Mähen.
tu	55252	Potrzaskow	1	Die Leute sind heute alle draußen auf dem Felde und mähen.
tu	-55254	Szamow	1	Die Leit sin heit all ,drauß uf der Stepp, um zu mäha.
tu	-55258	Wierzchy	1	Die Leit sin heit alle uffs Land draussen un mägen.
tu	-55261	Gadowskie Holendry	1	DIe Leut' sin heut olle draßin uff dem Feld und hojn.
tu	-55262	Turek	1	Die Leute sind heute [a/e?]lle [a/e?]uf dem Felde zum Mähen.
tu	-55266	Sarbice	1	De Liet sin hiete alle uppe Feld un mäje.
tu	-55269	Zimne	1	D' Lied sen hite alle butte op dem Feel o meege.
tu	-55270	Leczyca	1	Die Leit sinn heit alle drauß uff'm Feld un mehn.
tu	55271	Piatek	1	Die Leit sin heit alle drauß uf dem Feld und mejen.
tu	-55300	Goliszew	1	Die Leit sin heit alle drauß auf dem Feld un mähn.
tu	55305	Poroze	1	De Loit tun hoitn olle draaßn uffn Land höun.
tu	-55306	Rzymsko	1	Die Leute sind heite alle auf dem Feld draußen und mähen.
tu	-55308	Baldrzychow	1	Die Leut sind heute alle draußen aufn Feld und mähen
tu	55320	Sanie	1	Die Leit sein heit all uffs Land und wolln haun.
tu	-55322	Marianow	1	De Leute sind alle heute draußen auf den Felde[m/rn?] und hauen.
tu	-55326	Jozefow	1	Die Leut sind heut olle draußn uff dem Land und houn.
tu	55330	Morawki	1	Dej Leit san heind oll am Felj und mahn.
tu	-55331	Rzepiszew	1	Die Leite sind heite all auf dem Felde u. hauen.
tu	-55338	Justynow	1	De Leit sind heit alle uffs Feld mit'm Haun.
tu	-55344	Slomkow Suchy	1	Die Lait hand hait olle draussen am Faild und mahn.
tu	-55349	Markowka	1	Die Leite sein heite alle draußn ufn Feld und mähn.
tu	-55350	Rzgow	1	Die Leit sin heit all drauhs uf'm Feld un mähn.
tu	-55354	Laznowska Wola	1	Die Leit seind heite alle draußen aufs Land und haun.
tu	-55359	Kiebitztal (Kuznica)	1	Deie Leit' sein heut' alle drauß'n am Feld und mäh'n.
tu	-55360	Ostrow	1	Die "Menschen" (Leute) sind heute alle draußen auf dem Felde zum mähen.
tu	-55361	Wielka Wies	1	Die Leute sind heute alle draußen auf dem Felde und mähen.
tu	-55362	Suchcice	1	Die L[eü/eï?]t sind heut ăf'n Feld u. mähen.
tu	-55363	Siemkowice	1	Die Leit sen heit alle draußn uff de Stepp' und mähn.
tu	-55365	Dobroslaw	1	Dei Leute mähen heut alle auf dem feld.
tu	-55366	Belchatów	1	Die Leite sein heite alle draußen uf dem Felde und hauen.
tu	-55373	Luszczanowice	1	Heute sind alle Leute draußen auf dem Felde und mähen.
tu	-55375	Ozarow	1	Die Leute sind heute alle draußen auf dem Felde und mähen.
tu	-55376	Jaworzno	1	Die Leite sind heite alle uffen Feld draußen und tun hauen.
tu	-55377	Natolin	1	Die Leute sein heute olle ufm Felde und hauen.
tu	-55382	Czarny Las	1	Die Leit sinn heit alli trause auf dem Land und haue.
tu	-55383	Huta Stara A	1	De Leit san heit olle draußn uff'm Feld und haan.
tu	55384	Myszkow	1	Die Leute sind heute alle draußen auf dem Felde und mähen.
tu	55387	Dabrowa Gornicza	1	Die Leute sind heut alle drauszen auf dem Felde u. mähen.
tu	-55389	Kwaczala	1	Die Leit sin hait alle drauß' uff'm Feld un mäen.
tu	-55394	Freistadt (Fryštát)	1	Heute sind alle Leute auf dem Felde u. mähen.
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Die Leute sind heute alle draußen auf dem Felde und mähen.
tu	-55411	Radziechowy	1	Dei Leit han oalle draßen af'n Fäld un mahen.
tu	-55415	Skomlin	1	Die Leit(e) sind heit(e) alle uffs Feld und haue(n).
tu	-55416	Kamesznica	1	D' Leit han haint olle draß'n am Feld und mah'n.
tu	-55418	Schönwalde (Wrzosy)	1	De Lüd send hüt alle bude op dem Fel o mäche.
tu	-55425	Wyszewo	1	Dei Lür sinn hüt alle butem up dem Fel unn meje.
tu	-55522	Nojewo	1	Die Leute sind heute alle auf dem Feld, beim mähen.
tu	5717	Illeben	1	De Lit sin hit all drussen uf den Faelle on mähe.
tu	573	Lykowo	1	Dei Lü̂r sünd hü̂t alle buten up demm Fêl ô mêge.
tu	5730	Gebesee	1	D’ Lid sinn hidde aoll drussen uff’n Falle on haumn (mähen, schnieden)
tu	5752	Thalborn	1	De Leite sen heite alle drussen uf'n Fă̈lle on hau'n.
tu	5774	Nirmsdorf	1	De Leite sen heite alle uffen Falle on haun.
tu	5810	Crölpa-Löbschütz	1	D Leite sinn heite olle drussen uffn Falle unn hauen.
tu	5827	Krössuln	1	Die Leite sin heute alle draußen uff'n Fälle un hau'n.
tu	584	Dunowo	1	Dei Lür sinn hüt alle buta upp demm Fill oa mega.
tu	5863	Michelwitz	1	De Leite sin heite alle draußen uf'n Fälle un machen lus (mähen).
tu	5867	Hollenbach	1	Die Lüte sin hütte alle drußen uff dem Falde.
tu	5875	Schlotheim	1	Die Lüte sin hüte alle drußen uf dem Felle und mähen.
tu	6074	Obertopfstedt	1	De Liehte sinn hiete alle drussen off den Fälle unn hauwen.
tu	6089	Etzleben	1	De Lüte sinn hüte alle drussen ofn Fälle un mäh'n.
tu	6105	Allerstedt	1	De Leite sinn heite alle drussen uff'n Fälle un mehen.
tu	6116	Gleina	1	De Leite sinn heite alle drußen uff'n Felle un heu'n.
tu	6129	Kleinkayna/Kleinkaina	1	Die Leite sin heite alle draußen uf 'n Fälle und hauen.
tu	6168	Rehbach	1	Die Leite sin heite alle draußen uffn Felde und hauen.
tu	6171	Mengelrode	1	Die Lidde sinn hidde alle drussen uff dem Faʰlle un mehn. 
tu	6185	Kirchworbis	1	Die Lidde sin hidde alle drussen uff dam Falle un hauwen.
tu	6196	Grosswenden	1	Die Liete sin hiete alle drussen uffen Fälle un hauen (mahn).
tu	6341	Auleben	1	De Liete sinn hiete alle drusse[nn/m/na?] uff d'n Fälle unn mähen.
tu	6359	Hackpfüffel	1	D' Liete sinn hiete alle uf'n Fälle un mäïen.
tu	6371	Mittelhausen	1	Dä̌ Leite sinn heite alle drussene uff'n Falle unn mahn.
tu	6388	Stedten	1	De Leite sin heite alle drussene uf'n Felle un mähn.
tu	6400	Ammendorf	1	De Leite sin hinte alle draußen uf'n Felle un hau'n.
tu	6418	Glesien	1	Die Leite sin heite alle draußen uf'n Feld un mägen.
tu	6426	Zwinge	1	De Lüh sinn hüta alle truhten un mäht.
tu	6472	Stolberg (Harz)	1	Di Liete sin hiete alle drussene uff den Fälle un mägen.
tu	6577	Walkenried	1	De Lite sinn hite alle drußene uf'n Falle un hauen.
tu	6593	Königerode	1	D'Liede sinn hiede alle drussen uff'n Fälle un mägen.
tu	6610	Vatterode	1	De Leite sin heite alle draußen uf'n Fälle un mäjen.
tu	6630	Freist	1	Die Leite sin heite alle draußen uf dem Felle un mägen.
tu	6656	Drehlitz	1	De Leite sin heite alle draußen ufn Felle un mägen.
tu	6660	Möst	1	Die Leite sin heite alle uffen Felle un mäh'n.
tu	6682	Ramsin	1	De Leite sin heite alle drauß'n uff'n Felle un mägen. 
tu	6690	Braunlage	1	Dei Liede sind hiete alle druten op dem Felle un meigen.
tu	6705	Rieder	1	De Līde sin hidde alle drute op'n Felle und meien.
tu	6793	Riefensbeek	1	Dä Lüe ßind hüte alle druten uch'n Felle un mäjet.
tu	6801	Neuwerk	1	De Liehe sind hiete alle butten oppen Felle und meigen.
tu	6821	Aschersleben	1	Dei Liede sinn hiete alle op dene Felle und me|ien. (e͜   i)
tu	6831	Gröna	1	De Leite sin heite alle draußen uff 'n Felle un mähe.
tu	6848	Elsdorf	1	Die Leite sin heite alle draußen uf'n Felle un mähen.
tu	688	Pregowo Zulawskie	1	De Lied send vondo͡ag alle bute opp dem Föld on haue.
tu	6891	Danstedt	1	De Lüe sind hüte alle butt'n ob Felle un meihet.
tu	6960	Abbenrode	1	De Lüe sind hüte alle butten ob'n Felle un meiet.
tu	6981	Emersleben	1	Deh Lühe sund hüte alle butten ob'm Felle un meihen.
tu	6995	Egeln	1	Di Lite sin hite ålle butten oppen Felle un meien.
tu	7007	Eickendorf	1	De Lüde sin hüte alle buffen op[n]t Felle Feld un meihen.
tu	7022	Kämeritz	1	Die Lüde sin hüte alle druten up det Feld un mäh'n.
tu	7033	Natho	1	Die Leide sin hite alle drut ucht Feld un mähn.
uv	7180	Liemehna	1	Dä Leite sinn heite alle draußen uffen Fällde un mägen (haun).
uv	7198	Röcknitz	1	De Leite sinn heide alle drauß[n/en?] um Felde un haun.
uv	7212	Lausa	1	De Leute sinn heute alle draußen uffem Falde unn mahen.
uv	7225	Kosilenzien	1	Die Leite sinn heite alle draußen uffn Felde und mähen.
uv	7246	Kahla	1	Die Leite sin heite alle draußen uf'n Felde und hau'n.
uv	7253	Ruhland	1	Die Leite sind heite alle draußen auf dem Felde und mäen.
uv	7263	Lauta	1	Die Leite sind heite alle draußen a͡uf 'm Felde und hau(e)'n.
uv	7363	Brösa	1	Die Leite sin heite alle draußen uffen Felde un mächen.
uv	7371	Falkenberg	1	Die Leite sin heite alle draußen uffen Fele un mägen.
uv	7384	Rosenfeld	1	Die Leite sin heite alle draußen uffen Felde un mägen.
uv	7394	Wiederau	1	Di Leite sinn heite alle drauß'n uff's Feld un mägen.
uv	74	Gwiezdzin	1	Dei Lüd sind hüt alle biuten u megge.
uv	7412	Lugau	1	Die Leite sin heite alle draußen uff dem Felde un mäjen.
uv	7427	Dollenchen	1	Die Leute sinn heit alle draußen uff dem Felde und mähen
uv	743	Rudki	1	De Lüd sinn hüt alle bute upp dem F'lt u mäga.
uv	7435	Petershain/Neupetershain	1	Die Leute sind heite alle draußen auf dem Felde und mähen.
uv	748	Budy	1	De Lüd sinn hüt allä buten upp dem Fell u mäjä.
uv	7529	Schleesen	1	Die Leite sinn heite alle draus uff's Feld un mächen.
uv	7546	Bleddin	1	De Leite sin heite alle drauß uffs Feld un mägen.
uv	7562	Klossa	1	De Leite sinn hiete olle drußen uffs Feld un mägen.
uv	7576	Werchau	1	Die Liete sinn hiete alle drusen uppt Feld unn mächen.
uv	7586	Wendisch Drehna/Walddrehna	1	Unse Liede sin int Feld un mäjen.
uv	7596	Schlabendorf	1	Die Leite sin̄ heite alle draußen ufs Feld u. mähen.
uv	760	Zakrzewo	1	Dei Lüd müsda hüt alla büten upp dem Fel megge.
uv	7688	Straach	1	De Liede śinn hiete alle drut'n up't Feld un mäjen.
uv	769	Nowy Dwor	1	Dei Lüd sünd hüt allä buten up dem Fill uh mäga
uv	7696	Rahnsdorf	1	De Liete sinn hithe alle drut ubt Feld un mächen.
uv	7710	Rohrbeck	1	De Liede sin hiete alle drut up dat Feld un mägen.
uv	7721	Wahlsdorf	1	Die Lüde sin hüde alle druter up dät Feld und mäïen.
uv	7732	Hohendorf	1	Dei Lide sind hite olle drouß upt Fäld un mägen.
uv	7747	Treppendorf	1	Die Leite sin heite alle drausten uf das Feld und mäjen.
uv	7758	Sacrow	1	Die Leite sind heite alle draußen auf dem Felde und mähjen.
uv	7964	Zedtlitz	1	Die Leite sin heite alle draußen uffn Falle un haun (mähn).
uv	7979	Hohnbach	1	Di Leute sin heute aolle draußn uffm Falde un haun.
uv	80004	Grindelwald	1	D'Lyt syn alli ussna uf em Fäld und mäihen.
uv	80023	Bosco	1	t Lét sén hit alli ufum lon un maijan.
uv	8011	Ziegra	1	Di Loite sinn hoite olle draußen uff'n Falde un haun.
uv	803	Lunawy Male	1	De Lüd sünnt hütta allä butä upem Fill u hauä
uv	8032	Rausslitz	1	De Loite sinn hoite oalle drauß'n uff'n Felde unn hau'n.
uv	8055	Coswig	1	De Loite sin hoite olle draußn uffn Falde und mähn.
uv	8075	Langebrück	1	Di Leute sein heute olle draußen uffen Felde und mah'n.
uv	8092	Frankenthal	1	De Leute sein heute alle draußen of 'n Felde u mähe.
uv	821	Bukowiec	1	De Lüde send hüte alle buuten op dem Föll hŏ[h/j?]e.
uv	8272	Fuchshain	1	De Leite sein heite alle draußen uffn Falde unn haun.
uv	8289	Nerchau	1	De Leide sin heide alle draußen uffen Fälde un mäh'n
uv	83	Charzykowy	1	Dai Lüd sind hüt alle biuten up däm Fel u meje.
uv	8305	Limbach	1	Die Loite sin hoite alle draußen uff'n Falde un haun.
uv	8321	Mergendorf	1	De Leute sin heude alle draußen ufn Felde un miähn.
uv	8345	Rostig	1	Die Lette sein hätte alle draußen uffn Felde und haun.
uv	8358	Steinborn	1	Die Loite sein hoite olle haußn uf'm Felde und haun.
uv	8368	Bernbruch	1	Die Leute sein heute olle draußn uf dann Felde und haun.
uv	8505	Dretschen	1	De Leüte sein olle draußen ufm Felde und mähen.
uv	8519	Kittlitz	1	D'Leute sein heute o͡alle hauß'n uf'm Felde und hoon.
uv	8532	Kunnerwitz	1	De Leute sein heute olle haußen uff'm Felde und haun.
uv	8546	Siekierczyn	1	De Leute sein heute olle haußen uff'm Felde und miähn (hoob'n).
uv	8560	Wolbromow	1	D' Leut' sein heut olle daußn (dässn) ufm Feld an haun. -
uv	8574	Pieszkow	1	D' Leute säen heute oll dessa ufm Felde und hoan.
uv	8590	Prusice	1	Dĭ Leute sein heute olle dessa uff_im Felde und haun.
uv	8614	Ogonowice	1	Die Leute sein heute olle droßen uf dam Felde und mähn.
uv	8716	Förstgen	1	Dĕ Leute sind heute olle draußen auf dem Felde u. mähen.
uv	8726	Ober Horka I	1	De Leute sein heute olle hauß'e uff'm Felde und madern.
uv	8736	Wegliniec	1	Die Leute sein heute olle draußen uff'n Felde und thun hau'n.
uv	8740	Kierzno	1	Die Leute sein heute alle daußen uf'm Felde und hoben (madern)
uv	8751	Szczytnica	1	Di Leute sein heute olle dessa ufim Felde und hauhn.
uv	8762	Göllschau (Goliszów)	1	Die Leute sein heute olle dessen uff'm Felde und haun (Mader).
uv	8777	Bieniowice	1	Di Leute sehn heute olle dessen uf'm Felde und hauen.
uv	880	Strzeczona	1	Dei Liüd sünd hüt alle biuten um Fill o meege.
uv	8852	Klein Priebus	1	De Leute sein heute olle drauß'n uf'm Felde und hau'n. 
uv	8858	Okraglica	1	Die Loite sein heute olle haussen uff'n Felde und hoen.
uv	8865	Koberbrunn	1	De' Leute sähn heute olle huoßen uff'm Felde u. hohn.
uv	8870	Armadebrunn (Studzianka)	1	Die Leute seea heute olle drußen uff'm Felde und haun.
uv	8878	Trzmielow	1	Dei Leut' sein heut oll droßen uf'm Felde un miähn.
uv	8888	Skladowice	1	Die Leute sehn heute olle droßen uff dem Felde und maun.
uv	895	Jelencz	1	Dei Lüed sin hüt alle butem upem Feell u meegn.
uv	8972	Cantdorf	1	Die Leite sein alle draußen up Feld und hauen Korn.
uv	8981	Eichwege	1	Die Leite sein heite alle draußen ufen Felde u. hauhn.
uv	899	Iwiec	1	Dei Lühd sün hüt alla buten up dem Fild uh mega.
uv	8990	Jedrzychowice	1	Die Leute sind heute olle draußen uf dahn Felde und mähen. 
uv	9000	Kunzendorf (Kunice)	1	De Leute sün heute olle haußen uff'm Fälde und hohn.
uv	9015	Chichy	1	De Leute senn heut olle haußen uf 'n Felde und hohn.
uv	9025	Przeclaw	1	D͡   Loit͡   seen hoit oo͡   dro͡aß ͡  n uf͡   m Fe͡jlde miäh ͡  n.
uv	9036	Jakubow	1	De Leut senn heut oll droaßen ufm Feld und mäan.
uv	9052	Rzeczyca	1	Dĕ Leut sehn heut oll droaßen uf n Feld und miähn.
uv	906	Busnia	1	Die Lied send hitte alle bute oppem Föll on haue.
uv	9143	Mehlen	1	De Leite sin heute olle draußen uff dem Falde un maijen.
uv	9152	Dluzek	1	Die Leute sein heute olle draußen uff dan Felde und hauen.
uv	9163	Bialowice	1	Di Leute sein heute olle raus uf's Feld un mähen.
uv	9179	Broniszow	1	D' Loit' senn hoit oll' drosen uf'n Faill' und senn Gruos haun.
uv	9193	Alt Tschau (Stare Żabno)	1	D' Leute seen heute olle droßen uf 'm Felde und hoon.
uv	920	Lisie Katy	1	De Lied' senn hitt all buthe opp em Föll und haue.
uv	9200	Grochowice	1	Die Loit se[e?]n hoite olle driȃußen uf'n Felde und schneeden (mit Sichel; haun mit Sense)
uv	9207	Konradowo	1	Die Leit' sen hoit oll droßen uf dam Feld' und miähn.
uv	9274	Staakow	1	Die Leite sin heite alle draußen uf'n Felde und mähjen.
uv	9280	Kaltenborn	1	Die Laite sin heite olle draußene uff'n Falde und majn.
uv	9288	Czeklin	1	Die Leute sein heute olle draußen auf dem Falde und hauen. 
uv	930	Goczalki	1	De Leite sint heite alle draußen off dem Felde on mehe.
uv	9303	Lubiatow	1	Di Leuite sain heuite olle haußen uf'n Failde und mähe (haue)
uv	9314	Zielona Gora	1	Di Leute sein heute olle draußen uf'm Felde und mähn.
uv	9323	Zabor	1	Die Lōite sèn heute olle hoßen uf n Fêlle und haun.
uv	9335	Ciosaniec	1	Di Loit sein heut oll' draußen uff damm Feld und haun.
vw	9400	Miloszyce	1	Die Leute sind heute olle draußen uf dam Felde und mähen.
vw	9417	Prietzen	1	De Loite de sein heute olle draußen uff'n Felde und haun.
vw	9433	Ujazd Gorny	1	D' Leute sein heute oalle drau[sz/ß]a ufem Felde und haun.
vw	9453	Lisowice	1	Di Leute seen heut olle dessen uf'n Felde und mähn.
vw	9558	Ligota Piekna	1	Die Lo͡eute seen hoote olle dressen (dro͡essen) uffm Felde un mähn (haun).
vw	9579	Jenkowice	1	De Loite sen hoite olle drossen uf'm Felde und haun.
vw	9592	Jemielna	1	Die Leute sind hëte alle draußen uff damm Fillde und mähen.
vw	9612	Prawikow	1	Die Leute seen heute olle droßen uffen Fälde und hau'n.
vw	9622	Warzyna	1	Die Leute seen hiete olle drossen uf damm Felde und mähn.
vw	9717	Domanowice	1	De Loute seen ho͡ute olle drossen (od. dressen) und miähn.
vw	9739	Kamien	1	Die Leite sind heute alle draußen uff dem Felde und mähen.
vw	9760	Krzelow	1	De Leute sein heute oalle dressen uf m Felde und hoan.
vw	9775	Staszowice	1	Die Loite säin houte alle droußen uff'm Felde und hauen.
vw	9799	Lazy Wielkie	1	Die Leute seen heute olle dressen uf'm Felde und hauen.
vw	983	Gromaden	1	De Lüd sün hüt all buten up em Fill u mähje.
vw	984	Friedberg	1	Dei Lüd sünn hüt allä bu͡iten upp däm Fehll o͡u mejä.
vw	9848	Godnowa	1	De Leite seän hoeute olle dressen uf'em Felde u. mäh'n.
vw	9877	Chroscina	1	D' Loit sen hoit oll' droß'n uff'n Falld und hoan.
vw	9891	Gosciejewice	1	Die Leute sen heute olle droßen auf dam Falde un mihn.
vw	99	Trumiejki	1	De Lied sönnd hitte aller buten opp dem Fell onn hojje.
vw	990	Walownica	1	De Lüd sinn hüt alle buten opem Fel o mege.
vw	9903	Sonnenfeld (Orpischewo)	1	Die Loite seen hoite olle drossen uf'm Felde und haun (:hoan:) (:mähen:).
vw	9919	Wierzowice Male	1	Die Loite seen hoite olle dressen uf dam Felde und mähen. -
vw	9926	Wodniki	1	Die Leute seen heute olle droaßen uf dam Felde und hoan.
vw	994	Kabat	1	De lüd send hüt alle ob dem Fall o hogge.
vw	9984	Morkowo	1	Die Loit sehn hoit oll drioß'n ufm Faild und miähn.
vw	54872	Reval	1	Ti Mänšn̥ ssintöjte halle troussn̥ hauf tas Welt hunt mēhen.
vw	52353	NA	1	Dei Lied send hüt allä buten ob demm Feld oh main
vw	30173	Ajoncourt	2	Les aens sont toute sourto ochdu dans lé prèe et saïe.
vw	30197	Vaxy	2	Les gens sont toutes ajed'heu dans lé campégne et y scéent.
vw	30214	Bénestroff	2	Les gens sont tous sortis ajedeu dans les champs po seyis
vw	30225	Attilloncourt	2	Les gens sent dejã devant lóche et meu[??] d[ans?] les cha[ms?]
vw	30248	Bezange-La-Petite	2	Les gens sont òjedu toute fīe dans les champ et sāïe
vw	30254	Maizières-Lès-Vic	2	Lé gens sont âhéd'jeu toute de fûe dans lé chan êt saïon.
vw	30268	Richeval	2	Tot chaiquine dons les champs ahodié et sojé.
vw	30285	Lommerange	2	Anu tourtout les gens sont  dehours dans les champs et fauchons.
vw	30314	Argancy	2	Les gens sont toutes fieu ojd'hu, dans les champs et fauchent.
vw	30325	Vernéville	2	[?]ortō lé gens sant dan lé champs énn et fauchent.
vw	30351	Ancy-Sur-Moselle	2	Les gens sont tortu dans les champs aujdhu et fauche.
vw	30361	Orny	2	Les gens sont tout' auj'd'hu dans les champs po faucher.
vw	30374	Hémilly	2	Lé geans son torte fieu de sty oj'dhu y son dân les chans que fôche
vw	30379	Champenay	2	Li jan son tortü don li Schan ä sojon.
vw	30410	La Petite Lièpvre	2	Lés djang so a͜udj͜edauï tortus fû͜es è lè campagne é s͜aï͜o.  / Les gens sont aujourd'hui tous dehors ù la campagne et fauchent.
vw	30421	Montreux-Vieux	2	Les gens sont agedeu tut tschu les chants ê sayie.
vw	30429	Xhoffraix	2	Les gins sont û tot foû po soie so les champs.
vw	30436	Pont	2	Lè djin son û torto al campagn è i so-iè.
vw	30058	Karkelbeck	3	Zmons ſzendien ÿra wiſi ant Lauko ir kerta.
vw	30068	Kinten	3	Źmones ÿra szendien wisi lauke ant Lauko ir Źole pjaun.
vw	30078	Rudienen	3	Zmônés ÿra ſzendien wisſi lauke ant Lauko ir pjaun.
vw	30083	Kolleschen (Kolletzischken)	3	Szendien yr wiſsi Zmones ant Lauko ir ſzenege(sic?).
vw	-54895	Warszawa	10	d̥i menšən (‘Leute’ nicht üblich) senən hąĩnt alə drǫusən ǫf dę̄im fęl̥d in šnaidən (‘mähen’ nicht üblich).
vw	9746	Kobyla Gora	10	Die Leute ſinnen hant alle hauſten auf dem Feld und hakn.
vw	46572	Nebel	11	A Lidj san dalang altåmal bütjan üv-t Fial tå hauan.
vw	46636	Hooge	11	Dea Mennskeimea sean delling allea böettea a  det Fäjl to hauean.
vw	46640	Wobbenbüll	11	Dü Lüdde senn delling all büdde at Feel tü hauen.
vw	46699	Horsbüll	11	Dä Kialſe ſemd deling all ütt ehwt fill ta meihen.
vw	46759	Oland	11	Dö Judde sen delling alltemol uft Feel to hauen.
vw	46773	Mönkebüll	11	De Menſchene ſen delleng ahl ödde ad Feil to hauen.
vw	46888	Archsum	11	De Lid’d’en sen delling alltemaal bütten üp Träsk tö hauen.
vw	47862	Helgoland	11	De lĕ́ / (Mènsken) sèn dòllóng állemōl béüötten īpt stéck gā(r)s èn māie.
vw	48241	Wangerooge	11	Da Liuden ſind dülun all but ug deit Lan to meihen.
vw	F002p	Hindeloopen	11	De lîêad binne joo allegaar buuten òp 't laànd ôên 't maaien.
vw	B079p	Zurich	11	De ljue binne hjoed allegearre op it lân oan it meanen.
vw	F036p	Oudemirdum	11	Də lī́ə bĭ̀nə joeət ŏ̀ləgĕ̀rə bū́tən ọ̆p ət lṑn oan t meanən.
vw	F003p	Woudsend	11	De mésken binne jôêǝt àllejir op ǝt lôân ôan ǝt méjenèn.
vw	B084p	Wommels	11	De ljue bin hjoed allegear op 't lân oan 't meanen
vw	F013c	Oudehaske	11	De liu binne joed ollegerre boeten op it lean oan it meanen.
vw	B094p	Grou	11	ət folk is (h)ju'əd butən/də ljö bɩnə (h)ju'əd ɔləgjεrs butən ɔp ət lɔ:n o'ən (ə)t mɩ̇'ənən.
vw	B024b	Wijns	11	də ljʌə binə juət ɔləjerə in 't fjɪlt oən't mɪənən
vw	B099a	Opeinde	11	De ljue binne hjoed allegearre (bûten) op 't lân oan 't meanen.
vw	B035a	Zwagerbosch	11	De minsken binne jœ̂t alle gjerre boeten op it lân aan it mêênen.
vw	B014p	Paesens	11	De ljú bin hjoed allegearre op 't lân oan 't meanen.
vw	G001b	Appelscha	11	De minsken bin joeje alle bieten op 't laand an 't mēnnen
vw	46905	Westre	12	E' Folk er édau oll u o Mark aah hugg.
vw	46914	Sophiental	12	E Folk er e daa o[ł?]d ūd aă e Mark aă slaa.
vw	46932	Sonderburg (Sønderborg)	12	E Folk e all u ŏe Mark edau o ʃlō.
vw	46938	Lysabbelholz (Lysabildskov)	12	Edau æ olt Folk ŭ æ e Mark o höest.
vw	46939	Toftum	12	Old e' Folk æ' uh'r aa e' Mark ĭ davv aa' mejj.
vw	46948	Hönning (Hønning)	12	Æ Folk er idau olsammen uer aa æ Mark aa fjóest.
vw	46957	Beftoft (Bevtoft)	12	E Folk er e dau aal ud aa e Mark aa höst.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Æ dav er old æ Folk ue aa æ Mark aa hòest.
vw	47006	List	12	E Folk er idau ald ud o e Mark o vel hog.
vw	47007	Jerpstedt (Hjerpsted)	12	Æ Folk er idau ol uer aa æ Mark aa mæi
vw	47016	Ellum	12	Æ Folk er idau old ud aa æ Mark aa höst.
vw	47029	Kassöe/Kassö (Kassø)	12	E Folk er e dav old ud aa e Mark aa höst.
vw	47040	Feldstedtholz (Feldstedskov)	12	Old Folk æd ued aaed Mark æ dav od höest.
vw	47048	Hagenberg (Havnbjerg)	12	E Folk ä edaw oll ud o e Mark å hüest.
vw	47052	Hellwitt (Helved)	12	E Faalk er aald der ud o e Mark og hòst.
vw	47057	Kamptrup (Kamtrup)	12	Æ Folk er oldsammel ædau uer aa æ Mark aa hö=est.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	Æ Folk er olsammel ur o æ Mark aa hȫst.
vw	47073	Tyrstrup	12	Ædav æ old æ Fŏlk uer aa æ Mark aa höst.
vw	47078	Hvidding (Hviding)	12	E Folk er edar old ud aa e Mark aa hjó∫t.
vw	56471	Merzdorf	41	Te luze ßu zinza schikne wonze na tom golu a ßeku.
vw	56504	Burg	41	Ludzo hsu dzensa schitzy na poli a hsykaja.
vw	56507	Nochten	41	Ludźo ßu dźenßa schitzy na Polu a ßycźeja.
vw	56520	Luppa	41	Ludźo su dźensa wšitcy wonka na polu a syku.
vw	56694	Widno	42	Cẏ ludze są dzẏs wszẏscẏ w polu i seką.
vw	56784	Zelistrzewo	42	Ty ledze so dzys wszeszce na polu a seko.
vw	56785	Jastarnia	42	Ty się [sic!] dziso wszeczte [sic!] bujten na polu a sekó.
vw	56799	Zalakowo	42	Te ludzi son dzis wszyscy buten na polu i ceczon [sic!].
wx	56805	Sianowska Huta	42	Ludze sę dzis fschistki buten na Pou seÿę.
wx	56814	Rebiechowo	42	Ledze są dzes wszesce buten na polu a seką.
wx	56846	Piechowice	42	Dzys są wsyscy ludze ná polu i seką.
wx	53478	Rombark	43	Ludzie szyscy dziś są wpolu i śieko.
wx	53489	Rytel	43	Wszyscy ludzie są dzisiaj na polu i kaszą.
wx	53514	Lubocien	43	Te ludzie są dziś wszyscy na dworź[u?] na polu sieką (czyli kośą)
wx	53521	Kamionka	43	Ludzie są dziś wszyscy na polu i sieką.
wx	53535	Orzelek	43	Ludzie są wszyscy wpolu i sieczą.
wx	53538	Szyroslaw	43	Dziś wszýscy ludzie są na polu i koszą czyli zniwią.
wx	53545	Pisanica	43	Ludzie so dzisiay wszyszy na polu i kosza.
wx	53567	Glinki	43	Wszyscy ludzie są dzisiaj na polu i sieką.
wx	53571	Gruczno	43	Ludzie są dziś wszyscy na polu i koszą.
wx	53581	Slawianowo	43	Ludzie sa wszyscy w polu i sieką.
wx	53602	Zoledowo	43	Ludzie są dziś wszyscy na polu i koszą.
wx	53616	Wrocki	43	Ludzie dzisiaj wszyści są na polu isieczą.
wx	53620	Morzewo	43	Wszyscy ludzie są dziś na polu i sieką.
