Index	Bogennummer	REDE_Namen	Sprache	WS31::Transliteration WS31
tu	55305	Poroze	1	Ich konn oich nich verstiehn, ihr meßt a bißl schärfer riädn
tu	-55306	Rzymsko	1	Ich verstej eich nich, ihr müßt ein bißchen lauter sprechen.
tu	-55308	Baldrzychow	1	Ich versteh euch nicht, ihr müßt ein bißl lauter reden.
tu	55320	Sanie	1	Ich vasteh eich nich, ihr mest a bißl lauta sprechen
tu	-55322	Marianow	1	Ich verstehe euch nicht, ihr müßt ein bißchen lauter sprechen.
tu	-55326	Jozefow	1	Ich verstieh Euch nich, ihr messt lauder reden.
tu	55330	Morawki	1	Ich verstey enk nid ihr meits o bißl [?]holo sin.
tu	-55331	Rzepiszew	1	Ich versteh eich nicht, ihr mißt a bißl lauter reden.
tu	-55338	Justynow	1	Ich vasteh eich nich, brillt a bissel.
tu	-55344	Slomkow Suchy	1	I vosteh eng net, des muet's a bissl heller ren.
tu	-55349	Markowka	1	Ich vesteh eich nich, ia meßt a bißchn lauta sprechn.
tu	-55350	Rzgow	1	Ich versteh eich net, er müssen o bisele lauda rede.
tu	-55354	Laznowska Wola	1	Ich versteh eich nich, ihr mißt a bissel lauter redn.
tu	-55359	Kiebitztal (Kuznica)	1	Ich versteh eich net, ihr müßt's a bisl stärker red'n.
tu	-55360	Ostrow	1	Ich kann euch nicht verstehn, ihr müßt ein bißel senner sprechen.
tu	-55361	Wielka Wies	1	Ich kann es nicht verstehen, ihr mißt lauter sprechen.
tu	-55362	Suchcice	1	Ich höre nicht, sprecht lautr.
tu	-55363	Siemkowice	1	Ich versteh' eich net, ihr meßt a bissle lauter schwätza.
tu	-55365	Dobroslaw	1	Ich versteh's nicht, ßeih lauter.
tu	-55366	Belchatów	1	Ich kann Eich nich verstehn, Ihr mißt e bissel lauter reden.
tu	-55373	Luszczanowice	1	Ich verstehe euch nicht, sprecht lauter.
tu	-55375	Ozarow	1	Ich verstehe euch nicht, ihr müßt ein bißchen lauter sprechen.
tu	-55376	Jaworzno	1	Ich versteh eich nicht, ihr mißt lauter reden.
tu	-55377	Natolin	1	Ich verstih euch nicht, ihr müßt a Bissl lauter redn!
tu	-55382	Czarny Las	1	Ich versteh eich net, ihr müßt a bissel lauter rede.
tu	-55383	Huta Stara A	1	Ich verschteh eich ni, ijr mißt a bißl lauter schprechn.
tu	55384	Myszkow	1	Ich verstehe euch nicht, ihr müßt ein bißchen lauter sprechen.
tu	55387	Dabrowa Gornicza	1	Ich verstehe euch nicht, ihr müßt etwas lautr sprechen.
tu	-55389	Kwaczala	1	Ich versteh eich net, ihr müßt lauter redde.
tu	-55394	Freistadt (Fryštát)	1	Ich verstehe euch nich, ihr müßt etwas lauter sprechen.
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Ich verstehe euch nicht, ihr müßt etwas lauter sprechen.
tu	-55411	Radziechowy	1	I versteh ein nit, deis müßt a bißl heller reden
tu	-55415	Skomlin	1	Ich versteh eich nicht, ihr müßt lauter reden (sagen).
tu	-55416	Kamesznica	1	Ich vastäih enk niät, diät möit's a biß'l heller riäd'n!
tu	-55418	Schönwalde (Wrzosy)	1	Ek vosto ju nech, ji mote e bet lute rede.
tu	-55425	Wyszewo	1	Ick verstoh juch nich, jie möte ein bietscher lurer spräke
tu	-55522	Nojewo	1	Ich verstehe euch nicht, ihr mißt lauter sprechen.
tu	5717	Illeben	1	Ech verstiehe och nech, die mott aen beschen lautr spraech.
tu	573	Lykowo	1	Ick vostâh jouw nich, jî mote ein bä̂t lûre rä̂re.
tu	5730	Gebesee	1	Ech varstihn uch nech, ihr modd a beschen lud’r sprach(j)
tu	5752	Thalborn	1	Jch verstih eich nech, ihr moßt ä beschen lauter spräche.
tu	5774	Nirmsdorf	1	Ech verschtie eich nech mößt ä beschen lauter schwahtze
tu	5810	Crölpa-Löbschütz	1	Ich varrstiehe euch nich, dr mußt a bischen lauter rädn.
tu	5827	Krössuln	1	I[i]ch verstieh eich nich, ihr mißt ä bißchen lauter spräche.
tu	584	Dunowo	1	Jck västau juch nich, ji moata eia beitscha lure spräka
tu	5863	Michelwitz	1	Iche verschtieh eich nich, d'r mußt e wing lauter spräche.
tu	5867	Hollenbach	1	Ich verstieh uch nich, die mutt en bischen luter schprache
tu	5875	Schlotheim	1	Ich verstiehe uch nich, ihr müßt ein Bischen lut sprechen.
tu	6074	Obertopfstedt	1	Ech verschteh uch nech, dö mutt a beschen luhter schpräche.
tu	6089	Etzleben	1	Ech versteihe uch nech, ehir meßt ä beschen luter spräche.
tu	6105	Allerstedt	1	Ech verstieh eich nech, ihr mißt ä bischen lauter spräche.
tu	6116	Gleina	1	Ich verstiehe eich nich, d'r müßt e bischen derber schreie.
tu	6129	Kleinkayna/Kleinkaina	1	Ich verstiehe eich nich, ihr mißt ä bischen lauter spräche.
tu	6168	Rehbach	1	Ich versteh eich nich, ihr mißt ein bischen lauter sprechen.
tu	6171	Mengelrode	1	Ich verstäh uch nitt, de mit en bisschen luder sprächen.
tu	6185	Kirchworbis	1	Ich verstäh uch nit, di muth enn bischen luter schprache.
tu	6196	Grosswenden	1	Ich verschtäh uch nich, dih mit an bischen (luther, hehrer) sprache
tu	6341	Auleben	1	Ich verstieh uch nich, de mitt änn Bischen luter spräche.
tu	6359	Hackpfüffel	1	Iech värstehe uch nich, de mißt ä bischen luter spräche.
tu	6371	Mittelhausen	1	Ich verschtieh eich nich, ihr müßt ä Bischen lauter spräche.
tu	6388	Stedten	1	Ich verstihe eich nich, dr mißt ä bischen lauter sprächen.
tu	6400	Ammendorf	1	Ich verschtie eich niche, dr͜mist äh bischen lauter schwatzen.
tu	6418	Glesien	1	Ich verschtehe eich nich, ihr mißt e bischen lauter schprechen?
tu	6426	Zwinge	1	Eck verstaa jök nich, jie mötet en betchen lür swatzen.
tu	6472	Stolberg (Harz)	1	Ich versteh uch nich, die mißt ein bischen luter spräche.
tu	6577	Walkenried	1	Jch verschteh' uch nich, misst 'n Bischen lūter schwatze. (krehle.)
tu	6593	Königerode	1	Ich versdäh uch nich, de mißd änn bischen särr'r schwazzen.
tu	6610	Vatterode	1	Ich verstihe eich nich, ihr mißt ä bischen lauter sprächen.
tu	6630	Freist	1	Ich verstiehe eich nich, ihr mißt in bischen lauter schwatzen
tu	6656	Drehlitz	1	Ich verstihe eich nich, ihr mißt ä bischen lauter sprechen.
tu	6660	Möst	1	Ich verstehe eich niche, ihr mißt a bischen lauter sprechen.
tu	6682	Ramsin	1	Jch verschtehe eich nich, dr misst ä bischen lauter schwatzen.
tu	6690	Braunlage	1	Eck verschtahe jiech nich, jie mötten en betchen harter spräken
tu	6705	Rieder	1	Eck verschtae jich nich, ji mett'n en bettchen harter schwatzen.
tu	6793	Riefensbeek	1	Eck varstah'n jöck nich, ji möttet en betten lu'er spröcken.
tu	6801	Neuwerk	1	Ek vorschtae giech nich, gie metten en bettchen harter schpräken.
tu	6821	Aschersleben	1	Eck verstahe jich nich, jih müssen an betsken lauter sprechen.
tu	6831	Gröna	1	Ich vorstehe eich nich, ihr mißt a bischen lauter schprechen.
tu	6848	Elsdorf	1	Ich verstiehe eich nich, ihr müßt a bischen lauter sprechen.
tu	688	Pregowo Zulawskie	1	Eck versto͡a ju nich, ji motte en Bä[k/t?]ken luder spräke.
tu	6891	Danstedt	1	Eck verstahe jiech nich, jie möt'n bettchen luer spräken.
tu	6960	Abbenrode	1	Ick vorstahe jich nich, jie mött'n bett'n luer spreken.
tu	6981	Emersleben	1	Eck verstahe jüch nich, jie mött'n bettchen luer spreken.
tu	6995	Egeln	1	Ick verstå ju nich, ji mötten en bettken lauter schpräken.
tu	7007	Eickendorf	1	Ick verschtahe juch nich, jü mötten an bechen luter lauter schwatzen. (schpräken.)
tu	7022	Kämeritz	1	Ick verstoa jau nich, jei müeden en bätgen luder schwatzen.
tu	7033	Natho	1	Ick versteh jo nich, jä methen in bisken luere schwatzen.
uv	7180	Liemehna	1	Ich verschtiehe eich nich, ihr müßt ä Bischen lauter schprächen.
uv	7198	Röcknitz	1	Ich verstië eich nich, ihr mißt ä bischen lauter räeden.
uv	7212	Lausa	1	Ich verschtie=e euch nich, iär mißt ä bischen lauter schprächen.
uv	7225	Kosilenzien	1	Ich verschtiehe eich nich, är misst'n bischen lauter sprechen.
uv	7246	Kahla	1	Ich verstihe eich nich, ihr mißt'n bischen lauter sprechen.
uv	7253	Ruhland	1	Ich verschtehe eich nich, ihr müßt e bißchen lauter schprechen.
uv	7263	Lauta	1	Ich verstehe eich nich, ihr müßt ë|in bischen lauter r[ā?]=ä=den (sprechen).
uv	7363	Brösa	1	Ich verstehe eich nich, ihr müßt a bischen lauter schwatzen.
uv	7371	Falkenberg	1	Ich verstehe eich nich, ihr mißt ein bischen lauter sprechen.
uv	7384	Rosenfeld	1	Ich verstehe eich nich, ihr mißt ä bischen lauter sprechen.
uv	7394	Wiederau	1	Ich verstehe eich nich, är mißt en bischen lauter sprech'n.
uv	74	Gwiezdzin	1	Jck vastau jü ni, jü moite laute redn.
uv	7412	Lugau	1	Ich verschtehe eich nich, ihr müßt [in?] Bischen lauter reden.
uv	7427	Dollenchen	1	Ich verstehe eich nich', ihr müßt s a bischen lauter sprechen.
uv	743	Rudki	1	Jck vastau jug ni, gi möta an beit, lute spräke.
uv	7435	Petershain/Neupetershain	1	Ich verstehe eich nicht, ihr müßt ein bischen lauter sprechen.
uv	748	Budy	1	Jck vestau jug ni, ji muitä eä beit seä spräkä.
uv	7529	Schleesen	1	Ich verstehe eich nich', ihr müßt 'n bischen lauter sprechen.
uv	7546	Bleddin	1	Ich kann euch nich verstehn, d'r misst'n Bischen lauter räden.
uv	7562	Klossa	1	Ick verstehe ach nich, gi missen in bisken luter schrien.
uv	7576	Werchau	1	Ick verschteh' auch nich, ji missen enn bisken lauder reäden.
uv	7586	Wendisch Drehna/Walddrehna	1	Ick kann auf nich verstehn, hei müßt mehr schreien.
uv	7596	Schlabendorf	1	Ich verschtehe eich nich; ihr müßt e' Bischen lauter reden.
uv	760	Zakrzewo	1	Jck vastau giü nie, gie moita a bitzke sonna reda.
uv	7688	Straach	1	Ick versto͜ahe jo nich, je mütt'n en bätken luter spräk'n.
uv	769	Nowy Dwor	1	Jck fastah gie nih meuta bitz söna reda.
uv	7696	Rahnsdorf	1	Ick verschteh jo niche, jä miethen in bisken luter räden.
uv	7710	Rohrbeck	1	Ick verste͡ah ju nich, ja͡i mieten en Bisken luder räden.
uv	7721	Wahlsdorf	1	Ick versteh jau nich, jei möten en bisken luder spreken.
uv	7732	Hohendorf	1	Ick verstehe och nich, je müssen en bisken luder reden
uv	7747	Treppendorf	1	Ich versteh eich nich, ihr müßt ein bischen lauter sprechen.
uv	7758	Sacrow	1	Ich verschtee eich nich, ihr müßt bischen lauter reden.
uv	7964	Zedtlitz	1	Ich verstieh eich nich, är mißt ä bischn lauter sprachen.
uv	7979	Hohnbach	1	Ich verschtihe euch nich, iär müßt a bischn lauter riäd'n.
uv	80004	Grindelwald	1	I verstahn ach nid, iehr muesst en Bitz lyterrer brichten. 
uv	80023	Bosco	1	Éch farštō-nich net, éer müassut as bettsalti mē bliara.
uv	8011	Ziegra	1	Ich verschtih euch nich, ehr müßt a bischen lauter sprajen.
uv	803	Lunawy Male	1	Ek vost[ŏ?] ju nicht, gi mutta eä biskä ludä räde.
uv	8032	Rausslitz	1	Ich verstieh'ch nischt, ähr mißt bischen lauter räden.
uv	8055	Coswig	1	Ich verstiehe euch ni, ähr mößt a Bißchen lauter sprechen!
uv	8075	Langebrück	1	Ich vurschtiehe euch ni, ihr müßt a bischen lauter schprechen.
uv	8092	Frankenthal	1	Ich verstieh euch ne, ihr mößt a bissel lauter sprechen.
uv	821	Bukowiec	1	Ik vestah ju nich, ji motte ä betsge luute reede.
uv	8272	Fuchshain	1	Ich kanns eich nich verstiën, är m[i?]ßt a bischen lauter räden.
uv	8289	Nerchau	1	Ich värschdehe eich nich, ihr mißd ä bischen lauder schprächen.
uv	83	Charzykowy	1	Jg vastau ju ni, jü moite a bitzke stake räde.
uv	8305	Limbach	1	Ich verstiehe euch nich, iĕr meßt a bischen lauter räiden.
uv	8321	Mergendorf	1	Ich verstihe euch nich ähr mißt eh bischen lauder schprächn.
uv	8345	Rostig	1	Ich verschtieh euch nich, ehr müßt ä Bischen lauter reden.
uv	8358	Steinborn	1	Ich verstih euch nie; ihr müßt a Bischen lauter rähn.
uv	8368	Bernbruch	1	Ich verstihe euch nu, ihr mößt e Bissel lauter redn.
uv	8505	Dretschen	1	Ich verschtieh eüch nä, ihr müßt a biss'l lauter räden (schprechen).
uv	8519	Kittlitz	1	Ich verstieh euch nä, ihr müßt a byss'l lauter rjäden.
uv	8532	Kunnerwitz	1	Ich verschtiehs euch ne, ihr müßt a Bissel lauter riäden.
uv	8546	Siekierczyn	1	Ihch verstieh euch ne, ihr mißt a bissel lauter sprech’n.
uv	8560	Wolbromow	1	Ich vrschtieh euch nä, ihr müßt a bis'l laut'r red'n.
uv	8574	Pieszkow	1	Ich verstie euch ne, ihr müßt a bißel schörfer riada.
uv	8590	Prusice	1	Iich virschtieh euch nĭ, ihr mißt a bißla lauter reda.
uv	8614	Ogonowice	1	Eich verstih euch nie, ihr müßt a bißel loter sprecha.
uv	8716	Förstgen	1	Ich verstiehe euch nicht, ihr müßt ein bischen lauter sprechen.
uv	8726	Ober Horka I	1	Iech verstieh euch nu, ihr (äer) müßt a biss'l lauter räden.
uv	8736	Wegliniec	1	Ich verstieh euch ne, ihr müßt a bissl lauter redn.
uv	8740	Kierzno	1	Ich verstih euch ni, ihr müßt a bissel lauter sprechen.
uv	8751	Szczytnica	1	Ich verstih euch ni, ihr mißt a bissla lauter sprecha.
uv	8762	Göllschau (Goliszów)	1	Ich verstih euch nie, ihr müßt a bissl lauter sprechen.
uv	8777	Bieniowice	1	E-ich verste-ih euch nie, ihr müßt a bissel lauter sprechen.
uv	880	Strzeczona	1	Ich vaßtau jie ne, jie miütte a bitzge sönne räde.
uv	8852	Klein Priebus	1	Ich verstieh euch ne, er mißt a bissel lauter sprechen.
uv	8858	Okraglica	1	Ich verstih euch ni, ihr müsst a bissel lauter reden.
uv	8865	Koberbrunn	1	Eech verstieh Euch ne, err mißt a Bißl laoter sprechen.
uv	8870	Armadebrunn (Studzianka)	1	Eich versteih euch nie, ihr mußt a bissel loater sprechen.
uv	8878	Trzmielow	1	Eich versteih eich nei, eir müßt a bissel laauter schprechen.
uv	8888	Skladowice	1	Eich verstei euch nich, eier müßt a bissel lauter sprechen. 
uv	895	Jelencz	1	Ick vestau ju ni, ji moite a bitzke lute räde.
uv	8972	Cantdorf	1	Ich verschtehe eich nich, ihr mißt bischen lauter reden.
uv	8981	Eichwege	1	Ich verstehe eich nich, ihr mußt bissel lauter reden.
uv	899	Iwiec	1	Ick vastau gie ni, gie meuta bitzka lauta räda.
uv	8990	Jedrzychowice	1	Ich verstiehe euch nicht, ihr müßt ein bischen lauter sprechen.
uv	9000	Kunzendorf (Kunice)	1	Ich verstih eïch nich, ihr misst a Bissel lauter sprā͡ichen.
uv	9015	Chichy	1	Ich verstieh euch nie, ihr mißt a bisser lauter riäden.
uv	9025	Przeclaw	1	Aich versteih oich ni, ehr mi͡jsst a bissang lo͡ater spräch'n.
uv	9036	Jakubow	1	Eich verstei euch ni, ehr mißt a bissoa loter sprechen.
uv	9052	Rzeczyca	1	Eich versteih ch nie, ehr mißt a bissel lauter riden.
uv	906	Busnia	1	Ek vastoh ju nech, jie motte e bet lute rede.
uv	9143	Mehlen	1	Ich verstehe eich nich, ihr mißt en bischen lauter riaden.
uv	9152	Dluzek	1	Ich verschtieh euch nich, ihr meßt een bischen lauter soin.
uv	9163	Bialowice	1	Ich verstieh euch nich, ir mißt a bißel lauter sprechen.
uv	9179	Broniszow	1	Eich versteih Euch ni, err misst a Bissang lauter sprächen.
uv	9193	Alt Tschau (Stare Żabno)	1	Eich versteih euch nie, ehr müßt a bissang lauter schprechen.
uv	920	Lisie Katy	1	Ek verstoah ju nich, jih motte e biske luder räde (sprecke).
uv	9200	Grochowice	1	Eich versteih o͡ich nie, eir müßt a bisso sirrer schreen
uv	9207	Konradowo	1	Eich verschteih oich nie, äir müsst a biss[o?] laouter schprechen.
uv	9274	Staakow	1	Ich veschtehe eich nich, ihr mißt'n bischen lauter reden.
uv	9280	Kaltenborn	1	Ich verstehe eich nich, iähr mißt en Bischen lauter riäden.
uv	9288	Czeklin	1	Ich verstiehe euch nich, ihr müßt ein bischen lauter sprechen.
uv	930	Goczalki	1	Ich versteh eich nich, ihr mißt en besche lauter spreche.
uv	9303	Lubiatow	1	Ich verstieh euch nich, irr messt a bissl lautr reiden.
uv	9314	Zielona Gora	1	Ich verstieh euch nich, ihr mißt a bissel lauter sprechen.
uv	9323	Zabor	1	Ich versteih euch nich, ihr müßt a bisl lauter rīden.
uv	9335	Ciosaniec	1	Eich versteh eich nie, eir müßt a bissang sirrer schrein.
vw	9400	Miloszyce	1	Ich verstiehe euch nich, ihr müßt a bischen lauter sprechen.
vw	9417	Prietzen	1	Ĭch verrstieh euch  nich īhr mißts a bis'l laut'r soin.
vw	9433	Ujazd Gorny	1	Ich verstieh ich ni, ihr müszt a biszla lauter räda!
vw	9453	Lisowice	1	Eech verschteh euch ni, ehr müßt a bissel lauter schprechen.
vw	9558	Ligota Piekna	1	Eich versteie euch nich, eir müsst a bissl lauter schpräch'n.
vw	9579	Jenkowice	1	Aich verstaih oich nich, aier mußt a bissel lauter reden.
vw	9592	Jemielna	1	Ich verstih euch nich, ihr misst ein Bischen lauter sprechen.
vw	9612	Prawikow	1	Eich versteih euch ni, ei'r mißt a bissel laoter sprechen.
vw	9622	Warzyna	1	Eich versteih euch nich, eir müßt a bissel laater sprech'n.
vw	9717	Domanowice	1	Eich versteih euch nie, eihre mißt a bissel lauter sprechen.
vw	9739	Kamien	1	Ich versteh euch nicht, ihr müßt ein Bißel lauter sprechen.
vw	9760	Krzelow	1	Ich versteih euch nie, eihr müszt a bissel lauter readen.
vw	9775	Staszowice	1	Äich versteih euch nich, ihr mißt a bissel lauter riäden.
vw	9799	Lazy Wielkie	1	Aich verschtai euch ni, aihr müßt a bissel lauter schprechen.
vw	983	Gromaden	1	Jck västauh ju ni, Ji mötä ä bitz sönnä rädä.
vw	984	Friedberg	1	Ick västau ju nie, ji mö͡itä eä bitzkä lutä rädä.
vw	9848	Godnowa	1	Eich versteih euch nich, eihr mißt a bissel lauter sprechen.
vw	9877	Chroscina	1	Eich versteih oich nie, är müßt lauter riäden.
vw	9891	Gosciejewice	1	Eich verstieh euch nie, er mißt a bißel lauter sprechen.
vw	99	Trumiejki	1	Oeck vorrsta͡oh ji nich, ji motte e bösske luter spröke.
vw	990	Walownica	1	Jck vastoh ju nigg, gi möte lude spreke.
vw	9903	Sonnenfeld (Orpischewo)	1	Eich vurstei euch nich, eier ist a bissel sirrer sprechen.
vw	9919	Wierzowice Male	1	Eich versteih' euch nich, eir müsst a bissel lauter sprechen.
vw	9926	Wodniki	1	Eich versteih euch nie, ehr müßt a Bisso loater sprechen.
vw	994	Kabat	1	Eck vastoh ju nech, gie mote eh betske senne rede.
vw	9984	Morkowo	1	Eich vursteih euch nie, ähr mißt a biss'l lauter spraich'n.
vw	54872	Reval	1	Hich kannöjch nich wer[š]tēn, hīr müst hein Pisschen louter [š]prechen
vw	52353	NA	1	Ick verstoh juch nich, ji mote betzke luder spreke
vw	30173	Ajoncourt	2	Je n'voo comprāme i fō pŏlèe i po hō.
vw	30197	Vaxy	2	J'enne vo compramme, ve devrin pâlait in po pu hâ.
vw	30214	Bénestroff	2	Je ne vos comprâme y fa quevé palinse in to po pu hât.
vw	30225	Attilloncourt	2	Je ne te comprann, pale impo pu ha.
vw	30248	Bezange-La-Petite	2	je ne vo compramme, i fo pḕlé in po pu hō
vw	30254	Maizières-Lès-Vic	2	Je n'vo comprame pâlô ain pô pu hât.
vw	30268	Richeval	2	Je ne vos comprame, palai in po pi hât.
vw	30285	Lommerange	2	Jé ne vé compend me il faut que v'eausin in pé pus haut.
vw	30314	Argancy	2	Jeu n'vo comprend'me, pâleu y pou pu haut.
vw	30325	Vernéville	2	 Je' n'võ comprenme, paleu in pou pu haut
vw	30351	Ancy-Sur-Moselle	2	Je ne vo comprenme, vo deveu pâlet in pô pu haut.
vw	30361	Orny	2	J'enne vo comprenme, vé dev[ien?] pâlé i pou pu haut.
vw	30374	Hémilly	2	Je ne vo conprem ve deveu y pô pâleu pû hô
vw	30379	Champenay	2	Jenn wo kompran mi, wo dui pualä en koj pü hah.
vw	30410	La Petite Lièpvre	2	Dje ne vo compra mi, et faut  que vo pâlunss ie pong pu haut. / Je ne vous comprends pas, il faut que vous parliez un peu plus haut.
vw	30421	Montreux-Vieux	2	Y ne vos comprends peu, vos dettes pailê inpos pus hâ.
vw	30429	Xhoffraix	2	Ju ne vos comprind nin, i fait jaser o po plus haut.
vw	30436	Pont	2	Dju n'vu comprin nin, i fâ djâsé on pô pu hô.
vw	30058	Karkelbeck	3	Aſz ne permanau jus, jus turit maźumele aiſzkiaus kalbeti.
vw	30068	Kinten	3	Asz ne permanau jusu, jus turit maźuma aiskiaus kalbēti.
vw	30078	Rudienen	3	Aſz jus ne permanau jus turit mazuma aiſzkiaus kulbet (sic?).
vw	30083	Kolleschen (Kolletzischken)	3	Aſz jus ne ſuprantu, jus turit aikſzkaus kalbeti.
vw	-54895	Warszawa	10	ixχ̮ fəršdąi aix nid, īər misd ąin bisəl̥ lǭtərə rę̄idən (‘sprechen’ ist nicht üblich).
vw	9746	Kobyla Gora	10	Iich verſtaih eng niſcht, ihr müßt a Bisel höcher ſchprechen.
vw	46572	Nebel	11	Ik forstun jam egh, jam mut an bætj gratamar snaka.
vw	46636	Hooge	11	Ick verstöen jeam ä, jeam möen ean baitjea  harder schnaekea.
vw	46640	Wobbenbüll	11	Ick verstöön jem äg, jem mon en bäitje heller snackie.
vw	46699	Horsbüll	11	Ick varſtuinn jemm ni, üm muittn beitet huger ſchnacke.
vw	46759	Oland	11	Ik verstöhn jam e, jam mön litjet harder schnake.
vw	46773	Mönkebüll	11	Ik verſtöun jem ä, jem möune en betje  doller ſnake.
vw	46888	Archsum	11	Ik forstuun ju ek, I mut en bett gurtemer snakke.
vw	47862	Helgoland	11	Ik verstónn djém nĕ / , djém mŏ́t em bĕ́tjen dichter snakke.
vw	48241	Wangerooge	11	Ik verſtaun jo nich, jum muttet bitik luter ſprick.
vw	F002p	Hindeloopen	11	Iek festaan jimme naàt ( of: jimment), jimme mutte 'n lik hadder praatje 1)
vw	B079p	Zurich	11	Ik forstean jimme net, jimme moatte in bijtsje lûder prate.
vw	F036p	Oudemirdum	11	Ik fəstean jĭ̀mə nĭ̀t, jĭ̀mə mŭ̀tə ən bĭ́tsjə lū́dər prā́tə.
vw	F003p	Woudsend	11	Ik fersté jùn nèt, jìm moette ǝ bitše hùddǝr práte
vw	B084p	Wommels	11	Ik ferstean jim net, jim moat in bijtsje lùder prate
vw	F013c	Oudehaske	11	Ik ve(r)stean jimme net, jimme mutte een bietsje lôeder prate.
vw	B094p	Grou	11	Ik kεn jɩm(ə) nεt fərstɩ'ən, jɩm(ə) m(w)atə ʋɔt/ən bɩ̇tsjə lu:dər pra:tə.
vw	B024b	Wijns	11	Ik fəstɪən jɪm net, jɪm mu̯atə ən bitšə lu:dər pra:tə
vw	B099a	Opeinde	11	Ik forstean jimm' net, jimme moatte in bytsje lûder prate.
vw	B035a	Zwagerbosch	11	Ik festjin jimme net, jimme matte een bietsje loeder prate.
vw	B014p	Paesens	11	Ik forston jim net, jim mat wat loeder prate.
vw	G001b	Appelscha	11	Ik verstea jim net, jim matte een bietsje hudder prate
vw	46905	Westre	12	NEU (Buchstaben korrigiert): É forstäer jer iend, I mo snak é bitt hüer.
vw	46914	Sophiental	12	NEU (Buchstaben korrigiert): Æ forstōr jer int, I maa snāk e lĕdt hÿe.
vw	46932	Sonderburg (Sønderborg)	12	E forʃtēĕ je itt, I ma ʃnak e lit höie.
vw	46938	Lysabbelholz (Lysabildskov)	12	Ae fostäe jä it, i mo snak lit höie.
vw	46939	Toftum	12	NEU (Buchstaben korrigiert): Æ' forstæer jer indt, i maa' snakk nov'er hyrr.
vw	46948	Hönning (Hønning)	12	NEU (Buchstaben korrigiert): Æ forstæer Jer it, i maa snak æ lidt hyr.
vw	46957	Beftoft (Bevtoft)	12	NEU (Buchstaben korrigiert): Æ forstæer jer it, I maae snak e ledt hÿe.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	NEU (Buchstaben korrigiert). Æ faastæer jer idt, i maa snak ledt hóier.
vw	47006	List	12	E forʃteer jer ent, J maa ʃnak e let hödder.
vw	47007	Jerpstedt (Hjerpsted)	12	NEU (Buchstaben korrigiert): Æ forttǣr jer it I ska snak e let hyr
vw	47016	Ellum	12	NEU (Buchstaben korrigiert): Æ forstæer jer it, i maa s̃iet æ lit hÿrr.
vw	47029	Kassöe/Kassö (Kassø)	12	NEU (Buchstaben korrigiert): Æ forstæer jer it, i maa snak e lidt hyer.
vw	47040	Feldstedtholz (Feldstedskov)	12	NEU (Buchstaben korrigiert): Æd fodstæed Jed it, i maa snak æd lidt hye.
vw	47048	Hagenberg (Havnbjerg)	12	Ä forsteä jä it, I maa snak e let höie.
vw	47052	Hellwitt (Helved)	12	NEU (Buchstaben korrigiert): Æ forsteær Jer it, I maa snak lit hóier.
vw	47057	Kamptrup (Kamtrup)	12	A faastoer Jer et, I maa snak ledt hÿv=er.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	A forstaae jer it, I maa snak lidt höier
vw	47073	Tyrstrup	12	A faastaaer Jer it, I maa snak nov'r höier.
vw	47078	Hvidding (Hviding)	12	Æ for∫taaer Jer it, I maa tael e lidt hóier.
vw	56471	Merzdorf	41	Ja nėrosmeju wam, wü mußischo zoschku welgi pȯjedasch.
vw	56504	Burg	41	Ja was nerosynim, wi dyrbicźe kusk wozischo rycźecź.
vw	56507	Nochten	41	Ja wam njerosemju, wy dyrbicźe bólje [wós] wótsje rycźecź.
vw	56520	Luppa	41	Njerozemju wam dyrbiće trochu wótŕišo ryčeč.
vw	56694	Widno	42	Joh waju nie rozumniem, wa muszẏta zdzie[bko] głosni gadac!
vw	56784	Zelistrzewo	42	Io wama nie rozmieję, muszyta troszke glosni gadac.
vw	56785	Jastarnia	42	Jö wama nierozmiejo wa muszyta perzno glosnÿ gadac.
vw	56799	Zalakowo	42	Ja wama nie rozumie, muszeta kąsk głosnie gadac.
wx	56805	Sianowska Huta	42	Ja nerosmeÿe wama wa muszita konsk gosne gadaz.
wx	56814	Rebiechowo	42	Jō wama nierozmieję, wa muszyta głosni mowic.
wx	56846	Piechowice	42	Io wos nierozumie, wa museta kósek głosniej mówiec.
wx	53478	Rombark	43	Ja wam nie rozumie, muszicie nie[č?]o głośni mowić.
wx	53489	Rytel	43	Nie rozumie was, musicie cokolwiek głośniej mowić.
wx	53514	Lubocien	43	ja wam niero zumiem, musicze trochę głośn[i?] mowicz.
wx	53521	Kamionka	43	Nierozumie wam, musicie cokolwiek głośniéj mowić.
wx	53535	Orzelek	43	Nierozumiem wam musicie cokolwiek głośniej mowić.
wx	53538	Szyroslaw	43	Nierozumiem was, muśicie cokolwiek głośniej mowić.
wx	53545	Pisanica	43	Ia wasz nie rozumieie, musicie trochie głośniey gadać.
wx	53567	Glinki	43	Ja was nie rozumię, musicie cokolwick głośniej mówić.
wx	53571	Gruczno	43	Ja was nie rozumiem, wy musicie cokolwiek głośniéj mówić.
wx	53581	Slawianowo	43	Nie rozumiem was, musicie troszkę głośniéj mowić.
wx	53602	Zoledowo	43	Nie rozumiem was, musicie cokolwick głośniéj mówić.
