Index	Bogennummer	REDE_Namen	Sprache	WS9::Transliteration WS9
uv	7721	Wahlsdorf	1	Icke bin bei die Fraue gewässt un hebbe et är gesed, un sie sede, sie wolle et ok äre Mäken säiggen.
uv	7732	Hohendorf	1	Ick bin bei de Froué gweäst un hoa et ehr jesoagt, und sé soade, se wollde et ehre Docheré soan
uv	7747	Treppendorf	1	Ich bin bei da Frau gewest und habe es ihr gesoaht, und sie soagte, sie wollde es och ihre Tochter soan.
uv	7758	Sacrow	1	Ich bin bei der Frau ewesen und habe es sie esohn, und sie sote, sie wulde es och ihre Tochter son.
uv	7964	Zedtlitz	1	Ich bin bei dar Fra gewasn, un habser gsat, un se sate, se wahls o ärer Tuchter san.
uv	7979	Hohnbach	1	Ich bin bei dar Fra gewasn un haobs urr geseut, un se seute, se wälles o iährer Tochter seun.
uv	80004	Grindelwald	1	I bin bi-dr Frau gsyn und harras gseid, u si hed gseid, si wellis o ihra Techter sagen.
uv	80023	Bosco	1	É bé wot fröw (wib) ksin un ha rees kseit, um šé heit kseit, šé wallas öw ér tochtar saga.
uv	8011	Ziegra	1	Ich bin bei der Fra gewasen un hobb ser gesoit, un sie soite, si wellt's o ehrer Tochter soin.
uv	803	Lunawy Male	1	Ick sün bi de Frug wäst o heb ä segt, o se sed, se wull dat ock ern Dochte segge.
uv	8032	Rausslitz	1	Ich bin bei dr Fra gewasen unn hoab' s'r g'soit, unn sĕ soite, sĕ wellt's ō ährer Tuchter soin.
uv	8055	Coswig	1	Ich bin bei der Fraa gewasen und ha's'er gsoit, und se soite, se wohle 's o ährer Tuchter soin.
uv	8075	Langebrück	1	Ich bin bei dr Frah gewasen und hos ihr gesoit und se soite, si wullts o ihrer Tochter soin.
uv	8092	Frankenthal	1	Jch bieh bä der Frau gewast u hah s er gesoit, u se soit, se wohl's o ihrer Tachter soin.
uv	821	Bukowiec	1	Ik be bi dem Wiew west, o hebb ä et seggt o see seed, se woh't ok ehre Dochte segge.
uv	8272	Fuchshain	1	Ich bin bei der Fraa gewasen un hals r gesâât un se sââte u se saate, sie wulls o ärer Tuchter san.
uv	8289	Nerchau	1	Ich bin bei der Frau kewesen un habbes ihr kesagd, un se sagde, sie wullde's och ihrer Duchder sagen.
uv	83	Charzykowy	1	Jg bü bi dä Fruge wäst u hebb ät äsächt, u sai säd, sai wul ok ähre Dochte sägge.
uv	8305	Limbach	1	Ich bin bei dar Fra gewast un hap's gesoit, unn sie soite, sie wullte es o ihrem Mahchen soin.
uv	8321	Mergendorf	1	Ich bin bei dr Frä gewäsn un hab ser gesäud un se säude se wäll's o ährer Duchdr säun.
uv	8345	Rostig	1	Ich bin bei dar Frah gwast und habs ir gseut, und sie seute, sie wultes ehrer Tochter seun.
uv	8358	Steinborn	1	Ich bin bei der Fra gewaßt un hob ser gesot, un se sote, se wellt's o ihrer Tuchter sohn.
uv	8368	Bernbruch	1	Ich ben bei dar Frau gewasn und hobe es ihr gesot, und sie sote, sie wollte es och ihrer Dochter son.
uv	8505	Dretschen	1	Ich bin bei der Frau gewaaßt und ho͡ab er gesoit und se soite, se wällt's o ihrer Tochter soin.
uv	8519	Kittlitz	1	Ich bi bei der Frowe gewest und hos'r g'soit, und sie sojte, sie wo͡ullt's oh ihrer Tochter soin.
uv	8532	Kunnerwitz	1	Jch bie bei der Froh gewast u. hos 'r geseut u. se seute, se wellts o ihrer Tochter seun.
uv	8546	Siekierczyn	1	Ihch bien bei derr Froh gewahst und hea ’s err g’soit, und so soite, so wullts oa ihrer Dochter soin.
uv	8560	Wolbromow	1	Ich bihn bei dar Frau g'wast und hoa sir g'seut, an se seute, se wellt's o (au) ih'rr Tochter seun.
uv	8574	Pieszkow	1	Ich bün bee der Froa gewast und hoaß'r gesoit, und se soite, sie wöll's oa ihrer Tochter soin.
uv	8590	Prusice	1	Ich bie bei dĭrr Frau gewast u. hoa's irr gesoit, u. sie soite, sie wellt's au ihrer Tochter soin.
uv	8614	Ogonowice	1	Ich bei bei dar Fro gewasa, und habe ėṡ ihr gesout, und sei sougt, sie wullte es och ihrer Tochter souhn.
uv	8716	Förstgen	1	Ich bin bei der Fro gewast und hebe es ihr geseut, u sie seute, sie wollte es och ihrer Tochter seun.
uv	8726	Ober Horka I	1	Iech bie bei derr Froo gewaast und ho͜a's err gesoit, und se soite, s'wullt's o ärer (erer) Docht'r soi'n.
uv	8736	Wegliniec	1	Ich bie bei d'r Froh gwasen und ho's ir gseut, u. si seute, sie wullt's ihrer Tochter seun.
uv	8740	Kierzno	1	Ich bin bei der Froo gewahst und hoas ihr g'soit, u. sie soïte, sie wull's och ihrer Tochter soin.
uv	8751	Szczytnica	1	Ich bie bä dar Fruo gewast und huo ser gesuot, und si suote, sie wellts ihrer Tochter saon.
uv	8762	Göllschau (Goliszów)	1	Ich bi beid'r Frau gewast, und hoas'r gseut, und se seute, sie wullt's au ihrer Tochter seun.
uv	8777	Bieniowice	1	Ich bi be d'r Frau gewast und hua ser gesoit, und si soite, sie wullt's au ihrer Tochter soin.
uv	880	Strzeczona	1	Ig bö bi de Frug west o hebt e sägt, o sei säd, sei wöt ok ene Dochte säge.
uv	8852	Klein Priebus	1	Ich bie bei der Fro gewas'n und hoa ser gesoit, und se soite, se wulls ihrer Tochder o̠ soin.
uv	8858	Okraglica	1	Ich bi bei dar Fro gewast, und hoabs ihr gesoit, und sie soite, sie wullts o ihrer Tochter soin.
uv	8865	Koberbrunn	1	Eech be bei der Fro gewasen und haos er geseut, und se seute, se welt's oh ihrer Tochter seun.
uv	8870	Armadebrunn (Studzianka)	1	Ich bei bei der Fro gewast und hu ser geseut, und sie seute, sie wullte es oh ihrer Tochter suon.
uv	8878	Trzmielow	1	Eich bei be der Fro g'wast und huns ihr gesut, und sei sut, sei wills ehrer Tochter suhn.
uv	8888	Skladowice	1	Eich bei beder Frur gewaß und hoser geseut, und die seute, sie wullts och ihrer Tochter seun.
uv	895	Jelencz	1	Ick bü bi dee Fruge wäst u häb et ä sägt, u sai säd, sai woud ock äre Dogte säge.
uv	8972	Cantdorf	1	Ich bin bei die Frau gewest, und hobe es ihr gesogt, und sie sogte, sie wollte es ooch ihrer Tochter sogen.
uv	8981	Eichwege	1	Ich bin bei die Frau gewest u. hobe sie gesot, u. sie sote, sie wulde es och ihre Tochter sogen.
uv	899	Iwiec	1	Jck bü bi dä Frug wäst uh heb et äh sägt uh sei sähd sei wu et uck ähna Dochta söggen.
uv	8990	Jedrzychowice	1	Ich bin bei der Froo gewastt und hoa es ihr geseut und sie seute, sie wullte es ihrer Tochter seun.
uv	9000	Kunzendorf (Kunice)	1	Ich bin bei dar Fro gewast und ho͡a es irr geseut, und se seute, se wullt's och ihrer Tochter seun.
uv	9015	Chichy	1	Ich bi bei der Froa gewasen und hoa 's er gesoit, und se soite, se wullts o ihrer Tochter soin.
uv	9025	Przeclaw	1	Aich be be d'r Frauh g'wast u. ho͡a s'r g'su͡it, und se su͡ite, s' wuht's au ährer Tochter su͡in.
uv	9036	Jakubow	1	Eich beia be d'r Frauo g'wast und hoas er g'soit, und se soit, se wullts au eerer Tochter soin.
uv	9052	Rzeczyca	1	ch bei be der Frau gwast und chhu ser gesuht, do soht se, ch wars menger Tochter so͡ain.
uv	906	Busnia	1	Ek ben bie de Frug west on heb e dat secht, on se säd, se wull dat ok ehre Dachte seie.
uv	9143	Mehlen	1	Ich bin bei der Frau gewaßt und hoa sersch gesoigt, und sie soigte, sie wollde es ihrer Tochter (ihrem Machene) soigen.
uv	9152	Dluzek	1	Ich bin bei der Frau jewaßt und ho's er jesoit, und se soite, sie wullde's oo ihrer Tochter soin.
uv	9163	Bialowice	1	Ich bin bei dĕr Froh gewast un ho͜a's ĭr gesoit, un sie soite, sie wellt's o ihren Maachen soin.
uv	9179	Broniszow	1	Eich bei bee der Frau g'wast und huô ser g'suit, und sie suit, sie wullt's au ehrer Tochter suin.
uv	9193	Alt Tschau (Stare Żabno)	1	Eich bei be dar Frau g'waßt und huaser gesŏit, und se suite, se wullts au ehrer Tochter sui'n.
uv	920	Lisie Katy	1	Ek senn bi de Fru west un hebt ehr seggt, un se säd, se wull't ock ehre Dachter segge.
uv	9200	Grochowice	1	Eich bei be d'r Frōoh gewasen, und hua s r gesuat, und sie suate, se welte's o͡ach eihrer Tochter suin.
uv	9207	Konradowo	1	Eich bei be dar Frô gewast und huas êr gsuit, und sie suite, sie wullts ô ehrer Tochter suien.
uv	9274	Staakow	1	Ich bin bei de Frau ewesen und hoabe es err esoat, und se soate se wullde es ōch ihre Tochter soan.
uv	9280	Kaltenborn	1	Ich bin bei dan Weibe jewast und huosersch jisăot, und sie suote, sie wollesersch oh iähren Maichen suohn
uv	9288	Czeklin	1	Ich bin bei dar Frau gewast und ho es ihr geseut, und sie seute, sie wullde es och ihrer Tochter seun.
uv	930	Goczalki	1	Ich ben bei de Frau jewese on hob öß ihr jesogt, on sie sogt, sie wult öß och ihrer Tochter soge.
uv	9303	Lubiatow	1	Ich bin bai dirr Frau gwaäst und hoas irr gseut und si seute, si wullte is o irrer Tochter seun
uv	9314	Zielona Gora	1	Ich bie bei der Froo gewasen und hô's er gesôt, und se sôte, si wullt's o ihrer Tochter sôn.
uv	9323	Zabor	1	Ich bē be der Frau gewasen und hu's ihr gesout, und sie sout, sie wellt's au ihrer Tochter soun.
uv	9335	Ciosaniec	1	Eich bei bei der Frau g'wast, und hua es eir g'suat, und se suoit', se wut es auch eirer Tochter suoin.
vw	9400	Miloszyce	1	Ich bin bei der Frau gewäsen und hoa es ihr gesogt, und sie sogte, sie wullte es och ihrer Tochter soagen
vw	9417	Prietzen	1	Ĭch bi bai dr Frau gewast und ich hoas'r gesoït, und se soïte, se wirt's och a ihr'r Tochter soïn.
vw	9433	Ujazd Gorny	1	Ich bien bei d'r Fro gewast und hoas'r geseut und si seute, se wils d'r Tochter seu'n.
vw	9453	Lisowice	1	Eech ben bei d'r Frau gewaast und hoas irr gesoat, und se soate, se wullts o ehrer Tochter soan.
vw	9558	Ligota Piekna	1	Eich bai be darr Frau gewaast un ho͡asrr (o͡a lang, srr sehr kurz) geso͡at, un se (e kurz) so͡ate, se wulls au eir Tochtr so͡ahn.
vw	9579	Jenkowice	1	Aich bai be der Frau gewast und ho's er gesoit, und se soite, se wulde 's au ihrer Tochter soin.
vw	9592	Jemielna	1	Ich bin bei der Froh gewesen und hobe es ihr gesogt, und sie sohgte, ich wullte es ohch ihrer Tochter sogen.
vw	9612	Prawikow	1	Eich bei bäder Froa gewast und hoaser gesoat, und sei soate, sie wullt's oa eirer Tochter soan.
vw	9622	Warzyna	1	Eich bei be dar Froa gewasen und hoa es eir gesoadt, und sei soagte, sei wullde es oa eirer Tochter soan.
vw	9717	Domanowice	1	Eich bei bee der Froa gewāst und hoa 's'r gesoat und se soat, se welde's au eirer Tochter soan.
vw	9739	Kamien	1	Ich bin bei der Fro gewesen und hob's ihr gesagt, und sie sagte, sie wollte es auch ihrer Tochter sagen.
vw	9760	Krzelow	1	Eich bei bä dr Froa gewast und hoa's r gesoagt und se soagte, se wullts oa der Tochter soan.
vw	9775	Staszowice	1	Äich bei bäi darr Froa gewaaßt, äich hues'r gesueit, und sie sueite, sie wullte es eir Tochter suein
vw	9799	Lazy Wielkie	1	Aich bai be d'r Frau gewast und hoa's er gesoat, und sie soate, sie wulde es au aihrer Tochter soan.
vw	983	Gromaden	1	Jck bi bie dä Frugä wäst u häv't ä sächt, u seh säd, se wu't ook äne Dochtä sägge
vw	984	Friedberg	1	Ick bü bi dä Frug wäst, o͡u häbt ä sächt, o͡u sei säd, sei wo͡u dat auk ähnä Dochtä seggä.
vw	9848	Godnowa	1	Eich bein bei der Froa gewa͡ßt u. hoa ser gesoagt, u. sei soate, se wullte es oa ihrer Tochter soan.
vw	9877	Chroscina	1	Eich bei be dar Froa g'wast und huiser g'suit, und sei suit, sei wels oa ärer Tochter suin.
vw	9891	Gosciejewice	1	Eich bei bie dar Froh gewast und hu es ihr gesut und sei sute, sei wollte es och ehrer Tochter sun.
vw	99	Trumiejki	1	Oeck bönn bi de Fru west onn hebb' oett err seggt, onn se säd, se wull oet ok ärer Dachter sejjĕ.
vw	990	Walownica	1	Jck bö bi de Frugge west o hebb ä säggt o se säd, se will ock äne Dochte sägge.
vw	9903	Sonnenfeld (Orpischewo)	1	Eich bei be der Fro gewast und huos er gesuoit, und sei hat gesuoit, sei wult's o eirer Tochter suoin.
vw	9919	Wierzowice Male	1	Eich bei be dar Fro' gewast und ho' es ihr gesòit, und sei sòite, sei wulde es au eihrer Tochter sòin.
vw	9926	Wodniki	1	Eich bei be dar Froa gewast und hoa es eihr gesoat, und sie soate, sei wöllde es oa ehrer Tochter soan.
vw	994	Kabat	1	Eck bäm bi de Frug west o häb äh dat secht, o se sed, se wull dat ok ähne Dochte sägge.
vw	9984	Morkowo	1	Eich bei be der Froh g'wast und huo's er g'suoit se suoit, se wull's o ähr Tochter suein.
vw	54872	Reval	1	Ich pin pei ti Wrou jewēsen, ichāpbīr tas [j]essācht, hunt ssī at [j]essācht tass ouch an īre Tochtter ssagen will
vw	52353	NA	1	Ick bin bi dä Fru west oh häbb ehr dat sägt, oh sei säd, sei wull dat uck ehre dochter sägge
vw	30173	Ajoncourt	2	Jé étu cheu lĕ fŏmme et je li ĕ dit, elle deheu queul lo direu oseux et sĭ bècĕlle
vw	30197	Vaxy	2	Iâ̠ étu chez lé fomme et j'y â̠ dit et elle lo deho et elle velo âssi lo dire é vot féïe.
vw	30214	Bénestroff	2	Ja èti chez le fŏme J y a dit et elle dit quéne dirô é se fey.
vw	30225	Attilloncourt	2	Ja éti ché lä fôme et je li a di et elle dir qu'elle lo velo dire ä sä faie.
vw	30248	Bezange-La-Petite	2	j'è étu che lè fomme et j 'y è dit, lè̠ie è dit queulle voleu osseu lo dire è sè fè̠ie
vw	30254	Maizières-Lès-Vic	2	J'â étu su lè fôme, j'y a dit, et elle dit qu'elle lo dirô è sè faîie
vw	30268	Richeval	2	J' otor si lĕ fôme j' li, ai dit et elle me dekors qu'elle vlor, ieu assi lo dïeccre sai feïeu
vw	30285	Lommerange	2	J·a atu de lai la femme et je lui a dis et elle dejeu qu'elle veuleu aussi le dére
vw	30314	Argancy	2	J'a etu d'lé ceut'fomme-let et jeu li a dit; eulle meu ripondu qu'elle lo direu et set bacelle.
vw	30325	Vernéville	2	Je 'la dit è le fomme et pu le'dit qu'elle lo direu aussi à sè bacelle.
vw	30351	Ancy-Sur-Moselle	2	J’a étu che lé fomme et li â dit, et elle deheut qu’elle voleut ausset lo dire et ses bacelles.
vw	30361	Orny	2	J'a étu cheu let fome et j.y a dit, et l'e répondu qu 'élle voleu lo dire aussi et set bacelle.
vw	30374	Hémilly	2	J'a été che l'et fomme et je l'i a dit, et elle medi qu'elle l'o direu osse et seh bacelle
vw	30379	Champenay	2	J'äs sü schi bä Fomm ä je li ä di, ä ell e di kell lo diroi assi ä sä Bäjös.
vw	30410	La Petite Lièpvre	2	Dje s͜eÿ n͜all͜è d͜chie lè fomm et le lui ai dit, et elle dit qu'elle vlait aussi lo dire est s'est bâss. Je suis ollé chez la femme et le lui ai dit, et elle dit qu'elle voulait aussi le dire à sa fille.
vw	30421	Montreux-Vieux	2	I seut aivu tschie lê fanne, aipeu y ié dis, aipeu elle é dit qu’elle voyaie achi le dire ait lai ferjé.
vw	30429	Xhoffraix	2	J’astu adré l fimme et ju l’ui a dit et il duhéve qu’il lu direut a s’feÿe éssu.
vw	30436	Pont	2	Dja stu adré l'fèm è dju lia di, è il l'a di k'il lu dĩreu a s'fèie èssu.
vw	30058	Karkelbeck	3	Aſz ęſu prie Moteriſzkēs buwes ir ęſu jei ſakes, ir ji ſake, jį nor ir ſawo Dųkterei ſakītį
vw	30068	Kinten	3	Asz prie tos Źmonos esu buwęs ir jei esu skakęs(sic), ir ji sakę ji norenti tą ir sawai Dukterei sakįti.
vw	30078	Rudienen	3	Asz bùwau pàs ta Môtèrà ir jei tai ſakiau, ji ſake, kad ji tai ir ſawo Dukterei ſakis.
vw	30083	Kolleschen (Kolletzischken)	3	Aſz buwau prie Paczos, ir aſz jei ſakau ir je ſake, aſz noru ir ſawo Dukterei ſakiti.
vw	-54895	Warszawa	10	ixχ b̥ǐn b̥ai d̥ęr fRǫu gəwē̜isn̥ īn ixχ_ǫb (aber hab in 8!) es īər gəs̥ųgd, in sī hǫd gəs̥ųgd, sǐ węd sųdən əs ǫux īər toxtər.
vw	9746	Kobyla Gora	10	Ich bin bei der Frau geweſen u ich hob’ es ihr geſugt, u. ſie hat geſugt, ſie hats auch gewellt ihrer Tochte ſogen.
vw	46572	Nebel	11	Ik san bi a Wüf wesan, and ha-t her sad, and jü sad, jü wul dat ok her Fåman sai.
vw	46636	Hooge	11	Ick ben bei jöa Wüff wesen ean hew et hear seat, en jöa seg joa wiolt ok hear Dogter seja. 
vw	46640	Wobbenbüll	11	Ick ben bäi jü Wüf wesen, un hä her dat sait, un jü si, jü weel herr Dogter dat saie.
vw	46699	Horsbüll	11	Ick benn bei äh Wüff wen en hevt ha ſejd, en jü ſäh, jü wielt ak ta ha Dochter ſierde.
vw	46759	Oland	11	Ick been bei ju Woöf wesen en häft her seid en jö sä jö weelt ok her Doochter sede.
vw	46773	Mönkebüll	11	Ek ben bei de Wöf wän en häf her dat ſaid, en jö ſäh, jö weil ok her Dochder dat ſege.
vw	46888	Archsum	11	Ik sen bi de Wüf wessen en haa’t höör seid‘, en jü seid‘, jü wiilt uk höör Faamen sii.
vw	47862	Helgoland	11	Ek bèn bĕ́rre Wüöff wḗin èn hò höeret sṓit èn dje ßṓit, dje wull heörrem Fṓmel et e,i ŏ́ck sṓi.
vw	48241	Wangerooge	11	Ik ſin bi ju Wüf’ wiſſien un hebb herrit twiddien, un ju tweid, ju weilt uck herri Vaun twidder.
vw	F002p	Hindeloopen	11	Ick bin bie 't wief west en (iek) hè 't tjian jer seid; jo seej döt se 't ek tjian jerre dòòter sizze solad.
vw	B079p	Zurich	11	Ik bin by de frou west in ha it tsjin hjar sein: hja sei, dat se it ek tsjin hjar dochter sizze scoe. 
vw	F036p	Oudemirdum	11	Ik bin bij 't wíf wìst en hèt tsjin ha saint; se sai, dòt set ìk oan ha dòchter sìze soee. 
vw	F003p	Woudsend	11	NEU: Ik bin beij dǝ fráu wèst en hè ǝt t[š?]n hár sáint, dòt sè ǝt ik ôan hàr dochtǝr sisse sóeǝ.
vw	B084p	Wommels	11	Ik bin by de frou west en ha it tsjin hja sein; sy sei, dat se it ek oan har fanke sizze scoe. 
vw	F013c	Oudehaske	11	Ik bin bij de frou west en he ik tsjin har saind; se sei, dot se it ik oan har dogter sizze sol.
vw	B094p	Grou	11	Ik bin bei de frow vest en ik ha(v) (e)t tsjen har sajn; sej saj dot s(e) et ek oen (h)jar doxter size sue. 
vw	B024b	Wijns	11	[Ik bin bei de frou west, en ik ha't tsin har sain, se sai dot sǝ ǝt ik tsin har dochter size su:]
vw	B099a	Opeinde	11	NEU: Ik bin bij de frou west, en haw 't tsjin hjar sein; se sei, det se 't ek tsjin hjar dochter sizze sere.
vw	B035a	Zwagerbosch	11	Ik bin by de frouw west en ha it tsjin har sein; hja sei dat se it ek oan har dochter sizze s(e)oe. 
vw	B014p	Paesens	11	Ik ha by 't wiif west en hat hjin ha sein; se sei, dat se 't ek oan har dochter sizze scoe. 
vw	G001b	Appelscha	11	Ik bin bij de vrouw west en 'k ha tsjean haar sein, en zij zei, dat zi 't ik tsjee haar dochter zissen zoe. 
vw	46905	Westre	12	É herr wett wé é Kuun aah har soi hin et, aah hun soi, hun vīl aah sie et t[é?] hin Detter
vw	46914	Sophiental	12	A ho vet ved e Kūn op hŏ soī hin de, ăa hun soī, hau vīld ăa sēi hin Dotte de.
vw	46932	Sonderburg (Sønderborg)	12	E hĕ wät wĕ e Kūn ŏ hĕ ʃoi hen ĕ, o hun ʃō, hun will o ʃeie e tĕ hins Dätte.
vw	46938	Lysabbelholz (Lysabildskov)	12	Ae he vät ve e Kuun o soi e, o hun so te hun wil sei e te sin Dätte.
vw	46939	Toftum	12	E' haer venn ve' e' Kuen aa' soh'i hind' ett, aa' hu' soh'ei, hu' vild' aassö sih' ett te' hind' Dott'er.
vw	46948	Hönning (Hønning)	12	Æ har væn ve æ Kuen, aa ha[n/m?] saaj et te hin, aa hun saaj te hun vild sej et te hin Dætter.
vw	46957	Beftoft (Bevtoft)	12	Æ hær væt ved e Kuun aa hæ soi hend e, aa hun soi, hun vild aa sei hend Dætter e.
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Æ hæer væen hen ve æ Kuen, aa saaei et te hind, aa hun saaei, hun vild aa' sei et te hind Dodde.
vw	47006	List	12	E har värt we e Kun, hun ʃoi, hun vil ŏ ʃi et te hin Dätter.
vw	47007	Jerpstedt (Hjerpsted)	12	Æ ha væt ve æ Kuun aa ſoi hin et, aa hun soi, h[e?]n vil si et te hin dætter
vw	47016	Ellum	12	Æ har vet ve æ Kunn aa saaid hind de, aa hun saaid, te hun vild aasse sin sìn Detter de.
vw	47029	Kassöe/Kassö (Kassø)	12	Æ har vot ve e Kuun, aa æ har saai hin et, aa hun saai hun vild aa sei hin Dotte et.
vw	47040	Feldstedtholz (Feldstedskov)	12	Ed hæe væt ved æd Fru od hæe soed hin et, od hun sŏed, hun vild od seie te hin Dedde.
vw	47048	Hagenberg (Havnbjerg)	12	Ä hä wät wedden Kun, å hä soie te hin, å hun so, te hun vil å sei e te sin Dädde.
vw	47052	Hellwitt (Helved)	12	Æ hæ væt ved e Kuhn og hæ soi hind det, og hun so, hun vild og seie te sin Dotte.
vw	47057	Kamptrup (Kamtrup)	12	A haar væn ve æ Kuen, aa haar so=ei hind et, aa hun so=ei, te hun vild aa sei et te hind Dot=er.
vw	47066	Grönnebeck/Grönnebek (Grønnebæk)	12	A ha wät we æ Kuen aa saaedj hindj et, aa hun saaedj te hun w[i?]ldj aa sei hindj Dätter et
vw	47073	Tyrstrup	12	A har væn ve æ Kūen, aa har soei hind´ et, aa hūn soei, te hūn vild´ aa sei hin Dætter ´et.
vw	47078	Hvidding (Hviding)	12	Æ har vet ve e Kuen aa har ∫aaei hind et, aa hun ∫aaei, at hun aa vild ∫i hind Dætter et.
vw	56471	Merzdorf	41	Ja ßom pschi tei żenskeje büw, a ßom jej groṅiw, a wȯna jo groniwa, wȯna zo jo teke jeje żowze groṅisch.
vw	56504	Burg	41	Ja ssym pola źonej był a ssym je to prajił, a wona prajesche, so chze jo swoje dźowze prajecź.
vw	56507	Nochten	41	Ja ßym pschi tej Žonje byl, a ßym jej to prajil, a wona prajesche, so ze to tejž ßwojej dźowzy prajicź.
vw	56520	Luppa	41	Sym pola žony pobył a jej to prajił; a wona praješe, zo chce to tež swojej dźowcy rjec.
vw	56694	Widno	42	Ioh byl u tẏ kobietẏ i ocwieczciłem jẏ to, a ona mówiła, że chcała to swoi córce mówic.
vw	56784	Zelistrzewo	42	Io u te białky był, a jem ji to rzek, a ona rzekla, że to chciało swoje corce powiedzec.
vw	56785	Jastarnia	42	Jö u tÿ Bialczÿ bel a jej to rzek, a ona rzekla ona tesz to chciala ji Córce rzec.
vw	56799	Zalakowo	42	Ja był u bialki i je je mam rzekle, a ona rzekła, ona chciała swoje corce rzec.
wx	56805	Sianowska Huta	42	ÿa bił u Kobÿiti ÿa mam i powiadani a łona mowiła ÿa to mÿał i Corce powiedac.
wx	56814	Rebiechowo	42	Jö beł u te bialci e ji to rzek a óna mówiła óna to chcała swoi córce mówić.
wx	56846	Piechowice	42	Jo beł u te kobiece i jo i to mowieł, a ona mowieła, że chcała jej córce to mówiec.
wx	53478	Rombark	43	Ja u tej pani był i źem jej powiedział, ona mowiła źe cheiała swojej córce powiedzié.
wx	53489	Rytel	43	Byłem u pani (kobiety) i mówiłem jej, a ona mi odpowiedziala, ona chciała jej corce powied[zie?]
wx	53514	Lubocien	43	Ja u tej niewiasty byłem i jej to mowiłem, a ona mowiła, źe chciała to swojej córce mowicz.
wx	53521	Kamionka	43	Byłem u kobiety i mowiłem jéj to, a ona mowila, że chciala to swojéj córce mówić.
wx	53535	Orzelek	43	Byłem u pani i jej powiedziałem, a ona mi mowiła, iż swej córce powie.
wx	53538	Szyroslaw	43	Będąc utej pani mowiłem jej, a ona mi przyobiecało to jej corce opowiedzieć.
wx	53545	Pisanica	43	Ia był u teÿ kobietÿ i m ieÿ to powiedzał, a ona mowiła, źe to i ieÿ corce powie.
wx	53567	Glinki	43	Byłem u tej niewiasty i jej to powiedziałem, i ona mówiła, że swojej córce to także powie.
wx	53571	Gruczno	43	Ja byłem u téj kobiety i jéj to powiedziałem, a ona mi mówiła, że to swéj córce chciała powiedziéć.
wx	53581	Slawianowo	43	Byłem a pani i mowiłem jéj też, a ona mi mowiła, że chce to powiedzieć swojéj córce.
wx	53602	Zoledowo	43	Ja byłem u téj niewiasty i powiedziałem jéj to, a ona mówiła, że to i swéj córce powié.
wx	53616	Wrocki	43	Byłem u kobiety i powiedziałem jej, a ona mowiła, źe to teź córce powiem.
wx	53620	Morzewo	43	Byłem u téj kobiety i to jéj powiedziałem, a ona mówiła, że chce to także jéj córce powiedzieć.
wx	53656	Bartosze	43	Ja byłem u tey białki i iey mowiłem, to ona mowiła, że chce swoiey corce mowii
wx	53663	Kraplewo	43	Byłem u téj niewiasty, i mowiłem jéj, a óna rzekła, že chce to i sowjéj corce powiedzić.
wx	53708	Pokrzydowo	43	Byłem u tej kobiety i powiedziałem jej to a ona mówiła; že to chce i swojej córce powiedziei['?].
wx	53710	Boleszyn	43	Byłem u tej kobiety i powiedziałem jej, a ona mówiła, że córce swej powie.
wx	53721	Nowy Swiat	43	Byłem u nieviasty i jéj powiedziałem, i ona mówiła, że ona téź svojéj corce powie
wx	53745	Wapno	43	Byłem u tej kobiety i powiedziołem jéj to, aona mówiła, że też powie swéj córce.
wx	53756	Mamlicz	43	Byłem u niewiasty i powiedziałem jéj, a ona powiedziała, że powie swojéj córce.
wx	53760	Rojewo	43	Byłem u tej niewiasty i to jej powiedziałem a ona mówiła że to swej córce zamyṡla powiedzieć.
wx	53771	Wiatrowo	43	Ja byłem u niewiasty i powiedziałem jéj, a ona powiedziła, rże ona też swojéj córce powie.
wx	53819	Galezewo	43	Byłem u kobiéty i powiedziołem jéj, a ona powiedziała, że ona chciała swojej córce powiedzić.
wx	53822	Lojewo	43	Byłem u kobiety i poviedziałem jej, ona móviła, że powie to  swej córce
wx	53834	Bielawy	43	Byłem u Pani i powiedziałem jéj, i ona rzehła že chce tagže swojéj córce powiedzieć
wx	53859	Chludowo	43	Byłem u tej i to jej powiedziałem, a ona mię zapewniła iż to swojej córce powie.
wx	53872	Strzyzewo Koscielne	43	Byłem u téj kobiety i powiedziałem jej to a ona mi mowiła że chce to swej corce także powiedzieć.
wx	53877	Kamieniec	43	Byłem u nĭewĭasty ĭ powiedzĭałem jéj, ĭ ona mówĭła, že takže swojéj córce powĭedzĭeć chcĭała.
wx	55537	Ceradz Koscielny	43	Byłem u żony i powiedziałem jej, a ona mówiła, że to chciała także swéj córce powiedzieć.
wx	55565	Poznan	43	Byłem u tej kobiety i powiedziałem jej, a ona mówiła, że to corce swej powie.
wx	55569	Lowecin	43	Byłem u kobiecie i powiedziałem jéj, a ona mómiła, że powie także swojéj córce.
wx	55586	Mierzewo	43	Byłem u kubieƚy  i powiedziałem jéj a ona mówiła, iz̆ chce to takz̆e córce powiedzieć.
wx	55592	Dabrowka Wielkopolska	43	Byłem u pani, i powiedziałem je, a mówiła, że powie córce.
wx	55593	Slupia	43	Byłem u pani powiedziałem jej i ona powiedziała, źe [Rest fehlt, abgebrochen, weil kein Platz]
